YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2003	321	21	0.79	0.17	15.962	13.644	99.55	0	1.1	101300	378.45	436.75	2003-11-17	11	17
2003	321	22	0.79	0	15.093	13.433	99.75	0	1.4	101300	378.45	447.1700134	2003-11-17	11	17
2003	321	23	0.18	0	14.703	13.367	99.75	0	1.5	101300	378.45	455.7000122	2003-11-17	11	17
2003	322	0	0.26	0	14.341	13.287	99.75	0	1.6	101300	378.45	463.4200134	2003-11-18	11	18
2003	322	1	0	0	13.92	13.154	99.8	0	0.4	101300	378.45	468.7200012	2003-11-18	11	18
2003	322	2	0	0	13.437	13.108	99.8	0	0.2	101300	378.45	473.6700134	2003-11-18	11	18
2003	322	3	0.18	0	13.057	13.03	99.8	0	1	101300	378.45	478.3500061	2003-11-18	11	18
2003	322	4	0.18	0	12.701	12.972	99.8	0	1.2	101300	378.45	479.8200073	2003-11-18	11	18
2003	322	5	0	0	12.765	12.924	99.8	0	1.4	101300	378.45	482.3299866	2003-11-18	11	18
2003	322	6	0	0	12.871	12.865	99.8	0	1.6	101300	378.45	484.6300049	2003-11-18	11	18
2003	322	7	0.18	0	13.258	12.813	99.85	0	1.8	101300	378.45	462.5100098	2003-11-18	11	18
2003	322	8	18.37	10.36	13.187	12.775	99.85	0	1.8	101300	378.45	424.8699951	2003-11-18	11	18
2003	322	9	208.96	130.22	14.134	12.993	99.85	0	1.6	101300	378.45	399.2900085	2003-11-18	11	18
2003	322	10	213.43	128.16	16.325	13.452	98.42	0	1.9	101300	378.45	387.0400085	2003-11-18	11	18
2003	322	11	340.71	198.33	20.91	14.014	72.76	0	2.5	101300	378.45	379.1799927	2003-11-18	11	18
2003	322	12	460.52	268.57	22.569	14.683	62.23	0	3.1	101300	378.45	374.5700073	2003-11-18	11	18
2003	322	13	297.24	165.97	22.985	15.063	60.39	0	4.2	101300	378.45	371.75	2003-11-18	11	18
2003	322	14	369.38	207.46	23.13	15.364	59.65	0	4.4	101300	378.45	369.5499878	2003-11-18	11	18
2003	322	15	110.32	57.9	22.88	15.404	61.09	0	4.6	101300	378.45	367.769989	2003-11-18	11	18
2003	322	16	132.01	72.62	22.679	15.488	62.72	0	4.1	101300	378.45	368.8399963	2003-11-18	11	18
2003	322	17	39.88	20.11	22.595	15.531	62.56	0.1	4	101300	378.45	372.3500061	2003-11-18	11	18
2003	322	18	2.46	0.54	18.553	15.587	92.32	6.91	2.6	101300	378.45	382.25	2003-11-18	11	18
2003	322	19	1.41	0	16.619	15.385	98.5	4.11	2	101300	378.45	400.9700012	2003-11-18	11	18
2003	322	20	1.76	0.08	16.151	15.251	99.7	2.87	2	101300	378.45	421.0299988	2003-11-18	11	18
2003	322	21	1.4	0.21	16.001	15.149	99.75	2.75	2.4	101300	378.45	436.75	2003-11-18	11	18
2003	322	22	1.23	0.13	15.738	15.104	99.75	3.76	2.9	101300	378.45	447.1700134	2003-11-18	11	18
2003	322	23	0.26	0.13	15.795	15.045	99.75	6.53	2.3	101300	378.45	455.7000122	2003-11-18	11	18
2003	323	0	1.05	0.29	15.789	15.055	99.8	5.47	1.7	101300	378.45	463.4200134	2003-11-19	11	19
2003	323	1	0.7	0	15.761	14.99	99.8	2.65	0.6	101300	378.45	468.7200012	2003-11-19	11	19
2003	323	2	1.58	0	15.701	15.007	99.8	8.9	0.7	101300	378.45	473.6700134	2003-11-19	11	19
2003	323	3	0.53	0.33	15.604	14.973	99.8	0.23	0.5	101300	378.45	478.3500061	2003-11-19	11	19
2003	323	4	0.79	0.13	15.584	14.898	99.8	0.05	0.2	101300	378.45	479.8200073	2003-11-19	11	19
2003	323	5	0.97	0.29	15.557	14.845	99.8	0	0.8	101300	378.45	482.3299866	2003-11-19	11	19
2003	323	6	0.18	0.08	15.51	14.797	99.8	0	1	101300	378.45	484.6300049	2003-11-19	11	19
2003	323	7	0.44	0.29	15.579	14.775	99.8	0.18	1	101300	378.45	462.5100098	2003-11-19	11	19
2003	323	8	9.67	3.13	15.5	14.767	99.8	0	1.3	101300	378.45	424.8699951	2003-11-19	11	19
2003	323	9	133.1	78.75	15.581	14.837	99.8	0.05	1.4	101300	378.45	399.2900085	2003-11-19	11	19
2003	323	10	162.53	91.69	15.833	15.045	99.35	0.28	1.6	101300	378.45	387.0400085	2003-11-19	11	19
2003	323	11	242.65	137.18	16.146	15.183	97.25	0	1.6	101300	378.45	379.1799927	2003-11-19	11	19
2003	323	12	142.95	74.66	15.083	15.018	96.45	1.79	2.4	101300	378.45	374.5700073	2003-11-19	11	19
2003	323	13	370.76	211	14.067	14.911	97.05	0.5	1.8	101300	378.45	371.75	2003-11-19	11	19
2003	323	14	242.31	135.26	14.676	14.94	86.44	0	2.1	101300	378.45	369.5499878	2003-11-19	11	19
2003	323	15	906	573.28	15.428	14.968	63.05	0	1.9	101300	378.45	367.769989	2003-11-19	11	19
2003	323	16	527.01	349.05	16.127	14.846	56.88	0	2.4	101300	378.45	368.8399963	2003-11-19	11	19
2003	323	17	221.02	159.25	15.554	14.204	49.51	0	2.4	101300	378.45	372.3500061	2003-11-19	11	19
2003	323	18	19.95	12.44	14.539	13.626	47.81	0	2.1	101300	378.45	382.25	2003-11-19	11	19
2003	323	19	0.09	0	13.836	12.918	43.03	0	1.7	101300	378.45	400.9700012	2003-11-19	11	19
2003	323	20	0.09	0	12.766	12.47	44.17	0	1.6	101300	378.45	421.0299988	2003-11-19	11	19
2003	323	21	0	0	12.207	12.401	45.15	0	2.3	101300	378.45	436.75	2003-11-19	11	19
2003	323	22	0.09	0	10.506	12.358	56.06	0	1.9	101300	378.45	447.1700134	2003-11-19	11	19
2003	323	23	0.79	0	7.658	11.975	88.62	0	2	101300	378.45	455.7000122	2003-11-19	11	19
2003	324	0	1.23	0	6.426	11.597	95.32	0	1.9	101300	378.45	463.4200134	2003-11-20	11	20
2003	324	1	1.14	0	5.454	11.222	99.1	0	1.7	101300	378.45	468.7200012	2003-11-20	11	20
2003	324	2	1.06	0	4.804	11.003	99.15	0	1.7	101300	378.45	473.6700134	2003-11-20	11	20
2003	324	3	0.26	0	4.287	10.776	99.35	0	1.8	101300	378.45	478.3500061	2003-11-20	11	20
2003	324	4	0.26	0	3.86	10.453	99.6	0	0.8	101300	378.45	479.8200073	2003-11-20	11	20
2003	324	5	0.09	0	3.4	10.163	99.6	0	1.3	101300	378.45	482.3299866	2003-11-20	11	20
2003	324	6	0.53	0	3.498	9.895	99.6	0	0.9	101300	378.45	484.6300049	2003-11-20	11	20
2003	324	7	1.06	0	3.061	9.697	99.6	0	1.2	101300	378.45	462.5100098	2003-11-20	11	20
2003	324	8	28.85	13.29	2.502	9.692	99.6	0	0.9	101300	378.45	424.8699951	2003-11-20	11	20
2003	324	9	256.04	170.24	4.056	9.735	99.65	0	0.2	101300	378.45	399.2900085	2003-11-20	11	20
2003	324	10	593	399.94	8.351	10.097	89.97	0	0.9	101300	378.45	387.0400085	2003-11-20	11	20
2003	324	11	853.02	551.5	12.006	10.597	59.38	0	1.4	101300	378.45	379.1799927	2003-11-20	11	20
2003	324	12	1004.2	639.92	14.176	11.184	51.22	0	1.5	101300	378.45	374.5700073	2003-11-20	11	20
2003	324	13	1053.1	664.47	15.679	11.77	44.77	0	1.7	101300	378.45	371.75	2003-11-20	11	20
2003	324	14	982.3	623.64	16.709	12.188	41.26	0	2.2	101300	378.45	369.5499878	2003-11-20	11	20
2003	324	15	811.95	518.98	17.794	12.432	38.21	0	1.9	101300	378.45	367.769989	2003-11-20	11	20
2003	324	16	539.58	353.46	18.333	12.659	37.26	0	1.6	101300	378.45	368.8399963	2003-11-20	11	20
2003	324	17	235.58	167.54	18.013	12.605	38.75	0	1.3	101300	378.45	372.3500061	2003-11-20	11	20
2003	324	18	19.33	11.89	15.614	12.401	49.94	0	1.1	101300	378.45	382.25	2003-11-20	11	20
2003	324	19	0.09	0	11.888	11.937	73.16	0	1.5	101300	378.45	400.9700012	2003-11-20	11	20
2003	324	20	0.18	0	9.653	11.534	91.6	0	0.9	101300	378.45	421.0299988	2003-11-20	11	20
2003	324	21	0.09	0	8.185	11.198	97.15	0	0.5	101300	378.45	436.75	2003-11-20	11	20
2003	324	22	0.7	0	7.105	10.843	98.95	0	0.6	101300	378.45	447.1700134	2003-11-20	11	20
2003	324	23	0.44	0	6.294	10.591	99.65	0	0	101300	378.45	455.7000122	2003-11-20	11	20
2003	325	0	0.35	0	5.709	10.317	99.65	0	0.4	101300	378.45	463.4200134	2003-11-21	11	21
2003	325	1	0.53	0	4.913	10.076	99.65	0	0.6	101300	378.45	468.7200012	2003-11-21	11	21
2003	325	2	0.44	0	4.124	9.953	99.65	0	0.8	101300	378.45	473.6700134	2003-11-21	11	21
2003	325	3	0	0	3.85	9.742	99.65	0.05	0.7	101300	378.45	478.3500061	2003-11-21	11	21
2003	325	4	1.14	0	3.254	9.621	99.65	0	0.4	101300	378.45	479.8200073	2003-11-21	11	21
2003	325	5	0.79	0	2.582	9.473	99.65	0	0.8	101300	378.45	482.3299866	2003-11-21	11	21
2003	325	6	0.79	0	2.825	9.302	99.65	0.05	1	101300	378.45	484.6300049	2003-11-21	11	21
2003	325	7	1.5	0	3.241	9.408	99.7	0	1.4	101300	378.45	462.5100098	2003-11-21	11	21
2003	325	8	18.56	8.48	3.537	9.477	99.7	0.18	1	101300	378.45	424.8699951	2003-11-21	11	21
2003	325	9	150.33	88.62	4.367	9.639	99.7	0	1	101300	378.45	399.2900085	2003-11-21	11	21
2003	325	10	425.81	266.91	6.474	9.896	99.75	0	1	101300	378.45	387.0400085	2003-11-21	11	21
2003	325	11	799.94	521.48	9.611	10.316	98.5	0	1.1	101300	378.45	379.1799927	2003-11-21	11	21
2003	325	12	988.5	632.79	13.958	10.986	65.03	0	1.2	101300	378.45	374.5700073	2003-11-21	11	21
2003	325	13	1031.4	660.89	17.082	11.712	49.09	0	1.6	101300	378.45	371.75	2003-11-21	11	21
2003	325	14	966.7	621.28	19.122	12.357	42.14	0	1.7	101300	378.45	369.5499878	2003-11-21	11	21
2003	325	15	788.16	509.67	19.818	12.794	40.86	0	2.2	101300	378.45	367.769989	2003-11-21	11	21
2003	325	16	540.89	355.22	20.543	13.213	37.76	0	1.8	101300	378.45	368.8399963	2003-11-21	11	21
2003	325	17	231.95	166.37	20.804	13.048	33.75	0	1.6	101300	378.45	372.3500061	2003-11-21	11	21
2003	325	18	22.14	14.35	18.467	12.664	40.24	0	1.4	101300	378.45	382.25	2003-11-21	11	21
2003	325	19	1.14	0.04	13.411	12.131	66.65	0	1.4	101300	378.45	400.9700012	2003-11-21	11	21
2003	325	20	0.09	0	10.766	11.646	84.75	0	1.7	101300	378.45	421.0299988	2003-11-21	11	21
2003	325	21	0.26	0	9.05	11.264	94.28	0	1.7	101300	378.45	436.75	2003-11-21	11	21
2003	325	22	0.53	0	7.804	10.887	98.1	0	1.4	101300	378.45	447.1700134	2003-11-21	11	21
2003	325	23	0.35	0	6.744	10.526	99.6	0	1.5	101300	378.45	455.7000122	2003-11-21	11	21
2003	326	0	0.97	0	5.963	10.187	99.65	0	1.2	101300	378.45	463.4200134	2003-11-22	11	22
2003	326	1	0.62	0	5.231	9.933	99.65	0	1.2	101300	378.45	468.7200012	2003-11-22	11	22
2003	326	2	1.58	0	4.544	9.761	99.65	0	1.6	101300	378.45	473.6700134	2003-11-22	11	22
2003	326	3	0.53	0	4.082	9.571	99.65	0	1.6	101300	378.45	478.3500061	2003-11-22	11	22
2003	326	4	0.44	0	3.626	9.354	99.65	0	1	101300	378.45	479.8200073	2003-11-22	11	22
2003	326	5	0.44	0	3.24	9.188	99.65	0.05	0.6	101300	378.45	482.3299866	2003-11-22	11	22
2003	326	6	0.97	0	2.931	9.003	99.65	0	1.3	101300	378.45	484.6300049	2003-11-22	11	22
2003	326	7	0.35	0	2.623	8.888	99.65	0	1.5	101300	378.45	462.5100098	2003-11-22	11	22
2003	326	8	26.56	13.08	2.524	8.742	99.65	0	1.5	101300	378.45	424.8699951	2003-11-22	11	22
2003	326	9	198.09	137.44	3.802	8.843	99.7	0.05	1.9	101300	378.45	399.2900085	2003-11-22	11	22
2003	326	10	495.13	320.95	7.784	9.377	99.75	0	1	101300	378.45	387.0400085	2003-11-22	11	22
2003	326	11	757.27	495.36	12.541	10.112	81.12	0	1.7	101300	378.45	379.1799927	2003-11-22	11	22
2003	326	12	946.55	599.56	16.726	10.963	54.83	0	2.3	101300	378.45	374.5700073	2003-11-22	11	22
2003	326	13	1012.7	644.85	18.91	11.882	51.67	0	2.8	101300	378.45	371.75	2003-11-22	11	22
2003	326	14	937.03	594.71	19.874	12.77	51.09	0	2.9	101300	378.45	369.5499878	2003-11-22	11	22
2003	326	15	736.33	465.5	20.428	13.258	50.28	0	2.7	101300	378.45	367.769989	2003-11-22	11	22
2003	326	16	510.86	335.47	20.774	13.608	49.77	0	2.6	101300	378.45	368.8399963	2003-11-22	11	22
2003	326	17	216.15	154.04	20.43	13.422	50.32	0	2.3	101300	378.45	372.3500061	2003-11-22	11	22
2003	326	18	16.7	8.97	18.488	12.935	58.07	0	2	101300	378.45	382.25	2003-11-22	11	22
2003	326	19	2.68	0	14.402	12.396	81.32	0	1.8	101300	378.45	400.9700012	2003-11-22	11	22
2003	326	20	0.53	0.04	12.081	11.977	94.62	0	1.7	101300	378.45	421.0299988	2003-11-22	11	22
2003	326	21	0.18	0	10.602	11.627	97.9	0	2.3	101300	378.45	436.75	2003-11-22	11	22
2003	326	22	0	0	9.913	11.392	99.4	0	3.2	101300	378.45	447.1700134	2003-11-22	11	22
2003	326	23	0.09	0	9.303	11.151	99.7	0	3.1	101300	378.45	455.7000122	2003-11-22	11	22
2003	327	0	0	0	8.27	10.833	99.65	0	2.6	101300	378.45	463.4200134	2003-11-23	11	23
2003	327	1	0.53	0	7.494	10.651	99.7	0	2.6	101300	378.45	468.7200012	2003-11-23	11	23
2003	327	2	0.62	0	6.701	10.479	99.7	0	2.6	101300	378.45	473.6700134	2003-11-23	11	23
2003	327	3	0.18	0	6.29	10.321	99.7	0	2.3	101300	378.45	478.3500061	2003-11-23	11	23
2003	327	4	0	0	5.785	10.113	99.7	0	2.3	101300	378.45	479.8200073	2003-11-23	11	23
2003	327	5	0.7	0	5.318	9.911	99.7	0	3	101300	378.45	482.3299866	2003-11-23	11	23
2003	327	6	1.67	0	4.765	9.787	99.7	0	2.4	101300	378.45	484.6300049	2003-11-23	11	23
2003	327	7	2.11	0	4.419	9.574	99.7	0	1.5	101300	378.45	462.5100098	2003-11-23	11	23
2003	327	8	24.18	12.53	4.098	9.421	99.7	0.05	1.3	101300	378.45	424.8699951	2003-11-23	11	23
2003	327	9	202.39	132.44	5.269	9.529	99.7	0.13	1.1	101300	378.45	399.2900085	2003-11-23	11	23
2003	327	10	530.53	356.64	9.212	9.987	99.8	0	1.1	101300	378.45	387.0400085	2003-11-23	11	23
2003	327	11	741.99	504.66	13.866	10.731	86.94	0	1.6	101300	378.45	379.1799927	2003-11-23	11	23
2003	327	12	919.2	589.89	17.68	11.656	60.11	0	2.5	101300	378.45	374.5700073	2003-11-23	11	23
2003	327	13	936.43	583.41	19.592	12.718	52.75	0	4.5	101300	378.45	371.75	2003-11-23	11	23
2003	327	14	820.56	522.3	20.115	13.424	51.43	0	4.7	101300	378.45	369.5499878	2003-11-23	11	23
2003	327	15	740.29	472.67	20.585	13.906	46.81	0	5.2	101300	378.45	367.769989	2003-11-23	11	23
2003	327	16	484.24	313.43	20.735	14.266	47.24	0	4.6	101300	378.45	368.8399963	2003-11-23	11	23
2003	327	17	175.35	115.84	20.266	14.017	48.97	0	4.9	101300	378.45	372.3500061	2003-11-23	11	23
2003	327	18	14.67	7.22	19.389	13.522	52.2	0	3.9	101300	378.45	382.25	2003-11-23	11	23
2003	327	19	1.41	0	18.891	13.164	53.72	0	4.4	101300	378.45	400.9700012	2003-11-23	11	23
2003	327	20	1.32	0.25	19.033	12.985	51.59	0	4.6	101300	378.45	421.0299988	2003-11-23	11	23
2003	327	21	1.58	0.08	18.179	12.935	54.68	0	3.9	101300	378.45	436.75	2003-11-23	11	23
2003	327	22	2.19	0.17	18.165	12.925	55.91	0	3.7	101300	378.45	447.1700134	2003-11-23	11	23
2003	327	23	1.05	0.08	17.482	12.669	59.64	0	3	101300	378.45	455.7000122	2003-11-23	11	23
2003	328	0	0.44	0	17.119	12.517	64.06	0	4.2	101300	378.45	463.4200134	2003-11-24	11	24
2003	328	1	0	0	18.103	12.6	63.84	0	4	101300	378.45	468.7200012	2003-11-24	11	24
2003	328	2	0.26	0	18.667	12.929	63.51	0	4.1	101300	378.45	473.6700134	2003-11-24	11	24
2003	328	3	1.49	0.33	19.034	13.23	62.8	0	4.7	101300	378.45	478.3500061	2003-11-24	11	24
2003	328	4	0.44	0.08	19.006	13.477	64.04	0	6.1	101300	378.45	479.8200073	2003-11-24	11	24
2003	328	5	1.41	0	18.938	13.6	63.94	0	5.9	101300	378.45	482.3299866	2003-11-24	11	24
2003	328	6	1.32	0	17.226	13.75	80.82	4.61	5.3	101300	378.45	484.6300049	2003-11-24	11	24
2003	328	7	0.88	0.17	13.776	13.633	97.4	6.18	5.4	101300	378.45	462.5100098	2003-11-24	11	24
2003	328	8	2.72	1.29	11.238	12.97	98.35	2.92	4.5	101300	378.45	424.8699951	2003-11-24	11	24
2003	328	9	24.7	10.81	9.142	12.326	95.87	1.24	5.5	101300	378.45	399.2900085	2003-11-24	11	24
2003	328	10	67.75	36.08	5.946	11.444	95.47	0.45	6.3	101300	378.45	387.0400085	2003-11-24	11	24
2003	328	11	180.37	105.96	5.055	10.838	91.17	0	5.9	101300	378.45	379.1799927	2003-11-24	11	24
2003	328	12	648.04	410.1	4.919	10.738	79.84	0	4.7	101300	378.45	374.5700073	2003-11-24	11	24
2003	328	13	374.9	227.54	4.459	10.617	76.46	0	4.6	101300	378.45	371.75	2003-11-24	11	24
2003	328	14	723.61	481.52	4.355	10.166	60.29	0	3.7	101300	378.45	369.5499878	2003-11-24	11	24
2003	328	15	585.28	381.49	4.732	10.274	59.25	0	2.9	101300	378.45	367.769989	2003-11-24	11	24
2003	328	16	542.3	375.9	5.092	10.265	56.46	0	2.6	101300	378.45	368.8399963	2003-11-24	11	24
2003	328	17	214.1	162.14	4.293	9.868	56.1	0	2.9	101300	378.45	372.3500061	2003-11-24	11	24
2003	328	18	11.7	8.44	3.377	9.425	60.51	0	2.8	101300	378.45	382.25	2003-11-24	11	24
2003	328	19	0.88	0	2.204	9.067	62.49	0	2.6	101300	378.45	400.9700012	2003-11-24	11	24
2003	328	20	1.32	0	1.577	8.769	63.16	0	1.2	101300	378.45	421.0299988	2003-11-24	11	24
2003	328	21	0.62	0	0.883	8.314	65.15	0	1.3	101300	378.45	436.75	2003-11-24	11	24
2003	328	22	1.14	0	-0.321	7.942	76.15	0	2.3	101300	378.45	447.1700134	2003-11-24	11	24
2003	328	23	1.23	0	-0.897	7.662	90.27	0	2.5	101300	378.45	455.7000122	2003-11-24	11	24
2003	329	0	0.35	0	-1.293	7.342	97.37	0	2	101300	378.45	463.4200134	2003-11-25	11	25
2003	329	1	0.79	0	-1.805	7.111	96.8	0	2.3	101300	378.45	468.7200012	2003-11-25	11	25
2003	329	2	0.53	0	-1.479	6.853	89.58	0	2.5	101300	378.45	473.6700134	2003-11-25	11	25
2003	329	3	0.44	0	-2.28	6.599	96.88	0	2	101300	378.45	478.3500061	2003-11-25	11	25
2003	329	4	0.53	0	-2.023	6.394	89.96	0	2.7	101300	378.45	479.8200073	2003-11-25	11	25
2003	329	5	0.62	0.13	-2.036	6.246	89.87	0	2.9	101300	378.45	482.3299866	2003-11-25	11	25
2003	329	6	0.62	0	-2.156	6.138	87.81	0	3.1	101300	378.45	484.6300049	2003-11-25	11	25
2003	329	7	0.44	0	-1.969	6.075	85.15	0	3.4	101300	378.45	462.5100098	2003-11-25	11	25
2003	329	8	36.41	34.7	-1.664	5.971	86.12	0	3.7	101300	378.45	424.8699951	2003-11-25	11	25
2003	329	9	289.17	232.62	-0.337	5.991	79.74	0	3.4	101300	378.45	399.2900085	2003-11-25	11	25
2003	329	10	570.47	411.42	0.747	6.267	72.91	0	3.3	101300	378.45	387.0400085	2003-11-25	11	25
2003	329	11	810.11	553.83	2.253	6.594	64.97	0	2.3	101300	378.45	379.1799927	2003-11-25	11	25
2003	329	12	958.88	637.6	3.412	6.853	58.96	0	3.1	101300	378.45	374.5700073	2003-11-25	11	25
2003	329	13	986.65	649.33	5.07	7.345	52.44	0	1.8	101300	378.45	371.75	2003-11-25	11	25
2003	329	14	909.63	598.47	7.046	7.8	46.78	0	1.4	101300	378.45	369.5499878	2003-11-25	11	25
2003	329	15	773.7	519.25	8.029	8.107	43.29	0	1.3	101300	378.45	367.769989	2003-11-25	11	25
2003	329	16	453.71	309.51	9.271	8.391	39.4	0	1.3	101300	378.45	368.8399963	2003-11-25	11	25
2003	329	17	89.63	53.24	8.688	8.398	42.75	0	1	101300	378.45	372.3500061	2003-11-25	11	25
2003	329	18	7.83	3.72	7.045	8.196	55.16	0	0.9	101300	378.45	382.25	2003-11-25	11	25
2003	329	19	0.35	0	5.228	7.897	73.36	0	1.1	101300	378.45	400.9700012	2003-11-25	11	25
2003	329	20	1.67	0	3.859	7.619	82.2	0	1	101300	378.45	421.0299988	2003-11-25	11	25
2003	329	21	0.7	0	3.039	7.411	92.56	0	1	101300	378.45	436.75	2003-11-25	11	25
2003	329	22	0.35	0	2.421	7.258	95.75	0	1	101300	378.45	447.1700134	2003-11-25	11	25
2003	329	23	1.23	0	2.267	7.191	97.34	0	1	101300	378.45	455.7000122	2003-11-25	11	25
2003	330	0	0.53	0	1.929	7.052	97.22	0	1.6	101300	378.45	463.4200134	2003-11-26	11	26
2003	330	1	1.06	0	1.252	6.8	98.4	0	1.6	101300	378.45	468.7200012	2003-11-26	11	26
2003	330	2	1.06	0	0.935	6.775	99.55	0	1.2	101300	378.45	473.6700134	2003-11-26	11	26
2003	330	3	0.62	0	0.925	6.781	99.55	0	2.5	101300	378.45	478.3500061	2003-11-26	11	26
2003	330	4	0.44	0	0.846	6.734	99.55	0	3.3	101300	378.45	479.8200073	2003-11-26	11	26
2003	330	5	0.53	0	1.152	6.768	99.55	0	3.9	101300	378.45	482.3299866	2003-11-26	11	26
2003	330	6	1.14	0	1.08	6.593	99.55	0	2.5	101300	378.45	484.6300049	2003-11-26	11	26
2003	330	7	0	0	0.669	6.395	99.55	0	1.5	101300	378.45	462.5100098	2003-11-26	11	26
2003	330	8	11	6.1	0.455	6.336	99.55	0	1.2	101300	378.45	424.8699951	2003-11-26	11	26
2003	330	9	103.75	64.16	0.62	6.51	99.55	0	1	101300	378.45	399.2900085	2003-11-26	11	26
2003	330	10	382.73	255.02	2.469	6.843	99.5	0	1.5	101300	378.45	387.0400085	2003-11-26	11	26
2003	330	11	430.88	276.26	6.385	7.39	79.52	0	1.3	101300	378.45	379.1799927	2003-11-26	11	26
2003	330	12	390.83	247.69	7.746	7.761	59.44	0	0.8	101300	378.45	374.5700073	2003-11-26	11	26
2003	330	13	451.57	279.79	8.678	8.062	53.22	0	1.3	101300	378.45	371.75	2003-11-26	11	26
2003	330	14	484.17	296.48	9.673	8.41	49.22	0	1.1	101300	378.45	369.5499878	2003-11-26	11	26
2003	330	15	283.13	171	10.366	8.704	47.47	0	1	101300	378.45	367.769989	2003-11-26	11	26
2003	330	16	184.18	109.94	10.532	8.832	47.65	0	1.1	101300	378.45	368.8399963	2003-11-26	11	26
2003	330	17	65.41	39.63	10.456	8.916	48.76	0	0.2	101300	378.45	372.3500061	2003-11-26	11	26
2003	330	18	4.66	2.09	9.712	8.886	53.76	0	0.6	101300	378.45	382.25	2003-11-26	11	26
2003	330	19	0	0	8.565	8.755	60.5	0	1.4	101300	378.45	400.9700012	2003-11-26	11	26
2003	330	20	0.18	0	7.884	8.678	72.39	0	1.9	101300	378.45	421.0299988	2003-11-26	11	26
2003	330	21	0.26	0	7.378	8.617	80.74	0	2.1	101300	378.45	436.75	2003-11-26	11	26
2003	330	22	0.09	0	7.321	8.638	83.51	0	1.9	101300	378.45	447.1700134	2003-11-26	11	26
2003	330	23	0.44	0	7.473	8.702	83.11	0	2.2	101300	378.45	455.7000122	2003-11-26	11	26
2003	331	0	0	0	7.615	8.684	87.96	0	1.8	101300	378.45	463.4200134	2003-11-27	11	27
2003	331	1	0	0	7.404	8.686	91.43	0	1.4	101300	378.45	468.7200012	2003-11-27	11	27
2003	331	2	0.26	0	7.007	8.618	94.55	0	0.5	101300	378.45	473.6700134	2003-11-27	11	27
2003	331	3	0.44	0	6.944	8.664	95.63	0	0.6	101300	378.45	478.3500061	2003-11-27	11	27
2003	331	4	0.62	0	7.202	8.732	95.75	0	0	101300	378.45	479.8200073	2003-11-27	11	27
2003	331	5	1.23	0	7.107	8.721	95.51	0	0.4	101300	378.45	482.3299866	2003-11-27	11	27
2003	331	6	0.79	0	6.831	8.659	96.2	0	1	101300	378.45	484.6300049	2003-11-27	11	27
2003	331	7	0.97	0	6.853	8.654	97.19	0	0.6	101300	378.45	462.5100098	2003-11-27	11	27
2003	331	8	7.29	3.88	6.491	8.584	97.34	0	0.2	101300	378.45	424.8699951	2003-11-27	11	27
2003	331	9	45.14	26.9	6.971	8.698	96.99	0	0.7	101300	378.45	399.2900085	2003-11-27	11	27
2003	331	10	100.17	56.43	7.788	8.901	95.89	0	2.8	101300	378.45	387.0400085	2003-11-27	11	27
2003	331	11	124.18	67.2	8.344	9.105	96.78	1.06	3.1	101300	378.45	379.1799927	2003-11-27	11	27
2003	331	12	70.33	30.91	8.596	9.247	99.9	2.97	1.7	101300	378.45	374.5700073	2003-11-27	11	27
2003	331	13	82.96	36.34	9.14	9.333	100	2.39	2.7	101300	378.45	371.75	2003-11-27	11	27
2003	331	14	81.84	39.01	10.077	9.576	100	0.18	0.8	101300	378.45	369.5499878	2003-11-27	11	27
2003	331	15	82.45	42.34	10.357	9.745	100	0	1.1	101300	378.45	367.769989	2003-11-27	11	27
2003	331	16	50.49	26.14	10.641	9.939	100	0.05	1.1	101300	378.45	368.8399963	2003-11-27	11	27
2003	331	17	34.69	17.71	10.771	10.016	100	0	2.1	101300	378.45	372.3500061	2003-11-27	11	27
2003	331	18	2.2	0.67	10.931	10.057	100	0	2.6	101300	378.45	382.25	2003-11-27	11	27
2003	331	19	0	0	10.922	10.091	100	0	2.2	101300	378.45	400.9700012	2003-11-27	11	27
2003	331	20	0.18	0	11.119	10.13	100	0	0.5	101300	378.45	421.0299988	2003-11-27	11	27
2003	331	21	0.26	0	11.196	10.192	100	0	1.4	101300	378.45	436.75	2003-11-27	11	27
2003	331	22	0.26	0	11.267	10.244	100	0	1.5	101300	378.45	447.1700134	2003-11-27	11	27
2003	331	23	0	0	11.088	10.304	100	0.23	1.5	101300	378.45	455.7000122	2003-11-27	11	27
2003	332	0	0	0	11.022	10.337	100	0.05	1.2	101300	378.45	463.4200134	2003-11-28	11	28
2003	332	1	0	0	10.867	10.372	100	0.18	1	101300	378.45	468.7200012	2003-11-28	11	28
2003	332	2	0	0	10.793	10.404	100	0.1	1.4	101300	378.45	473.6700134	2003-11-28	11	28
2003	332	3	0	0	11.149	10.443	100	0.18	2.7	101300	378.45	478.3500061	2003-11-28	11	28
2003	332	4	0.53	0	13.129	10.54	100	1.01	2.2	101300	378.45	479.8200073	2003-11-28	11	28
2003	332	5	0.61	0	15.84	10.947	100	0.68	4.2	101300	378.45	482.3299866	2003-11-28	11	28
2003	332	6	0	0	15.875	11.697	97.48	1.64	6.9	101300	378.45	484.6300049	2003-11-28	11	28
