YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2005	310	8	73.26	81.09	21.497	14.732	76.07	0	2.74	101300	401.9129	441.07	2005-11-06	11	6
2005	310	9	284.57	180.9	22.272	15.128	66.39	0	3.71	101300	401.9129	418.37	2005-11-06	11	6
2005	310	10	188.65	126.49	22.382	15.549	68.64	0	4.09	101300	401.9129	408.16	2005-11-06	11	6
2005	310	11	421.89	415.97	22.859	16.104	71.95	0	2.33	101300	401.9129	402.75	2005-11-06	11	6
2005	310	12	719.67	485.46	24.378	16.949	65.76	0	2.34	101300	401.9129	398.71	2005-11-06	11	6
2005	310	13	742.67	632.92	25.161	17.728	60.62	0	2.37	101300	401.9129	396.44	2005-11-06	11	6
2005	310	14	868.83	644.74	26.231	18.394	52.91	0	4.04	101300	401.9129	394.33	2005-11-06	11	6
2005	310	15	616.32	445.99	27.055	18.503	46.93	0	2.67	101300	401.9129	394.63	2005-11-06	11	6
2005	310	16	441.7	339.65	27.648	18.464	40.26	0	2.23	101300	401.9129	395.36	2005-11-06	11	6
2005	310	17	157.09	107.32	26.875	18.164	42.57	0	1.37	101300	401.9129	399.21	2005-11-06	11	6
2005	310	18	40.77	14.52	24.692	17.479	39.75	0	1.41	101300	401.9129	416.13	2005-11-06	11	6
2005	310	19	0	0	22.837	16.718	40.09	0	0.94	101300	401.9129	440.27	2005-11-06	11	6
2005	310	20	0	0	20.576	16.065	45.82	0	0.88	101300	401.9129	457.46	2005-11-06	11	6
2005	310	21	0	0	17.167	15.486	62.04	0	0.6	101300	401.9129	467.29	2005-11-06	11	6
2005	310	22	0	0	14.965	14.921	79.59	0	0.68	101300	401.9129	477.91	2005-11-06	11	6
2005	310	23	0	0	13.368	14.427	94.82	0	1.13	101300	401.9129	483.74	2005-11-06	11	6
2005	311	0	0	0	11.97	13.958	100	0	0.97	101300	401.9129	491.02	2005-11-07	11	7
2005	311	1	0	0	10.735	13.495	100	0	0.46	101300	401.9129	499.25	2005-11-07	11	7
2005	311	2	0	0	9.798	13.06	100	0	0.59	101300	401.9129	502.03	2005-11-07	11	7
2005	311	3	0	0	9.049	12.648	100	0	0.26	101300	401.9129	510.44	2005-11-07	11	7
2005	311	4	0	0	8.448	12.261	100	0	0.21	101300	401.9129	513.55	2005-11-07	11	7
2005	311	5	0	0	7.834	11.908	100	0	0.13	101300	401.9129	515.14	2005-11-07	11	7
2005	311	6	0	0	7.335	11.576	100	0	0.2	101300	401.9129	503.32	2005-11-07	11	7
2005	311	7	0	0.75	6.682	11.271	100	0	0.64	101300	401.9129	476.91	2005-11-07	11	7
2005	311	8	68.67	70.48	6.622	11.069	100	0	0.54	101300	401.9129	441.07	2005-11-07	11	7
2005	311	9	339.58	252.07	9.843	11.166	100	0	0.85	101300	401.9129	418.37	2005-11-07	11	7
2005	311	10	627.88	459.51	14.346	11.786	88.9	0	1.34	101300	401.9129	408.16	2005-11-07	11	7
2005	311	11	860.15	610.02	19.035	12.682	55.81	0	0.87	101300	401.9129	402.75	2005-11-07	11	7
2005	311	12	999.19	697.42	21.547	13.688	40.78	0	1.05	101300	401.9129	398.71	2005-11-07	11	7
2005	311	13	1037	715.08	23.285	14.759	32.65	0	1.17	101300	401.9129	396.44	2005-11-07	11	7
2005	311	14	990.35	684.88	24.3	15.407	27.34	0	1.12	101300	401.9129	394.33	2005-11-07	11	7
2005	311	15	848.26	559.99	25.214	15.765	23.88	0	1	101300	401.9129	394.63	2005-11-07	11	7
2005	311	16	496.05	335.65	25.5	16.025	21.46	0	0.97	101300	401.9129	395.36	2005-11-07	11	7
2005	311	17	188.8	96.36	24.908	15.708	23.69	0	1.21	101300	401.9129	399.21	2005-11-07	11	7
2005	311	18	32.76	15.69	21.721	15.19	32.84	0	0.86	101300	401.9129	416.13	2005-11-07	11	7
2005	311	19	0	0	17.766	14.481	45.47	0	1.17	101300	401.9129	440.27	2005-11-07	11	7
2005	311	20	0	0	14.71	13.868	62.21	0	0.95	101300	401.9129	457.46	2005-11-07	11	7
2005	311	21	0	0	12.98	13.489	83	0	0.79	101300	401.9129	467.29	2005-11-07	11	7
2005	311	22	0	0	11.726	13.022	96.13	0	0.62	101300	401.9129	477.91	2005-11-07	11	7
2005	311	23	0	0	10.534	12.627	99.58	0	0.34	101300	401.9129	483.74	2005-11-07	11	7
2005	312	0	0	0	9.841	12.347	100	0	0.38	101300	401.9129	491.02	2005-11-08	11	8
2005	312	1	0	0	9.412	12.072	100	0	0.77	101300	401.9129	499.25	2005-11-08	11	8
2005	312	2	0	0	8.801	11.789	100	0	0.71	101300	401.9129	502.03	2005-11-08	11	8
2005	312	3	0	0	8.41	11.533	100	0	1.37	101300	401.9129	510.44	2005-11-08	11	8
2005	312	4	0	0	7.871	11.3	100	0	0.82	101300	401.9129	513.55	2005-11-08	11	8
2005	312	5	0	0	7.513	11.082	100	0	0.14	101300	401.9129	515.14	2005-11-08	11	8
2005	312	6	0	0.08	7.546	10.95	100	0	0.31	101300	401.9129	503.32	2005-11-08	11	8
2005	312	7	0	0.71	7.55	10.814	100	0	0.51	101300	401.9129	476.91	2005-11-08	11	8
2005	312	8	54.32	45.68	8.009	10.885	100	0	0.48	101300	401.9129	441.07	2005-11-08	11	8
2005	312	9	207.13	146.66	10.2	11.204	100	0	0.71	101300	401.9129	418.37	2005-11-08	11	8
2005	312	10	290.82	191.03	13.634	11.772	89.98	0	0.8	101300	401.9129	408.16	2005-11-08	11	8
2005	312	11	693.27	517.07	17.789	12.425	59.29	0	0.82	101300	401.9129	402.75	2005-11-08	11	8
2005	312	12	902.78	619.15	21.874	13.505	45.5	0	1.13	101300	401.9129	398.71	2005-11-08	11	8
2005	312	13	902.8	621.37	24.778	14.831	42.59	0	1.17	101300	401.9129	396.44	2005-11-08	11	8
2005	312	14	784.66	590.05	26.961	15.985	43.13	0	1.41	101300	401.9129	394.33	2005-11-08	11	8
2005	312	15	497.05	456.67	28.034	16.911	44.66	0	0.88	101300	401.9129	394.63	2005-11-08	11	8
2005	312	16	282.85	191.48	28.08	17.173	44.98	0	0.76	101300	401.9129	395.36	2005-11-08	11	8
2005	312	17	168.04	120.25	27.988	17.064	45.69	0	0.44	101300	401.9129	399.21	2005-11-08	11	8
2005	312	18	24.46	10.93	26.705	16.542	50.02	0	0	101300	401.9129	416.13	2005-11-08	11	8
2005	312	19	0	0	23.005	15.886	67.5	0	0	101300	401.9129	440.27	2005-11-08	11	8
2005	312	20	0	0	20.379	15.396	86.78	0	0	101300	401.9129	457.46	2005-11-08	11	8
2005	312	21	0	0	18.365	14.971	99.12	0	0.11	101300	401.9129	467.29	2005-11-08	11	8
2005	312	22	0	0	16.863	14.635	100	0	0.36	101300	401.9129	477.91	2005-11-08	11	8
2005	312	23	0	0	15.615	14.305	100	0	0.65	101300	401.9129	483.74	2005-11-08	11	8
2005	313	0	0	0	14.701	13.993	100	0	0.66	101300	401.9129	491.02	2005-11-09	11	9
2005	313	1	0	0	13.879	13.711	100	0	0.49	101300	401.9129	499.25	2005-11-09	11	9
2005	313	2	0	0	13.129	13.448	100	0	0.32	101300	401.9129	502.03	2005-11-09	11	9
2005	313	3	0	0	12.677	13.232	100	0	0.63	101300	401.9129	510.44	2005-11-09	11	9
2005	313	4	0	0	12.351	13.015	100	0	0.39	101300	401.9129	513.55	2005-11-09	11	9
2005	313	5	0	0	12.102	12.909	100	0	0.31	101300	401.9129	515.14	2005-11-09	11	9
2005	313	6	0	0	12.403	12.988	100	0	0.4	101300	401.9129	503.32	2005-11-09	11	9
2005	313	7	0	0	13.017	13.076	100	0	0.51	101300	401.9129	476.91	2005-11-09	11	9
2005	313	8	13.37	11.2	13.382	13.177	100	0	0.58	101300	401.9129	441.07	2005-11-09	11	9
2005	313	9	158.7	121.56	14.786	13.452	100	0	0.61	101300	401.9129	418.37	2005-11-09	11	9
2005	313	10	489.8	379.7	19.626	14.214	93.83	0	1.21	101300	401.9129	408.16	2005-11-09	11	9
2005	313	11	632.06	433.64	23.802	15.234	65.23	0	1.45	101300	401.9129	402.75	2005-11-09	11	9
2005	313	12	812.45	589.56	25.622	16.366	54.25	0	1.99	101300	401.9129	398.71	2005-11-09	11	9
2005	313	13	564.17	274.03	26.013	16.955	52.34	0	2.26	101300	401.9129	396.44	2005-11-09	11	9
2005	313	14	785.73	594.08	27.617	17.928	47.12	0	2.31	101300	401.9129	394.33	2005-11-09	11	9
2005	313	15	612.68	328.76	28.325	18.377	44.35	0	3.55	101300	401.9129	394.63	2005-11-09	11	9
2005	313	16	279.75	229.99	28.641	18.571	43.91	0	2.44	101300	401.9129	395.36	2005-11-09	11	9
2005	313	17	124.93	60.08	27.801	18.413	46.42	0	2.97	101300	401.9129	399.21	2005-11-09	11	9
2005	313	18	15.99	3.76	27.105	18.09	48.02	0	2.17	101300	401.9129	416.13	2005-11-09	11	9
2005	313	19	0	0	26.25	17.716	50.73	0	1.97	101300	401.9129	440.27	2005-11-09	11	9
2005	313	20	0	0	25.791	17.502	52.18	0	2.03	101300	401.9129	457.46	2005-11-09	11	9
2005	313	21	0	0	25.465	17.442	53.61	0	2.13	101300	401.9129	467.29	2005-11-09	11	9
2005	313	22	0	0	24.98	17.388	56.05	0	1.87	101300	401.9129	477.91	2005-11-09	11	9
2005	313	23	0	0	22.422	17.424	83.38	8.89	1.94	101300	401.9129	483.74	2005-11-09	11	9
2005	314	0	5.09	0	19.944	17.301	99.02	1.02	1.96	101300	401.9129	491.02	2005-11-10	11	10
2005	314	1	0	0	17.508	16.453	48.71	0	1.44	101300	401.9129	499.25	2005-11-10	11	10
2005	314	2	0	0	16.577	15.077	31.96	0	1.02	101300	401.9129	502.03	2005-11-10	11	10
2005	314	3	0	0	14.956	14.32	34.51	0	0.66	101300	401.9129	510.44	2005-11-10	11	10
2005	314	4	0	0	13.679	13.597	36.26	0	0.68	101300	401.9129	513.55	2005-11-10	11	10
2005	314	5	0	0	12.728	13.279	36.59	0	0.75	101300	401.9129	515.14	2005-11-10	11	10
2005	314	6	0	0	11.564	13.077	41.89	0	0.98	101300	401.9129	503.32	2005-11-10	11	10
2005	314	7	0	0.13	9.471	12.506	53.43	0	0.69	101300	401.9129	476.91	2005-11-10	11	10
2005	314	8	61.2	78.7	9.006	11.946	53.73	0	0.89	101300	401.9129	441.07	2005-11-10	11	10
2005	314	9	326.3	298.83	10.739	12.014	50.64	0	0.97	101300	401.9129	418.37	2005-11-10	11	10
2005	314	10	621.06	492.89	11.953	12.26	44.99	0	0.99	101300	401.9129	408.16	2005-11-10	11	10
2005	314	11	858.09	636.6	12.566	12.293	40.84	0	1.19	101300	401.9129	402.75	2005-11-10	11	10
2005	314	12	997.08	719.59	13.674	12.596	37.77	0	1.22	101300	401.9129	398.71	2005-11-10	11	10
2005	314	13	1034.2	732.52	14.475	13.181	35.97	0	1.22	101300	401.9129	396.44	2005-11-10	11	10
2005	314	14	976.75	686.61	15.314	13.284	31.79	0	1.15	101300	401.9129	394.33	2005-11-10	11	10
2005	314	15	817.35	567	16.691	13.409	26.94	0	1.42	101300	401.9129	394.63	2005-11-10	11	10
2005	314	16	571.34	394.38	17.069	13.486	17.99	0	1.4	101300	401.9129	395.36	2005-11-10	11	10
2005	314	17	252.95	190.72	16.606	13.234	20.26	0	1.2	101300	401.9129	399.21	2005-11-10	11	10
2005	314	18	38.9	16.28	15.217	12.743	22.7	0	0.72	101300	401.9129	416.13	2005-11-10	11	10
2005	314	19	0	0	12.718	12.101	29.43	0	0.92	101300	401.9129	440.27	2005-11-10	11	10
2005	314	20	0	0	9.292	11.595	48.51	0	0.94	101300	401.9129	457.46	2005-11-10	11	10
2005	314	21	0	0	7.462	11.112	61	0	0.71	101300	401.9129	467.29	2005-11-10	11	10
2005	314	22	0	0	6.054	10.634	85.15	0	0.49	101300	401.9129	477.91	2005-11-10	11	10
2005	314	23	0	0.04	4.86	10.193	98.56	0	0.65	101300	401.9129	483.74	2005-11-10	11	10
2005	315	0	0	0	3.959	9.774	100	0	0.65	101300	401.9129	491.02	2005-11-11	11	11
2005	315	1	3.84	0	3.299	9.392	100	0	1.12	101300	401.9129	499.25	2005-11-11	11	11
2005	315	2	0	0	2.389	9.101	100	0	1.03	101300	401.9129	502.03	2005-11-11	11	11
2005	315	3	0	0	1.79	8.862	100	0	0.71	101300	401.9129	510.44	2005-11-11	11	11
2005	315	4	0	0	1.223	8.792	100	0	0.41	101300	401.9129	513.55	2005-11-11	11	11
2005	315	5	0	0	0.807	8.589	100	0	0.68	101300	401.9129	515.14	2005-11-11	11	11
2005	315	6	0	0	0.413	8.442	100	0	0.25	101300	401.9129	503.32	2005-11-11	11	11
2005	315	7	0	0.17	0.341	8.241	100	0	0.81	101300	401.9129	476.91	2005-11-11	11	11
2005	315	8	59.71	29.44	0.273	8.061	100	0	0.72	101300	401.9129	441.07	2005-11-11	11	11
2005	315	9	338.44	121.98	1.911	8.24	100	0	0.8	101300	401.9129	418.37	2005-11-11	11	11
2005	315	10	628.14	434.03	5.048	8.53	100	0	0.87	101300	401.9129	408.16	2005-11-11	11	11
2005	315	11	854.64	625.12	9.913	9.135	76.29	0	1.1	101300	401.9129	402.75	2005-11-11	11	11
2005	315	12	991.12	704.7	13.973	9.968	39.1	0	1.03	101300	401.9129	398.71	2005-11-11	11	11
2005	315	13	1026.95	726.5	15.716	10.893	27.36	0	1.24	101300	401.9129	396.44	2005-11-11	11	11
2005	315	14	974.9	682.25	16.91	11.319	21.89	0	1.43	101300	401.9129	394.33	2005-11-11	11	11
2005	315	15	795.64	563.85	17.979	11.548	14.93	0	1.34	101300	401.9129	394.63	2005-11-11	11	11
2005	315	16	558.84	381.9	18.784	11.922	15.09	0	1.43	101300	401.9129	395.36	2005-11-11	11	11
2005	315	17	249.34	179.63	18.884	11.804	19.26	0	1.28	101300	401.9129	399.21	2005-11-11	11	11
2005	315	18	33.81	13.32	16.25	11.403	28.65	0	1.24	101300	401.9129	416.13	2005-11-11	11	11
2005	315	19	0	0	12.03	10.786	46.95	0	1.13	101300	401.9129	440.27	2005-11-11	11	11
2005	315	20	0	0	9.333	10.315	66.79	0	1.05	101300	401.9129	457.46	2005-11-11	11	11
2005	315	21	0	0	7.425	9.908	85.01	0	0.76	101300	401.9129	467.29	2005-11-11	11	11
2005	315	22	0	0	6.152	9.547	96.73	0	0.49	101300	401.9129	477.91	2005-11-11	11	11
2005	315	23	0	0.13	5.396	9.234	96.89	0	0.69	101300	401.9129	483.74	2005-11-11	11	11
2005	316	0	0	0	10.4	8.1	25.2	0	0.62	101300	401.9129	491.02	2005-11-12	11	12
2005	316	1	0	0	9.9	7.77	26.4	0	0.74	101300	401.9129	499.25	2005-11-12	11	12
2005	316	2	0	0	8.5	7.48	33.5	0	0.46	101300	401.9129	502.03	2005-11-12	11	12
2005	316	3	0	0	7.4	7.24	32.1	0	0.76	101300	401.9129	510.44	2005-11-12	11	12
2005	316	4	0	0	7.3	7.02	32.4	0	0.96	101300	401.9129	513.55	2005-11-12	11	12
2005	316	5	0	0	7	6.871	40.9	0	0.85	101300	401.9129	515.14	2005-11-12	11	12
2005	316	6	0	0	6.1	6.939	50.2	0	0.51	101300	401.9129	503.32	2005-11-12	11	12
2005	316	7	0	42.5	5.3	6.845	57.2	0	0.13	101300	401.9129	476.91	2005-11-12	11	12
2005	316	8	55.07	220.9	5.8	6.91	53.9	0	0.63	101300	401.9129	441.07	2005-11-12	11	12
2005	316	9	318.95	411.6	7.3	7.07	47.4	0	1.09	101300	401.9129	418.37	2005-11-12	11	12
2005	316	10	614.64	371.8	8.7	7.81	46.6	0	1.22	101300	401.9129	408.16	2005-11-12	11	12
2005	316	11	848.02	625.7	12.1	8.69	32.9	0	0.8	101300	401.9129	402.75	2005-11-12	11	12
2005	316	12	987.72	689.1	14	9.63	26.1	0	1.45	101300	401.9129	398.71	2005-11-12	11	12
2005	316	13	1029.2	646.7	15.7	11.1	24.9	0	1.18	101300	401.9129	396.44	2005-11-12	11	12
2005	316	14	962.5	536.6	17.1	11.74	21.9	0	1.72	101300	401.9129	394.33	2005-11-12	11	12
2005	316	15	794.04	371.1	18	12.03	21.3	0	1.57	101300	401.9129	394.63	2005-11-12	11	12
2005	316	16	551.13	145.2	18.8	12.48	20.3	0	1.31	101300	401.9129	395.36	2005-11-12	11	12
2005	316	17	245	24.3	19.2	12.07	19.6	0	1.12	101300	401.9129	399.21	2005-11-12	11	12
2005	316	18	33	0	18.1	11.3	22	0	0.79	101300	401.9129	416.13	2005-11-12	11	12
2005	316	19	0	0	17.4	10.45	22.7	0	0.99	101300	401.9129	440.27	2005-11-12	11	12
2005	316	20	0	0	16.5	9.89	22.3	0	1.46	101300	401.9129	457.46	2005-11-12	11	12
2005	316	21	0	0	15.7	9.45	21.5	0	1.91	101300	401.9129	467.29	2005-11-12	11	12
2005	316	22	0	0	14.8	9.16	21.4	0	1.96	101300	401.9129	477.91	2005-11-12	11	12
2005	316	23	0	0	14.3	8.94	23.3	0	1.96	101300	401.9129	483.74	2005-11-12	11	12
2005	317	0	0	0	14.2	8.83	26.2	0	1.63	101300	401.9129	491.02	2005-11-13	11	13
2005	317	1	0	0	13.2	8.61	29.1	0	1.14	101300	401.9129	499.25	2005-11-13	11	13
2005	317	2	0	0	12.3	8.53	29.9	0	1.23	101300	401.9129	502.03	2005-11-13	11	13
2005	317	3	0	0	12	8.36	32.6	0	1.28	101300	401.9129	510.44	2005-11-13	11	13
2005	317	4	0	0	12	8.29	35.8	0	1.16	101300	401.9129	513.55	2005-11-13	11	13
2005	317	5	0	0	12.1	8.4	39.3	0	1.04	101300	401.9129	515.14	2005-11-13	11	13
2005	317	6	0	0	11.2	8.13	43.1	0	0.76	101300	401.9129	503.32	2005-11-13	11	13
2005	317	7	0	21.7	11.5	8.3	47.9	0	1.22	101300	401.9129	476.91	2005-11-13	11	13
2005	317	8	21.76	81.5	12.7	8.82	51.5	0	1.36	101300	401.9129	441.07	2005-11-13	11	13
2005	317	9	118.41	115.5	13	9.27	54.8	0	1.01	101300	401.9129	418.37	2005-11-13	11	13
2005	317	10	179.54	180.7	13.6	10.03	58	0	1.13	101300	401.9129	408.16	2005-11-13	11	13
2005	317	11	281.49	167	14	10.77	60.7	0	1.01	101300	401.9129	402.75	2005-11-13	11	13
2005	317	12	268.93	400.9	14.9	11.49	61.3	0	1.07	101300	401.9129	398.71	2005-11-13	11	13
2005	317	13	626.99	171.6	16.4	12.55	59.3	0	1.07	101300	401.9129	396.44	2005-11-13	11	13
2005	317	14	272.08	79.9	17.8	12.81	58.3	0	0.63	101300	401.9129	394.33	2005-11-13	11	13
2005	317	15	125.09	39.2	17.7	12.85	60.8	0	0.71	101300	401.9129	394.63	2005-11-13	11	13
2005	317	16	60.3	23.5	17	12.78	67.1	0	0.28	101300	401.9129	395.36	2005-11-13	11	13
2005	317	17	33.23	9.9	16.9	12.71	68.3	0	0.3	101300	401.9129	399.21	2005-11-13	11	13
2005	317	18	7.23	0	17	12.6	69.2	0	0.07	101300	401.9129	416.13	2005-11-13	11	13
2005	317	19	0	0	17.4	12.49	69	0	0.74	101300	401.9129	440.27	2005-11-13	11	13
2005	317	20	0	0	17.8	12.54	72.6	0	1.63	101300	401.9129	457.46	2005-11-13	11	13
2005	317	21	0	0	17.4	12.7	78.5	0	1.5	101300	401.9129	467.29	2005-11-13	11	13
2005	317	22	0	0	17	12.64	81.7	0	1.4	101300	401.9129	477.91	2005-11-13	11	13
2005	317	23	0	0	16.6	12.58	83.7	0	1.19	101300	401.9129	483.74	2005-11-13	11	13
2005	318	0	0	0	16.2	12.63	85.8	0	0.8	101300	401.9129	491.02	2005-11-14	11	14
2005	318	1	0	0	15.9	12.64	86.9	0	1.01	101300	401.9129	499.25	2005-11-14	11	14
2005	318	2	0	0	15.7	12.65	88.7	0	0.78	101300	401.9129	502.03	2005-11-14	11	14
2005	318	3	0	0	15.6	12.65	89.2	0	0.53	101300	401.9129	510.44	2005-11-14	11	14
2005	318	4	0	0	15.5	12.65	90.8	0	0.52	101300	401.9129	513.55	2005-11-14	11	14
2005	318	5	0	0	15.6	12.65	90.4	0	0.41	101300	401.9129	515.14	2005-11-14	11	14
2005	318	6	0	0	15.8	12.66	89.1	0	0.32	101300	401.9129	503.32	2005-11-14	11	14
2005	318	7	0	12.3	15.9	12.74	88.9	0	0.49	101300	401.9129	476.91	2005-11-14	11	14
2005	318	8	10.89	37.9	15.7	12.76	90.6	0.05	0.51	101300	401.9129	441.07	2005-11-14	11	14
2005	318	9	55.92	77.7	15.4	13	92.3	0.05	1.24	101300	401.9129	418.37	2005-11-14	11	14
2005	318	10	119.79	86.6	15.7	13.4	92.1	0	0.75	101300	401.9129	408.16	2005-11-14	11	14
2005	318	11	140.68	35.2	16.3	13.73	89.6	0.1	0.51	101300	401.9129	402.75	2005-11-14	11	14
2005	318	12	59.42	71.6	16.2	13.94	91.9	1.45	0.2	101300	401.9129	398.71	2005-11-14	11	14
2005	318	13	115.41	59.3	16.2	14.19	94.7	0.8	0.58	101300	401.9129	396.44	2005-11-14	11	14
2005	318	14	100.52	61.8	16.2	14.33	96	1.45	0.63	101300	401.9129	394.33	2005-11-14	11	14
2005	318	15	103.08	58.5	16.3	14.47	96.9	0.8	1.28	101300	401.9129	394.63	2005-11-14	11	14
2005	318	16	93.35	25.5	16.4	14.59	97	0.2	0.63	101300	401.9129	395.36	2005-11-14	11	14
2005	318	17	35.64	6.3	16.6	14.46	96.6	0.05	1.08	101300	401.9129	399.21	2005-11-14	11	14
2005	318	18	3.48	0	16.8	14.3	95.3	0.65	0.33	101300	401.9129	416.13	2005-11-14	11	14
2005	318	19	0.98	0	16.6	14.23	95.9	1	0.2	101300	401.9129	440.27	2005-11-14	11	14
2005	318	20	-6.52	0	16.4	14.13	96.8	0.1	0.01	101300	401.9129	457.46	2005-11-14	11	14
2005	318	21	-3.04	0	16.5	14.05	96.3	0	0.01	101300	401.9129	467.29	2005-11-14	11	14
2005	318	22	1.7	0	16.3	14.03	97.4	0	0	101300	401.9129	477.91	2005-11-14	11	14
2005	318	23	3.84	0	16.3	13.98	98	0	0.22	101300	401.9129	483.74	2005-11-14	11	14
2005	319	0	0.98	0	16.4	13.95	97.8	0	0.24	101300	401.9129	491.02	2005-11-15	11	15
2005	319	1	0.36	0	16.5	13.92	96.1	0	0.59	101300	401.9129	499.25	2005-11-15	11	15
2005	319	2	-2.5	0	16.8	13.85	90.9	0	0.81	101300	401.9129	502.03	2005-11-15	11	15
2005	319	3	-1.34	0	16.7	13.82	88.9	0	0.38	101300	401.9129	510.44	2005-11-15	11	15
2005	319	4	3.13	0	16.5	13.74	90.5	0	0.34	101300	401.9129	513.55	2005-11-15	11	15
2005	319	5	0	0	16.4	13.72	91.3	0	0.3	101300	401.9129	515.14	2005-11-15	11	15
2005	319	6	0.89	0	16	13.68	93	0	0.28	101300	401.9129	503.32	2005-11-15	11	15
2005	319	7	-1.43	22.5	15.7	13.65	93.9	0.1	0.27	101300	401.9129	476.91	2005-11-15	11	15
2005	319	8	27.77	164.5	15.7	13.58	93.7	0.05	0.47	101300	401.9129	441.07	2005-11-15	11	15
2005	319	9	221.4	149.3	16.7	13.7	87.8	0	0.76	101300	401.9129	418.37	2005-11-15	11	15
2005	319	10	226.33	241.9	18.5	14.17	77.5	0.05	1.91	101300	401.9129	408.16	2005-11-15	11	15
2005	319	11	392.74	236.1	18.1	14.99	82.5	0	1.06	101300	401.9129	402.75	2005-11-15	11	15
2005	319	12	365.77	184.3	19.4	15.62	78	0	1.16	101300	401.9129	398.71	2005-11-15	11	15
2005	319	13	281.38	226	19.7	16.06	77	0	2.04	101300	401.9129	396.44	2005-11-15	11	15
2005	319	14	348.76	252.4	21.8	16.63	65.4	0	3.41	101300	401.9129	394.33	2005-11-15	11	15
2005	319	15	392.98	141.5	22.5	16.83	59.8	0	3.43	101300	401.9129	394.63	2005-11-15	11	15
2005	319	16	228.22	102.3	22.6	16.69	57.2	0	2.97	101300	401.9129	395.36	2005-11-15	11	15
2005	319	17	167.1	9.7	22.7	16.35	54	0	3.03	101300	401.9129	399.21	2005-11-15	11	15
2005	319	18	11.46	0	22.2	16.13	54.9	0	2.83	101300	401.9129	416.13	2005-11-15	11	15
2005	319	19	0	0	21.9	16.02	57.9	0	2.26	101300	401.9129	440.27	2005-11-15	11	15
2005	319	20	0	0	21.6	15.85	61.3	0	2.66	101300	401.9129	457.46	2005-11-15	11	15
2005	319	21	0	0	21.4	15.86	64.5	0	2.92	101300	401.9129	467.29	2005-11-15	11	15
2005	319	22	0	0	21.3	15.96	67.1	0	3.4	101300	401.9129	477.91	2005-11-15	11	15
2005	319	23	0	0	20.8	16	70.9	0	3.87	101300	401.9129	483.74	2005-11-15	11	15
2005	320	0	0	0	20.7	16.09	72.5	0.25	3.88	101300	401.9129	491.02	2005-11-16	11	16
2005	320	1	0	0	19.3	16.16	82.6	2.95	2.43	101300	401.9129	499.25	2005-11-16	11	16
2005	320	2	0	0	16.6	16.09	93.4	14.25	2.96	101300	401.9129	502.03	2005-11-16	11	16
2005	320	3	0	0	17.6	16.03	98.2	5.2	1.59	101300	401.9129	510.44	2005-11-16	11	16
2005	320	4	0	0	15.8	15.99	99.5	2.2	2.19	101300	401.9129	513.55	2005-11-16	11	16
2005	320	5	0	0	13	15.44	99.4	2.3	1.93	101300	401.9129	515.14	2005-11-16	11	16
2005	320	6	0	0	15.5	14.49	96.4	0.2	3.05	101300	401.9129	503.32	2005-11-16	11	16
2005	320	7	0	0	13.5	13.64	84.8	0.05	3.47	101300	401.9129	476.91	2005-11-16	11	16
2005	320	8	0	20.5	12.2	13.12	81.6	0	3.13	101300	401.9129	441.07	2005-11-16	11	16
2005	320	9	19.43	85.5	10.7	12.6	82.7	0	2.61	101300	401.9129	418.37	2005-11-16	11	16
2005	320	10	125.2	230.2	9.7	12.39	79.4	0	2.35	101300	401.9129	408.16	2005-11-16	11	16
2005	320	11	348.37	371.1	9.6	12.11	71.5	0	2.56	101300	401.9129	402.75	2005-11-16	11	16
2005	320	12	558.46	378.2	9.8	12	65.9	0	1.76	101300	401.9129	398.71	2005-11-16	11	16
2005	320	13	546.95	337.1	9.5	12.47	61.3	0	1.9	101300	401.9129	396.44	2005-11-16	11	16
2005	320	14	493.22	487.2	9.5	12.55	58.3	0	1.71	101300	401.9129	394.33	2005-11-16	11	16
2005	320	15	682.5	369.1	10.8	12.3	52.8	0	1.29	101300	401.9129	394.63	2005-11-16	11	16
2005	320	16	508.64	132	11.4	12.07	47.2	0	1.64	101300	401.9129	395.36	2005-11-16	11	16
2005	320	17	205.44	21.6	10.3	11.72	47.4	0	1.56	101300	401.9129	399.21	2005-11-16	11	16
2005	320	18	26.02	0	8.9	11.29	48.8	0	1.59	101300	401.9129	416.13	2005-11-16	11	16
2005	320	19	0	0	7.5	10.71	53.1	0	1.62	101300	401.9129	440.27	2005-11-16	11	16
2005	320	20	0	0	6.4	10.3	56.6	0	1.25	101300	401.9129	457.46	2005-11-16	11	16
2005	320	21	0	0	5.8	9.96	56.5	0	0.74	101300	401.9129	467.29	2005-11-16	11	16
2005	320	22	7.51	0	5.3	9.43	54.6	0	0.38	101300	401.9129	477.91	2005-11-16	11	16
2005	320	23	0	0	4.9	9.03	54.7	0	0.4	101300	401.9129	483.74	2005-11-16	11	16
2005	321	0	0	0	4.3	8.79	56.3	0	0.78	101300	401.9129	491.02	2005-11-17	11	17
2005	321	1	0	0	3.3	8.62	60.2	0	1.05	101300	401.9129	499.25	2005-11-17	11	17
2005	321	2	0	0	2.1	8.4	62.4	0	0.81	101300	401.9129	502.03	2005-11-17	11	17
