YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1999	11	6	0	0	-4.5	4.1	76.9	0	2.2	101300	375.9514	476.8999939	1999-01-11	1	11
1999	11	7	0	4	-4.5	4	76.9	0	2.2	101300	375.9514	453.230011	1999-01-11	1	11
1999	11	8	0	88	-4.9	3.9	79.4	0	1.5	101300	375.9514	418.7000122	1999-01-11	1	11
1999	11	9	144	256	-4.1	3.9	78.7	0	1.4	101300	375.9514	394.980011	1999-01-11	1	11
1999	11	10	439	404	-2.2	3.9	73.2	0	1.4	101300	375.9514	381.8900146	1999-01-11	1	11
1999	11	11	719	511	-0.4	4	64	0	2.2	101300	375.9514	376.1199951	1999-01-11	1	11
1999	11	12	913	510	1.3	4.6	57.3	0	3.2	101300	375.9514	372.2200012	1999-01-11	1	11
1999	11	13	912	385	3.1	5.5	51.4	0	2.8	101300	375.9514	370	1999-01-11	1	11
1999	11	14	682	261	3.9	6	50.4	0	2.9	101300	375.9514	368.7999878	1999-01-11	1	11
1999	11	15	463	215	4.6	6.3	49.6	0	3.5	101300	375.9514	367.6499939	1999-01-11	1	11
1999	11	16	366	79	5.2	6.3	49.8	0	3	101300	375.9514	367.7099915	1999-01-11	1	11
1999	11	17	141	10	5	6.3	51.7	0	2.7	101300	375.9514	371.2200012	1999-01-11	1	11
1999	11	18	17	0	4	6.2	54.8	0	2.4	101300	375.9514	381.3699951	1999-01-11	1	11
1999	11	19	0	0	3.7	6.1	56.8	0	2.8	101300	375.9514	399.8399963	1999-01-11	1	11
1999	11	20	0	0	4	5.9	55.8	0	3.8	101300	375.9514	416.9100037	1999-01-11	1	11
1999	11	21	0	0	4.4	5.8	52.5	0	3.9	101300	375.9514	432.9200134	1999-01-11	1	11
1999	11	22	0	0	4.1	5.7	52.7	0	3.2	101300	375.9514	445.2200012	1999-01-11	1	11
1999	11	23	0	0	3.3	5.6	56.4	0	2.6	101300	375.9514	453.1400146	1999-01-11	1	11
1999	12	0	0	0	3.1	5.5	57.5	0	3.1	101300	375.9514	460.7999878	1999-01-12	1	12
1999	12	1	0	0	2.9	5.4	59	0	3.1	101300	375.9514	468.0799866	1999-01-12	1	12
1999	12	2	0	0	3	5.3	59.6	0	3.9	101300	375.9514	474.5799866	1999-01-12	1	12
1999	12	3	0	0	3	5.3	60.1	0	3.7	101300	375.9514	477.3299866	1999-01-12	1	12
1999	12	4	0	0	2.9	5.2	61.4	0	3.5	101300	375.9514	479.3999939	1999-01-12	1	12
1999	12	5	0	0	3.2	5.2	61	0	2.8	101300	375.9514	481.2999878	1999-01-12	1	12
1999	12	6	0	0	3	5.3	62.3	0	2.2	101300	375.9514	476.8999939	1999-01-12	1	12
1999	12	7	0	0	3	5.3	62.5	0	1.7	101300	375.9514	453.230011	1999-01-12	1	12
1999	12	8	0	11	3.3	5.4	62.2	0	2	101300	375.9514	418.7000122	1999-01-12	1	12
1999	12	9	23	34	3.5	5.4	63.8	0	2.3	101300	375.9514	394.980011	1999-01-12	1	12
1999	12	10	73	74	3.8	5.5	63.9	0	2.2	101300	375.9514	381.8900146	1999-01-12	1	12
1999	12	11	153	167	4.5	5.6	62.2	0	2.2	101300	375.9514	376.1199951	1999-01-12	1	12
1999	12	12	332	211	5.6	5.8	60.1	0	2	101300	375.9514	372.2200012	1999-01-12	1	12
1999	12	13	415	185	8.1	6.1	58	0	3.4	101300	375.9514	370	1999-01-12	1	12
1999	12	14	370	245	9.1	6.4	61.1	0	4	101300	375.9514	368.7999878	1999-01-12	1	12
1999	12	15	442	132	10	6.7	62.7	0	3.4	101300	375.9514	367.6499939	1999-01-12	1	12
1999	12	16	247	94	11.3	6.9	62.4	0	3.7	101300	375.9514	367.7099915	1999-01-12	1	12
1999	12	17	159	16	11.8	7.1	63.3	0	3.7	101300	375.9514	371.2200012	1999-01-12	1	12
1999	12	18	26	0	11.8	7.2	64.1	0	4.1	101300	375.9514	381.3699951	1999-01-12	1	12
1999	12	19	0	0	11.1	7.2	65.7	0	3.6	101300	375.9514	399.8399963	1999-01-12	1	12
1999	12	20	0	0	10.9	7.1	66.3	0	3.3	101300	375.9514	416.9100037	1999-01-12	1	12
1999	12	21	0	0	10.7	7	65.5	0	3.2	101300	375.9514	432.9200134	1999-01-12	1	12
1999	12	22	0	0	10.5	7	64.8	0	3.4	101300	375.9514	445.2200012	1999-01-12	1	12
1999	12	23	0	0	10.5	7	63.1	0	4.3	101300	375.9514	453.1400146	1999-01-12	1	12
1999	13	0	0	0	10.1	7	64.4	0	3.1	101300	375.9514	460.7999878	1999-01-13	1	13
1999	13	1	0	0	9.6	7	67.4	0	3.3	101300	375.9514	468.0799866	1999-01-13	1	13
1999	13	2	0	0	9.6	7.1	67.8	0	2.9	101300	375.9514	474.5799866	1999-01-13	1	13
1999	13	3	0	0	9.5	7.1	68.2	0	2.8	101300	375.9514	477.3299866	1999-01-13	1	13
1999	13	4	0	0	9.4	7.1	67.8	0	3	101300	375.9514	479.3999939	1999-01-13	1	13
1999	13	5	0	0	9.2	7.2	66.7	0	2.8	101300	375.9514	481.2999878	1999-01-13	1	13
1999	13	6	0	0	9	7.1	66.4	0	2.7	101300	375.9514	476.8999939	1999-01-13	1	13
1999	13	7	0	0	8.9	7.1	67.1	0	2	101300	375.9514	453.230011	1999-01-13	1	13
1999	13	8	0	14	9.2	7.2	65.2	0	1.9	101300	375.9514	418.7000122	1999-01-13	1	13
1999	13	9	29	38	8.9	7.2	67.6	0	1.9	101300	375.9514	394.980011	1999-01-13	1	13
1999	13	10	81	132	9.4	7.3	68.7	0	1.8	101300	375.9514	381.8900146	1999-01-13	1	13
1999	13	11	263	62	10.9	7.4	67.6	0	2.9	101300	375.9514	376.1199951	1999-01-13	1	13
1999	13	12	124	79	11.8	7.6	68.7	0	3.6	101300	375.9514	372.2200012	1999-01-13	1	13
1999	13	13	165	88	11.6	7.8	76.1	0.2	2.8	101300	375.9514	370	1999-01-13	1	13
1999	13	14	179	100	10.2	8	90.6	0.1	1.9	101300	375.9514	368.7999878	1999-01-13	1	13
1999	13	15	203	71	10.3	8.1	89.2	0	1.1	101300	375.9514	367.6499939	1999-01-13	1	13
1999	13	16	140	41	10.8	8.3	88.1	0	1	101300	375.9514	367.7099915	1999-01-13	1	13
1999	13	17	76	7	11	8.3	87.9	0	1.4	101300	375.9514	371.2200012	1999-01-13	1	13
1999	13	18	11	0	11.3	8.4	86.2	0	0.6	101300	375.9514	381.3699951	1999-01-13	1	13
1999	13	19	0	0	11	8.4	87.4	0	0.5	101300	375.9514	399.8399963	1999-01-13	1	13
1999	13	20	0	0	11.1	8.4	86.7	0	0.8	101300	375.9514	416.9100037	1999-01-13	1	13
1999	13	21	0	0	11.7	8.3	84.4	0	1.4	101300	375.9514	432.9200134	1999-01-13	1	13
1999	13	22	0	0	11.7	8.3	84.9	0	2.5	101300	375.9514	445.2200012	1999-01-13	1	13
1999	13	23	0	0	11.6	8.3	85.6	0	2.3	101300	375.9514	453.1400146	1999-01-13	1	13
1999	14	0	0	0	11.3	7.909	90	3.8	2.4	101300	375.9514	460.7999878	1999-01-14	1	14
1999	14	1	0	0	10.4	8.163	98.5	3.1	2.3	101300	375.9514	468.0799866	1999-01-14	1	14
1999	14	2	0	0	10.5	8.004	99.5	1.1	2.3	101300	375.9514	474.5799866	1999-01-14	1	14
1999	14	3	0	0	11	7.785	99.9	0.1	2.4	101300	375.9514	477.3299866	1999-01-14	1	14
1999	14	4	0	0	11	8.3	99.9	1.8	2.4	101300	375.9514	479.3999939	1999-01-14	1	14
1999	14	5	0	0	11	8.493	100	1.7	2.9	101300	375.9514	481.2999878	1999-01-14	1	14
1999	14	6	0	0	11.1	8.962	100	1	2.7	101300	375.9514	476.8999939	1999-01-14	1	14
1999	14	7	0	0	11	9.04	100	0.1	2.1	101300	375.9514	453.230011	1999-01-14	1	14
1999	14	8	0	16	11	8.806	100	0	1.9	101300	375.9514	418.7000122	1999-01-14	1	14
1999	14	9	34	22	10.9	8.463	100	0	2	101300	375.9514	394.980011	1999-01-14	1	14
1999	14	10	49	31	10.9	8.902	100	0	2.1	101300	375.9514	381.8900146	1999-01-14	1	14
1999	14	11	68	62	11.1	9.457	100	2	1.9	101300	375.9514	376.1199951	1999-01-14	1	14
1999	14	12	137	102	11.3	10.522	100	1.6	2.3	101300	375.9514	372.2200012	1999-01-14	1	14
1999	14	13	205	66	11.7	12.056	99.9	0.2	2.5	101300	375.9514	370	1999-01-14	1	14
1999	14	14	135	33	12	12.305	99.3	0.7	2.5	101300	375.9514	368.7999878	1999-01-14	1	14
1999	14	15	76	33	11.8	11.403	99.5	2	2.3	101300	375.9514	367.6499939	1999-01-14	1	14
1999	14	16	68	13	11.7	11.237	99.7	1.1	2	101300	375.9514	367.7099915	1999-01-14	1	14
1999	14	17	24	4	11.6	10.921	99.9	2.6	2.3	101300	375.9514	371.2200012	1999-01-14	1	14
1999	14	18	0	1	11.5	10.417	100	1.9	2	101300	375.9514	381.3699951	1999-01-14	1	14
1999	14	19	0	1	10.7	10.005	100	3	3.2	101300	375.9514	399.8399963	1999-01-14	1	14
1999	14	20	0	0	5.6	7.286	98.8	2	5.3	101300	375.9514	416.9100037	1999-01-14	1	14
1999	14	21	0	0	3.3	5.427	98.3	1.2	4.5	101300	375.9514	432.9200134	1999-01-14	1	14
1999	14	22	0	0	1.9	4.518	97.5	0.1	3.4	101300	375.9514	445.2200012	1999-01-14	1	14
1999	14	23	0	0	1.3	4.261	97.5	0.1	1.9	101300	375.9514	453.1400146	1999-01-14	1	14
1999	15	0	0	0	0.8	4.212	98.2	0.3	1.9	101300	375.9514	460.7999878	1999-01-15	1	15
1999	15	1	0	0	0.5	4.073	98.7	0	2.5	101300	375.9514	468.0799866	1999-01-15	1	15
1999	15	2	0	0	0.2	3.626	98.1	0	2.8	101300	375.9514	474.5799866	1999-01-15	1	15
1999	15	3	0	0	-0.5	2.722	97.3	0	3.3	101300	375.9514	477.3299866	1999-01-15	1	15
1999	15	4	0	0	-1.1	2.559	96.2	0	3.5	101300	375.9514	479.3999939	1999-01-15	1	15
1999	15	5	0	0	-1.5	1.946	93.7	0	2.7	101300	375.9514	481.2999878	1999-01-15	1	15
1999	15	6	0	0	-2.3	0.865	91.7	0	0.9	101300	375.9514	476.8999939	1999-01-15	1	15
1999	15	7	0	3	-2.8	0.321	92	0	0.4	101300	375.9514	453.230011	1999-01-15	1	15
1999	15	8	0	112	-3.4	-0.115	93.1	0	0.1	101300	375.9514	418.7000122	1999-01-15	1	15
1999	15	9	170	292	-2.8	-0.158	91.9	0	0.1	101300	375.9514	394.980011	1999-01-15	1	15
1999	15	10	464	450	-0.9	0.502	87.2	0	1.4	101300	375.9514	381.8900146	1999-01-15	1	15
1999	15	11	768	547	0.5	4.151	79.9	0	1.6	101300	375.9514	376.1199951	1999-01-15	1	15
1999	15	12	927	590	1.7	6.474	72.8	0	1.7	101300	375.9514	372.2200012	1999-01-15	1	15
1999	15	13	1045	567	3.1	8.614	68.3	0	1.4	101300	375.9514	370	1999-01-15	1	15
1999	15	14	1002	486	4.2	10.028	63.6	0	1.9	101300	375.9514	368.7999878	1999-01-15	1	15
1999	15	15	789	344	4.8	8.615	61.9	0	2.3	101300	375.9514	367.6499939	1999-01-15	1	15
1999	15	16	505	145	5.5	7.776	57.8	0	1.4	101300	375.9514	367.7099915	1999-01-15	1	15
1999	15	17	202	27	5.4	6.763	57.7	0	1.5	101300	375.9514	371.2200012	1999-01-15	1	15
1999	15	18	35	0	4.7	4.191	58.8	0	1.2	101300	375.9514	381.3699951	1999-01-15	1	15
1999	15	19	0	0	3.6	2.216	64.2	0	1.6	101300	375.9514	399.8399963	1999-01-15	1	15
1999	15	20	0	0	3.2	1.271	65.6	0	1.8	101300	375.9514	416.9100037	1999-01-15	1	15
1999	15	21	0	0	3.2	0.747	64.5	0	2.2	101300	375.9514	432.9200134	1999-01-15	1	15
1999	15	22	0	0	2.3	0.403	69.3	0	1.7	101300	375.9514	445.2200012	1999-01-15	1	15
1999	15	23	0	0	1	0.201	78.4	0	1.8	101300	375.9514	453.1400146	1999-01-15	1	15
1999	16	0	0	0	0.8	0.082	81.5	0	2	101300	375.9514	460.7999878	1999-01-16	1	16
1999	16	1	0	0	0.3	-0.053	84.6	0	1.8	101300	375.9514	468.0799866	1999-01-16	1	16
1999	16	2	0	0	0.2	-0.144	86.5	0	1.7	101300	375.9514	474.5799866	1999-01-16	1	16
1999	16	3	0	0	0.5	-0.136	82.6	0	2.1	101300	375.9514	477.3299866	1999-01-16	1	16
1999	16	4	0	0	0.9	-0.165	79.8	0	2.8	101300	375.9514	479.3999939	1999-01-16	1	16
1999	16	5	0	0	0.8	-0.37	79.8	0	3.6	101300	375.9514	481.2999878	1999-01-16	1	16
1999	16	6	0	0	0.7	-0.379	80.7	0	3.5	101300	375.9514	476.8999939	1999-01-16	1	16
1999	16	7	0	4	0.5	-0.533	81.9	0	3.3	101300	375.9514	453.230011	1999-01-16	1	16
1999	16	8	6	99	0.2	-0.627	82.7	0	3	101300	375.9514	418.7000122	1999-01-16	1	16
1999	16	9	164	285	1	-0.5	79.9	0	3.7	101300	375.9514	394.980011	1999-01-16	1	16
1999	16	10	483	435	2.9	-0.058	72.4	0	3.2	101300	375.9514	381.8900146	1999-01-16	1	16
1999	16	11	769	539	4.9	2.724	64	0	3.6	101300	375.9514	376.1199951	1999-01-16	1	16
1999	16	12	959	590	6.9	6.701	55.6	0	3.4	101300	375.9514	372.2200012	1999-01-16	1	16
1999	16	13	1052	577	9.7	10.576	47.4	0	3.5	101300	375.9514	370	1999-01-16	1	16
1999	16	14	1013	494	11.7	13.543	40.3	0	4.3	101300	375.9514	368.7999878	1999-01-16	1	16
1999	16	15	805	342	13.3	11.756	31.9	0	4.7	101300	375.9514	367.6499939	1999-01-16	1	16
1999	16	16	504	152	13.6	11.465	30.3	0	3.9	101300	375.9514	367.7099915	1999-01-16	1	16
1999	16	17	212	26	13.4	10.213	30.4	0	3.1	101300	375.9514	371.2200012	1999-01-16	1	16
1999	16	18	36	0	12.2	6.708	31.6	0	3.2	101300	375.9514	381.3699951	1999-01-16	1	16
1999	16	19	0	0	10.9	4.156	35.2	0	3.3	101300	375.9514	399.8399963	1999-01-16	1	16
1999	16	20	0	0	10.6	3.085	36	0	3.4	101300	375.9514	416.9100037	1999-01-16	1	16
1999	16	21	0	0	10.3	2.162	36.7	0	3.4	101300	375.9514	432.9200134	1999-01-16	1	16
1999	16	22	0	0	8.8	1.498	40.9	0	1.5	101300	375.9514	445.2200012	1999-01-16	1	16
1999	16	23	0	0	7.7	0.836	44.5	0	1.2	101300	375.9514	453.1400146	1999-01-16	1	16
1999	17	0	0	0	7.4	0.397	45.7	0	1.4	101300	375.9514	460.7999878	1999-01-17	1	17
1999	17	1	0	0	6.2	0.09	49.6	0	1.6	101300	375.9514	468.0799866	1999-01-17	1	17
1999	17	2	0	0	5.7	0.024	51.3	0	1.9	101300	375.9514	474.5799866	1999-01-17	1	17
1999	17	3	0	0	5.7	0.442	52.5	0	1.3	101300	375.9514	477.3299866	1999-01-17	1	17
1999	17	4	0	0	5	0.548	57.6	0	2.6	101300	375.9514	479.3999939	1999-01-17	1	17
1999	17	5	0	0	4.6	0.269	62.8	0	2.3	101300	375.9514	481.2999878	1999-01-17	1	17
1999	17	6	0	0	3.3	0.324	70.2	0	2.6	101300	375.9514	476.8999939	1999-01-17	1	17
1999	17	7	0	0	3.1	0.262	72.9	0	2.9	101300	375.9514	453.230011	1999-01-17	1	17
1999	17	8	0	33	2.9	1.007	75	0	2.7	101300	375.9514	418.7000122	1999-01-17	1	17
1999	17	9	67	56	3.1	1.627	75	0	3	101300	375.9514	394.980011	1999-01-17	1	17
1999	17	10	115	122	4	3.282	73.3	0	2.3	101300	375.9514	381.8900146	1999-01-17	1	17
1999	17	11	245	145	4.5	5.342	71.8	0	2.5	101300	375.9514	376.1199951	1999-01-17	1	17
1999	17	12	294	166	6.4	6.957	62.6	0	2.2	101300	375.9514	372.2200012	1999-01-17	1	17
1999	17	13	331	136	7.4	8.111	58	0	2.1	101300	375.9514	370	1999-01-17	1	17
1999	17	14	285	86	7.5	7.996	63	0	2.5	101300	375.9514	368.7999878	1999-01-17	1	17
1999	17	15	164	50	7.5	7.73	71.2	1.5	1.8	101300	375.9514	367.6499939	1999-01-17	1	17
1999	17	16	102	37	6.2	7.427	91.4	0.1	1.7	101300	375.9514	367.7099915	1999-01-17	1	17
1999	17	17	77	8	6.7	7.463	91.7	0	2.2	101300	375.9514	371.2200012	1999-01-17	1	17
1999	17	18	13	0	6.9	7.008	91.3	0	1.9	101300	375.9514	381.3699951	1999-01-17	1	17
1999	17	19	0	0	6.9	6.632	92.4	0	1.5	101300	375.9514	399.8399963	1999-01-17	1	17
1999	17	20	0	0	6.7	5.862	91.3	0	1.8	101300	375.9514	416.9100037	1999-01-17	1	17
1999	17	21	0	0	7	5.429	87.3	0	2	101300	375.9514	432.9200134	1999-01-17	1	17
1999	17	22	0	0	7.3	5.851	88.3	0	1	101300	375.9514	445.2200012	1999-01-17	1	17
1999	17	23	0	0	6.9	5.989	92.3	0.1	2.1	101300	375.9514	453.1400146	1999-01-17	1	17
1999	18	0	0	0	7.7	6.361	94.1	1.3	4.3	101300	375.9514	460.7999878	1999-01-18	1	18
1999	18	1	0	1	8.7	6.61	94.1	0.5	3.6	101300	375.9514	468.0799866	1999-01-18	1	18
1999	18	2	0	2	8.1	6.638	98	2.4	2.8	101300	375.9514	474.5799866	1999-01-18	1	18
1999	18	3	0	0	8	6.816	99.4	3	2.4	101300	375.9514	477.3299866	1999-01-18	1	18
1999	18	4	0	0	8.2	7.233	99.7	4	2.9	101300	375.9514	479.3999939	1999-01-18	1	18
1999	18	5	0	0	8.4	7.655	99.9	2	3.1	101300	375.9514	481.2999878	1999-01-18	1	18
1999	18	6	0	0	8.1	7.661	99.9	3	2.6	101300	375.9514	476.8999939	1999-01-18	1	18
1999	18	7	0	0	8	7.172	99.9	0.1	2.2	101300	375.9514	453.230011	1999-01-18	1	18
1999	18	8	0	52	8.1	7.36	100	0	3.4	101300	375.9514	418.7000122	1999-01-18	1	18
1999	18	9	88	207	8.4	7.911	97.3	0	5.1	101300	375.9514	394.980011	1999-01-18	1	18
1999	18	10	364	432	8.7	7.873	86.7	0	4.4	101300	375.9514	381.8900146	1999-01-18	1	18
1999	18	11	755	550	10	9.188	71.6	0	5.4	101300	375.9514	376.1199951	1999-01-18	1	18
1999	18	12	969	601	11.1	10.193	53.8	0	5	101300	375.9514	372.2200012	1999-01-18	1	18
1999	18	13	1072	590	12.3	11.459	40.6	0	5.9	101300	375.9514	370	1999-01-18	1	18
1999	18	14	1048	493	13	12.636	30.3	0	6.5	101300	375.9514	368.7999878	1999-01-18	1	18
1999	18	15	821	363	13.5	11.081	27.7	0	8.6	101300	375.9514	367.6499939	1999-01-18	1	18
1999	18	16	554	155	13.1	10.723	28.9	0	6.8	101300	375.9514	367.7099915	1999-01-18	1	18
1999	18	17	224	32	12.2	9.397	32.8	0	4.9	101300	375.9514	371.2200012	1999-01-18	1	18
1999	18	18	44	0	11	7.456	35.5	0	4.8	101300	375.9514	381.3699951	1999-01-18	1	18
1999	18	19	0	0	9.7	6.137	39.5	0	3.9	101300	375.9514	399.8399963	1999-01-18	1	18
1999	18	20	0	0	8.9	4.872	42.6	0	3.2	101300	375.9514	416.9100037	1999-01-18	1	18
1999	18	21	0	0	8.2	3.597	43.7	0	3.6	101300	375.9514	432.9200134	1999-01-18	1	18
1999	18	22	0	0	7.4	2.728	43.5	0	3.5	101300	375.9514	445.2200012	1999-01-18	1	18
1999	18	23	0	0	6.6	1.984	43.9	0	3.2	101300	375.9514	453.1400146	1999-01-18	1	18
1999	19	0	0	0	5.8	1.29	44	0	2.6	101300	375.9514	460.7999878	1999-01-19	1	19
1999	19	1	0	0	5	0.762	45	0	2.3	101300	375.9514	468.0799866	1999-01-19	1	19
1999	19	2	0	0	4	0.426	48.3	0	2.5	101300	375.9514	474.5799866	1999-01-19	1	19
1999	19	3	0	0	3.6	0.12	49.2	0	2.7	101300	375.9514	477.3299866	1999-01-19	1	19
1999	19	4	0	0	3.1	-0.039	51.6	0	2.6	101300	375.9514	479.3999939	1999-01-19	1	19
1999	19	5	0	0	3.3	-0.15	51.2	0	2.2	101300	375.9514	481.2999878	1999-01-19	1	19
1999	19	6	0	0	2.5	-0.23	53.8	0	1.8	101300	375.9514	476.8999939	1999-01-19	1	19
1999	19	7	0	4	2.6	-0.3	53.8	0	2.1	101300	375.9514	453.230011	1999-01-19	1	19
1999	19	8	7	101	1.9	-0.384	57.2	0	1.7	101300	375.9514	418.7000122	1999-01-19	1	19
1999	19	9	167	282	2	-0.29	60.4	0	0.9	101300	375.9514	394.980011	1999-01-19	1	19
1999	19	10	492	424	3.9	0.628	58.3	0	0.8	101300	375.9514	381.8900146	1999-01-19	1	19
1999	19	11	763	538	6.3	5.167	47.9	0	0.9	101300	375.9514	376.1199951	1999-01-19	1	19
1999	19	12	987	595	8.6	8.211	39.3	0	1.1	101300	375.9514	372.2200012	1999-01-19	1	19
1999	19	13	1073	542	10.3	11.627	33.5	0	1.2	101300	375.9514	370	1999-01-19	1	19
1999	19	14	976	464	11.7	14.342	31.3	0	1.4	101300	375.9514	368.7999878	1999-01-19	1	19
1999	19	15	797	335	12.4	12.768	29	0	1.5	101300	375.9514	367.6499939	1999-01-19	1	19
1999	19	16	540	118	13.3	11.855	25.8	0	1.4	101300	375.9514	367.7099915	1999-01-19	1	19
1999	19	17	206	22	12.7	10.449	26.1	0	0.6	101300	375.9514	371.2200012	1999-01-19	1	19
1999	19	18	40	0	11.7	7.656	27.8	0	0.1	101300	375.9514	381.3699951	1999-01-19	1	19
1999	19	19	0	0	10.6	5.136	29.2	0	0.4	101300	375.9514	399.8399963	1999-01-19	1	19
1999	19	20	0	0	10.1	4.616	29.8	0	0.6	101300	375.9514	416.9100037	1999-01-19	1	19
1999	19	21	0	0	10	3.936	28.5	0	0	101300	375.9514	432.9200134	1999-01-19	1	19
1999	19	22	0	0	9	2.586	31	0	0	101300	375.9514	445.2200012	1999-01-19	1	19
1999	19	23	0	0	8.3	2.207	32.6	0	0	101300	375.9514	453.1400146	1999-01-19	1	19
1999	20	0	0	0	8.2	2.389	34.3	0	0.2	101300	375.9514	460.7999878	1999-01-20	1	20
1999	20	1	0	0	7.6	2.865	38.5	0	0.3	101300	375.9514	468.0799866	1999-01-20	1	20
1999	20	2	0	0	6.2	3.176	47.5	0	0.8	101300	375.9514	474.5799866	1999-01-20	1	20
1999	20	3	0	0	6.4	3.382	48.2	0	1.2	101300	375.9514	477.3299866	1999-01-20	1	20
1999	20	4	0	0	6.6	3.916	51.2	0	0.8	101300	375.9514	479.3999939	1999-01-20	1	20
1999	20	5	0	0	6.1	4.133	52.3	0	1.1	101300	375.9514	481.2999878	1999-01-20	1	20
1999	20	6	0	0	6.6	4.407	45.8	0	1.5	101300	375.9514	476.8999939	1999-01-20	1	20
1999	20	7	0	0	7.4	4.695	44.5	0	0.5	101300	375.9514	453.230011	1999-01-20	1	20
1999	20	8	0	45	7	5.087	52	0	0.5	101300	375.9514	418.7000122	1999-01-20	1	20
1999	20	9	89	220	7.6	5.421	56.5	0	1	101300	375.9514	394.980011	1999-01-20	1	20
1999	20	10	387	276	9.1	7.024	54.9	0	0.9	101300	375.9514	381.8900146	1999-01-20	1	20
1999	20	11	511	478	10.9	9.562	46.5	0	1.4	101300	375.9514	376.1199951	1999-01-20	1	20
1999	20	12	856	546	13.1	12.395	49.2	0	3	101300	375.9514	372.2200012	1999-01-20	1	20
1999	20	13	984	540	15.3	15.612	51	0	3.4	101300	375.9514	370	1999-01-20	1	20
1999	20	14	972	386	17	18.021	52.9	0	3.7	101300	375.9514	368.7999878	1999-01-20	1	20
1999	20	15	661	231	17.6	16.168	54.5	0	3.9	101300	375.9514	367.6499939	1999-01-20	1	20
1999	20	16	381	131	17.5	15.211	56	0	3.9	101300	375.9514	367.7099915	1999-01-20	1	20
1999	20	17	220	17	17.1	14.011	58.1	0	3.6	101300	375.9514	371.2200012	1999-01-20	1	20
1999	20	18	37	0	16.1	12.171	64.9	0	3	101300	375.9514	381.3699951	1999-01-20	1	20
1999	20	19	0	0	15.1	10.223	70.1	0	2.9	101300	375.9514	399.8399963	1999-01-20	1	20
1999	20	20	0	0	14.8	9.571	73	0	3.5	101300	375.9514	416.9100037	1999-01-20	1	20
1999	20	21	0	0	14.5	8.369	75.3	0	3.8	101300	375.9514	432.9200134	1999-01-20	1	20
1999	20	22	0	0	14	8.335	77.3	0	3.2	101300	375.9514	445.2200012	1999-01-20	1	20
1999	20	23	0	0	13.7	8.697	78.7	0	2.7	101300	375.9514	453.1400146	1999-01-20	1	20
1999	21	0	0	0	13.8	8.718	77.3	0	2.2	101300	375.9514	460.7999878	1999-01-21	1	21
1999	21	1	0	0	13.9	8.954	76.2	0	2	101300	375.9514	468.0799866	1999-01-21	1	21
1999	21	2	0	0	13.8	9.038	77.1	0	1.4	101300	375.9514	474.5799866	1999-01-21	1	21
1999	21	3	0	0	13.5	9.114	78.8	0	1.2	101300	375.9514	477.3299866	1999-01-21	1	21
1999	21	4	0	0	12.8	9.121	82.4	0	0.8	101300	375.9514	479.3999939	1999-01-21	1	21
1999	21	5	0	0	11.8	9.185	85.4	0	0.9	101300	375.9514	481.2999878	1999-01-21	1	21
1999	21	6	0	0	11.5	9.239	84.5	0	0.7	101300	375.9514	476.8999939	1999-01-21	1	21
1999	21	7	0	0	11.4	9.41	84.7	0	0.4	101300	375.9514	453.230011	1999-01-21	1	21
1999	21	8	0	12	11.2	9.491	85.9	0	0.6	101300	375.9514	418.7000122	1999-01-21	1	21
1999	21	9	22	40	11.6	9.898	87.2	0	2.1	101300	375.9514	394.980011	1999-01-21	1	21
1999	21	10	88	102	12.5	10.778	91.1	0	1.2	101300	375.9514	381.8900146	1999-01-21	1	21
1999	21	11	213	142	13.4	12.927	92.1	0	1.5	101300	375.9514	376.1199951	1999-01-21	1	21
1999	21	12	290	142	15	14.268	89.3	0	1.4	101300	375.9514	372.2200012	1999-01-21	1	21
1999	21	13	290	171	16.6	15.334	85.3	0	1.8	101300	375.9514	370	1999-01-21	1	21
1999	21	14	343	212	17.8	16.334	81.5	0	2.8	101300	375.9514	368.7999878	1999-01-21	1	21
1999	21	15	420	214	18.7	17.234	76.8	0	2.9	101300	375.9514	367.6499939	1999-01-21	1	21
1999	21	16	396	85	19.5	17.081	72.5	0	2.7	101300	375.9514	367.7099915	1999-01-21	1	21
1999	21	17	168	19	18.8	15.534	75.3	0	2	101300	375.9514	371.2200012	1999-01-21	1	21
1999	21	18	35	0	18.3	13.719	77.5	0	1.3	101300	375.9514	381.3699951	1999-01-21	1	21
1999	21	19	0	0	17.3	11.158	81.3	0	0.5	101300	375.9514	399.8399963	1999-01-21	1	21
1999	21	20	0	0	16.9	9.775	82.1	0	0.7	101300	375.9514	416.9100037	1999-01-21	1	21
1999	21	21	0	0	16.3	9.07	82.4	0	1.5	101300	375.9514	432.9200134	1999-01-21	1	21
1999	21	22	0	0	16.2	9.392	80.2	0	0.8	101300	375.9514	445.2200012	1999-01-21	1	21
1999	21	23	0	0	16.2	10.052	79.4	0	0.5	101300	375.9514	453.1400146	1999-01-21	1	21
1999	22	0	0	0	16.2	9.062	80	0	1	101300	375.9514	460.7999878	1999-01-22	1	22
1999	22	1	0	0	16.4	8.618	82.5	0	1.6	101300	375.9514	468.0799866	1999-01-22	1	22
1999	22	2	0	0	16.7	8.202	82.5	0	2.1	101300	375.9514	474.5799866	1999-01-22	1	22
