YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2004	330	17	206.21	4.57	6.215	10.28	38.93	0	2.77	101300	379.57	369.3399963	2004-11-25	11	25
2004	330	18	19.64	3.2	4.903	10.07	42.36	0	1.87	101300	379.57	378.6900024	2004-11-25	11	25
2004	330	19	0	2.92	4.196	10.01	43.19	0	0.88	101300	379.57	403.8599854	2004-11-25	11	25
2004	330	20	1.09	2.92	3.606	9.79	45.58	0	0.59	101300	379.57	429.4400024	2004-11-25	11	25
2004	330	21	2.73	2.94	3.253	9.56	47.68	0	0.76	101300	379.57	448.8900146	2004-11-25	11	25
2004	330	22	2.18	3.38	2.851	9.3	49.16	0	0.82	101300	379.57	463.8500061	2004-11-25	11	25
2004	330	23	0	2.68	2.396	9.05	51.81	0	0.74	101300	379.57	473.8800049	2004-11-25	11	25
2004	331	0	2.18	2.8	2.014	8.96	57.87	0	0.9	101300	379.57	480.6300049	2004-11-26	11	26
2004	331	1	0	2.51	1.523	8.93	61.35	0	0.26	101300	379.57	487.5700073	2004-11-26	11	26
2004	331	2	2.73	2.53	1.084	8.83	65.41	0	0.72	101300	379.57	492.6400146	2004-11-26	11	26
2004	331	3	0	2.39	0.777	8.73	63.34	0	0.58	101300	379.57	496.3399963	2004-11-26	11	26
2004	331	4	0	2.72	-0.156	8.61	69.51	0	0.41	101300	379.57	499.5	2004-11-26	11	26
2004	331	5	0.55	2.49	0.3	8.47	67.45	0	0.36	101300	379.57	502.4200134	2004-11-26	11	26
2004	331	6	6.01	2.53	-0.258	8.32	85.4	0	0.91	101300	379.57	496.0899963	2004-11-26	11	26
2004	331	7	0.18	8.6	-0.461	8.25	89.6	0	0.17	101300	379.57	464.480011	2004-11-26	11	26
2004	331	8	17.84	91.78	-0.049	8.21	81.7	0	0.01	101300	379.57	426.5899963	2004-11-26	11	26
2004	331	9	180.02	120.06	1.936	8.17	78.5	0	0.44	101300	379.57	402.5	2004-11-26	11	26
2004	331	10	424.78	235.59	4.113	8.29	66.22	0	0.9	101300	379.57	388.6300049	2004-11-26	11	26
2004	331	11	650.82	353.24	5.68	8.5	51.03	0	1.34	101300	379.57	380.75	2004-11-26	11	26
2004	331	12	793.67	457.6	6.649	8.72	49.17	0	2.37	101300	379.57	375.6600037	2004-11-26	11	26
2004	331	13	845.93	407.12	8.55	9.15	44.55	0	1.53	101300	379.57	372.5299988	2004-11-26	11	26
2004	331	14	799.46	389.35	9.18	9.55	40.71	0	1.64	101300	379.57	369.4899902	2004-11-26	11	26
2004	331	15	668.26	297.99	9.7	9.6	39.48	0	1.83	101300	379.57	367.4299927	2004-11-26	11	26
2004	331	16	454.84	110.8	9.83	9.77	40.99	0	1.99	101300	379.57	366.8299866	2004-11-26	11	26
2004	331	17	197.26	11.33	9.67	9.76	40.45	0	1.55	101300	379.57	369.3399963	2004-11-26	11	26
2004	331	18	22	2.41	9.06	9.67	40.24	0	1.19	101300	379.57	378.6900024	2004-11-26	11	26
2004	331	19	2	2.46	8.88	9.42	39.43	0	1.16	101300	379.57	403.8599854	2004-11-26	11	26
2004	331	20	0	2.44	8.79	9.22	39.25	0	1.01	101300	379.57	429.4400024	2004-11-26	11	26
2004	331	21	4.73	2.56	7.53	9	46.32	0	1.25	101300	379.57	448.8900146	2004-11-26	11	26
2004	331	22	0	2.25	7.26	8.84	48.34	0	1.82	101300	379.57	463.8500061	2004-11-26	11	26
2004	331	23	0.18	2.6	6.55	8.65	52.84	0	1.78	101300	379.57	473.8800049	2004-11-26	11	26
2004	332	0	0	2.2	6.146	8.49	50.63	0	3.15	101300	379.57	480.6300049	2004-11-27	11	27
2004	332	1	2.37	2.09	5.773	8.31	49.98	0	3.4	101300	379.57	487.5700073	2004-11-27	11	27
2004	332	2	0	2.18	5.969	8.15	46.37	0	3.76	101300	379.57	492.6400146	2004-11-27	11	27
2004	332	3	0	2.28	5.65	8.02	46.78	0	3.11	101300	379.57	496.3399963	2004-11-27	11	27
2004	332	4	7.1	2.44	5.6	7.91	45.62	0	4.04	101300	379.57	499.5	2004-11-27	11	27
2004	332	5	0	2.56	5.075	7.8	47.06	0	2.63	101300	379.57	502.4200134	2004-11-27	11	27
2004	332	6	3.64	2.09	4.655	7.69	48.55	0	1.47	101300	379.57	496.0899963	2004-11-27	11	27
2004	332	7	0	29.79	4.215	7.68	50.52	0	1.41	101300	379.57	464.480011	2004-11-27	11	27
2004	332	8	14.38	171.63	3.94	7.55	52.23	0	0.93	101300	379.57	426.5899963	2004-11-27	11	27
2004	332	9	104.63	326.48	4.608	7.58	48.07	0	2.3	101300	379.57	402.5	2004-11-27	11	27
2004	332	10	208.49	308.39	5.664	7.84	44.97	0	1.78	101300	379.57	388.6300049	2004-11-27	11	27
2004	332	11	320.7	539.92	6.475	8.16	46.4	0	1.33	101300	379.57	380.75	2004-11-27	11	27
2004	332	12	527.45	563.9	8.57	8.53	35.9	0	2.42	101300	379.57	375.6600037	2004-11-27	11	27
2004	332	13	516.25	525.28	9.17	8.81	35	0	2.5	101300	379.57	372.5299988	2004-11-27	11	27
2004	332	14	282.03	428.53	9.65	8.9	33.92	0	1.28	101300	379.57	369.4899902	2004-11-27	11	27
2004	332	15	253.46	283.03	10.33	9.28	34.12	0	1.52	101300	379.57	367.4299927	2004-11-27	11	27
2004	332	16	29.82	107.17	7	9.22	75.8	3.25	1.38	101300	379.57	366.8299866	2004-11-27	11	27
2004	332	17	12.55	11.48	5.572	9.22	91.5	1.7	1.1	101300	379.57	369.3399963	2004-11-27	11	27
2004	332	18	3.64	2.51	5.388	9.23	96.5	1.5	0.11	101300	379.57	378.6900024	2004-11-27	11	27
2004	332	19	0	2.32	5.777	9.3	97.7	0.5	0.97	101300	379.57	403.8599854	2004-11-27	11	27
2004	332	20	0	2.7	6.073	9.15	98	1.6	2.95	101300	379.57	429.4400024	2004-11-27	11	27
2004	332	21	0.55	2.04	5.821	9.1	98.6	0.65	3.69	101300	379.57	448.8900146	2004-11-27	11	27
2004	332	22	3.46	2.23	5.895	9.12	98.1	0.15	3.83	101300	379.57	463.8500061	2004-11-27	11	27
2004	332	23	0	2.18	6.047	9.16	98.6	0.05	2.58	101300	379.57	473.8800049	2004-11-27	11	27
2004	333	0	1.46	2.98	6.342	9.16	98.9	0.15	3.49	101300	379.57	480.6300049	2004-11-28	11	28
2004	333	1	0	2.34	6.58	9.26	98.8	0.05	3.55	101300	379.57	487.5700073	2004-11-28	11	28
2004	333	2	1.64	2.51	6.707	9.33	98.9	0	3.2	101300	379.57	492.6400146	2004-11-28	11	28
2004	333	3	0.73	2.84	6.79	9.32	99.1	0	2.72	101300	379.57	496.3399963	2004-11-28	11	28
2004	333	4	0	2.86	6.859	9.34	99.2	0.05	2.71	101300	379.57	499.5	2004-11-28	11	28
2004	333	5	5.28	2.53	6.032	9.39	91.5	0	3.65	101300	379.57	502.4200134	2004-11-28	11	28
2004	333	6	3.27	2.51	5.792	9.33	85.6	0	3.23	101300	379.57	496.0899963	2004-11-28	11	28
2004	333	7	5.09	19.2	5.148	9.18	81.8	0	3.76	101300	379.57	464.480011	2004-11-28	11	28
2004	333	8	14.19	88.23	4.643	8.9	76.9	0	2.85	101300	379.57	426.5899963	2004-11-28	11	28
2004	333	9	173.54	159.64	5.346	8.75	72.1	0	2.38	101300	379.57	402.5	2004-11-28	11	28
2004	333	10	428.93	226.2	6.723	8.88	66.01	0	1.15	101300	379.57	388.6300049	2004-11-28	11	28
2004	333	11	402.33	361.66	6.664	9.26	62.7	0	0.85	101300	379.57	380.75	2004-11-28	11	28
2004	333	12	763.2	329.11	8.06	9.6	55.99	0	1.28	101300	379.57	375.6600037	2004-11-28	11	28
2004	333	13	786.95	198.42	8.8	10.04	50.96	0	1.17	101300	379.57	372.5299988	2004-11-28	11	28
2004	333	14	725.23	142.64	9.74	10.34	48.11	0	1.48	101300	379.57	369.4899902	2004-11-28	11	28
2004	333	15	679.69	17.62	10.32	10.17	46.37	0	1.32	101300	379.57	367.4299927	2004-11-28	11	28
2004	333	16	405.38	9.58	9.98	10.15	47.14	0	2.11	101300	379.57	366.8299866	2004-11-28	11	28
2004	333	17	188.36	3.94	9.5	10.07	49.07	0	1.54	101300	379.57	369.3399963	2004-11-28	11	28
2004	333	18	19.09	2.32	8.7	9.89	52	0	1.16	101300	379.57	378.6900024	2004-11-28	11	28
2004	333	19	4.55	2.25	7.91	9.62	56.85	0	1.38	101300	379.57	403.8599854	2004-11-28	11	28
2004	333	20	0.55	2.67	7.45	9.38	57.13	0	1.67	101300	379.57	429.4400024	2004-11-28	11	28
2004	333	21	2.91	2.72	7.17	9.27	56.3	0	2.76	101300	379.57	448.8900146	2004-11-28	11	28
2004	333	22	1.46	2.56	6.223	9.08	61.86	0	3.41	101300	379.57	463.8500061	2004-11-28	11	28
2004	333	23	0	2.63	5.702	9.03	65.27	0	2.73	101300	379.57	473.8800049	2004-11-28	11	28
2004	334	0	2.37	2.44	5.546	9.09	68.02	0	2.84	101300	379.57	480.6300049	2004-11-29	11	29
2004	334	1	0.91	2.72	5.231	9.1	70.2	0	3.55	101300	379.57	487.5700073	2004-11-29	11	29
2004	334	2	0.36	2.56	5.278	9.1	69.46	0	2.77	101300	379.57	492.6400146	2004-11-29	11	29
2004	334	3	2.73	2.79	5.161	9.07	70.1	0	2.42	101300	379.57	496.3399963	2004-11-29	11	29
2004	334	4	0	2.7	4.863	9.02	72.8	0	2.46	101300	379.57	499.5	2004-11-29	11	29
2004	334	5	1.64	2.67	4.532	8.95	74.9	0	2.39	101300	379.57	502.4200134	2004-11-29	11	29
2004	334	6	0.73	2.72	4.347	8.94	75.3	0	2.22	101300	379.57	496.0899963	2004-11-29	11	29
2004	334	7	1.09	29.28	4.162	8.9	76	0	1.85	101300	379.57	464.480011	2004-11-29	11	29
2004	334	8	13.46	179.03	4.202	8.86	75.8	0	1.77	101300	379.57	426.5899963	2004-11-29	11	29
2004	334	9	72.58	335.71	4.641	8.91	73.8	0	2.02	101300	379.57	402.5	2004-11-29	11	29
2004	334	10	247.57	220.21	5.684	8.96	68.79	0	2.46	101300	379.57	388.6300049	2004-11-29	11	29
2004	334	11	365.43	513.25	6.759	9.23	63.09	0	1.7	101300	379.57	380.75	2004-11-29	11	29
2004	334	12	363.16	510.66	8.05	9.51	58.13	0	1.16	101300	379.57	375.6600037	2004-11-29	11	29
2004	334	13	826.27	498.7	10.8	9.94	48.04	0	1.22	101300	379.57	372.5299988	2004-11-29	11	29
2004	334	14	723.53	434.28	12.52	10.47	43.08	0	1.01	101300	379.57	369.4899902	2004-11-29	11	29
2004	334	15	305.9	249.72	12.1	10.59	43.9	0	1.24	101300	379.57	367.4299927	2004-11-29	11	29
2004	334	16	193.57	109.48	12.04	10.53	45.78	0	1.3	101300	379.57	366.8299866	2004-11-29	11	29
2004	334	17	93.79	8.65	11.71	10.48	48.53	0	1.28	101300	379.57	369.3399963	2004-11-29	11	29
2004	334	18	6.36	2.62	11.25	10.39	50.39	0	1.27	101300	379.57	378.6900024	2004-11-29	11	29
2004	334	19	2.73	2.51	10.84	10.34	51.98	0	1.46	101300	379.57	403.8599854	2004-11-29	11	29
2004	334	20	0	2.72	10.67	10.28	52.18	0	1.28	101300	379.57	429.4400024	2004-11-29	11	29
2004	334	21	0	2.48	10.23	10.24	53.88	0	1.53	101300	379.57	448.8900146	2004-11-29	11	29
2004	334	22	1.82	2.53	10.09	10.2	53.4	0	1.21	101300	379.57	463.8500061	2004-11-29	11	29
2004	334	23	1.64	2.58	10.08	10.13	52.86	0	0.83	101300	379.57	473.8800049	2004-11-29	11	29
2004	335	0	0	2.65	9.016	10.249	100	0	0.67	101300	379.57	480.6300049	2004-11-30	11	30
2004	335	1	0	2.58	8.655	10.23	99.92	0	0.69	101300	379.57	487.5700073	2004-11-30	11	30
2004	335	2	0	2.77	8.94	10.24	99.44	0	0.77	101300	379.57	492.6400146	2004-11-30	11	30
2004	335	3	0	2.27	9.277	10.246	99.41	0	0.69	101300	379.57	496.3399963	2004-11-30	11	30
2004	335	4	0	2.58	9.458	10.274	99.27	0	0.67	101300	379.57	499.5	2004-11-30	11	30
2004	335	5	0	2.42	9.569	10.293	99.54	0	0.69	101300	379.57	502.4200134	2004-11-30	11	30
2004	335	6	0	2.58	9.532	10.302	99.71	0.25	0.88	101300	379.57	496.0899963	2004-11-30	11	30
2004	335	7	0	15.67	8.901	10.272	100	2.54	0.93	101300	379.57	464.480011	2004-11-30	11	30
2004	335	8	0	49.4	8.438	10.229	100	2.03	0.67	101300	379.57	426.5899963	2004-11-30	11	30
2004	335	9	16.68	190.65	8.419	10.205	100	1.78	0.97	101300	379.57	402.5	2004-11-30	11	30
2004	335	10	48.63	240.04	8.56	10.249	100	0.76	1.86	101300	379.57	388.6300049	2004-11-30	11	30
2004	335	11	93.23	279.57	8.849	10.327	100	0	2.06	101300	379.57	380.75	2004-11-30	11	30
2004	335	12	93.05	548.13	9.187	10.438	100	0	1.76	101300	379.57	375.6600037	2004-11-30	11	30
2004	335	13	37.74	459.59	9.198	10.47	100	2.54	1.39	101300	379.57	372.5299988	2004-11-30	11	30
2004	335	14	13.34	201.71	9.142	10.374	100	5.33	1.88	101300	379.57	369.4899902	2004-11-30	11	30
2004	335	15	37.74	123.55	9.216	10.357	100	0.51	1.69	101300	379.57	367.4299927	2004-11-30	11	30
2004	335	16	37.39	51.9	9.596	10.449	100	0.25	1.68	101300	379.57	366.8299866	2004-11-30	11	30
2004	335	17	0	5.11	9.728	10.447	100	5.59	0.92	101300	379.57	369.3399963	2004-11-30	11	30
2004	335	18	0	2.34	9.513	10.404	100	2.79	0.89	101300	379.57	378.6900024	2004-11-30	11	30
2004	335	19	0	2.37	9.477	10.394	100	1.78	1.37	101300	379.57	403.8599854	2004-11-30	11	30
2004	335	20	0	2.34	9.563	10.377	100	3.56	1.35	101300	379.57	429.4400024	2004-11-30	11	30
2004	335	21	0	2.55	9.654	10.319	100	4.83	0.87	101300	379.57	448.8900146	2004-11-30	11	30
2004	335	22	0	2.48	9.802	10.328	100	4.06	0.55	101300	379.57	463.8500061	2004-11-30	11	30
2004	335	23	0	0	9.997	10.32	100	4.06	1.57	101300	379.57	473.8800049	2004-11-30	11	30
2004	336	0	0	0	10.545	10.323	100	8.38	3.3	101300	379.57	480.6300049	2004-12-01	12	1
2004	336	1	0	0	13.482	10.554	100	4.83	3.8	101300	379.57	487.5700073	2004-12-01	12	1
2004	336	2	0	0	13.194	10.97	100	0.51	5.64	101300	379.57	492.6400146	2004-12-01	12	1
2004	336	3	0	0	12.052	10.775	97.38	0	5.69	101300	379.57	496.3399963	2004-12-01	12	1
2004	336	4	0	0	10.878	10.493	88.62	0	6.75	101300	379.57	499.5	2004-12-01	12	1
2004	336	5	0	0	8.998	9.847	66.84	0	6.09	101300	379.57	502.4200134	2004-12-01	12	1
2004	336	6	0	0	7.322	9.357	64.4	0	4.74	101300	379.57	496.0899963	2004-12-01	12	1
2004	336	7	0	0	6.287	9.108	68.85	0	4.7	101300	379.57	464.480011	2004-12-01	12	1
2004	336	8	1.05	0.58	6.02	9.025	63.34	0	4.67	101300	379.57	426.5899963	2004-12-01	12	1
2004	336	9	30.38	19.5	5.551	8.759	63.93	0	2.82	101300	379.57	402.5	2004-12-01	12	1
2004	336	10	210.9	37.76	5.802	8.978	65.59	0	1.94	101300	379.57	388.6300049	2004-12-01	12	1
2004	336	11	500.99	71.29	6.455	9.127	63.63	0	1.34	101300	379.57	380.75	2004-12-01	12	1
2004	336	12	472.32	67.66	6.959	9.355	61.93	0	1.49	101300	379.57	375.6600037	2004-12-01	12	1
2004	336	13	563.4	25.31	7.378	9.556	58.15	0	1.28	101300	379.57	372.5299988	2004-12-01	12	1
2004	336	14	746.24	9.73	8.144	9.806	55.77	0	1.07	101300	379.57	369.4899902	2004-12-01	12	1
2004	336	15	620.65	28.82	8.618	9.784	53.86	0	1.12	101300	379.57	367.4299927	2004-12-01	12	1
2004	336	16	384.91	31.11	9.056	9.768	52.16	0	1.08	101300	379.57	366.8299866	2004-12-01	12	1
2004	336	17	152.88	1.29	9.06	9.573	52.17	0	0.91	101300	379.57	369.3399963	2004-12-01	12	1
2004	336	18	3.86	0	7.784	9.383	63.69	0	0.91	101300	379.57	378.6900024	2004-12-01	12	1
2004	336	19	0	0	5.316	9.201	96.15	0	0.88	101300	379.57	403.8599854	2004-12-01	12	1
2004	336	20	0	0	3.795	8.951	100	0	1	101300	379.57	429.4400024	2004-12-01	12	1
2004	336	21	0	0	2.77	8.705	100	0	0.23	101300	379.57	448.8900146	2004-12-01	12	1
2004	336	22	0	0	1.781	8.526	100	0	0.65	101300	379.57	463.8500061	2004-12-01	12	1
2004	336	23	1.93	0	1.132	8.385	100	0	0.73	101300	379.57	473.8800049	2004-12-01	12	1
2004	337	0	3.87	0	0.244	8.283	100	0	1.09	101300	379.57	480.6300049	2004-12-02	12	2
2004	337	1	0.35	0	0.087	8.138	100	0	1	101300	379.57	487.5700073	2004-12-02	12	2
2004	337	2	0.18	0	0.081	8.047	100	0	1.17	101300	379.57	492.6400146	2004-12-02	12	2
2004	337	3	0.18	0	0.019	7.889	100	0	1.36	101300	379.57	496.3399963	2004-12-02	12	2
2004	337	4	0.88	0	-0.046	7.7	100	0	1.26	101300	379.57	499.5	2004-12-02	12	2
2004	337	5	0.18	0	-0.086	7.617	100	0	0.77	101300	379.57	502.4200134	2004-12-02	12	2
2004	337	6	1.41	0	0.159	7.568	100	0	1.45	101300	379.57	496.0899963	2004-12-02	12	2
2004	337	7	0.35	0	-0.02	7.556	100	0	1.01	101300	379.57	464.480011	2004-12-02	12	2
2004	337	8	8.96	1.88	-0.261	7.45	100	0	0.74	101300	379.57	426.5899963	2004-12-02	12	2
2004	337	9	57.45	29.99	0.121	7.445	100	0	0.65	101300	379.57	402.5	2004-12-02	12	2
2004	337	10	124.2	175.03	0.753	7.491	100	0	0.53	101300	379.57	388.6300049	2004-12-02	12	2
2004	337	11	187.26	425.08	1.527	7.626	100	0	0.81	101300	379.57	380.75	2004-12-02	12	2
2004	337	12	395.38	389.41	2.646	7.811	100	0	1.27	101300	379.57	375.6600037	2004-12-02	12	2
2004	337	13	743.25	463.38	5.18	8.263	100	0	1.11	101300	379.57	372.5299988	2004-12-02	12	2
2004	337	14	706.76	623.01	8.275	8.693	84.31	0	1.78	101300	379.57	369.4899902	2004-12-02	12	2
2004	337	15	584.05	523.85	10.351	8.838	58.92	0	2.31	101300	379.57	367.4299927	2004-12-02	12	2
2004	337	16	380	338.95	11.868	9.007	45.28	0	2.65	101300	379.57	366.8299866	2004-12-02	12	2
2004	337	17	151.81	148.06	12.462	8.957	40.48	0	1.57	101300	379.57	369.3399963	2004-12-02	12	2
2004	337	18	3.86	6.18	10.899	8.791	46.62	0	1.2	101300	379.57	378.6900024	2004-12-02	12	2
2004	337	19	0	0	7.079	8.515	86.53	0	2.5	101300	379.57	403.8599854	2004-12-02	12	2
2004	337	20	0	0	4.86	8.266	100	0	2.54	101300	379.57	429.4400024	2004-12-02	12	2
2004	337	21	0	0.08	4.55	8.023	92.95	0	3.27	101300	379.57	448.8900146	2004-12-02	12	2
2004	337	22	0	0.33	5.966	7.786	67.21	0	2.32	101300	379.57	463.8500061	2004-12-02	12	2
2004	337	23	3.16	0.38	3.425	7.575	99.14	0	2.06	101300	379.57	473.8800049	2004-12-02	12	2
2004	338	0	0.35	0	2.125	7.397	100	0	2.09	101300	379.57	480.6300049	2004-12-03	12	3
2004	338	1	0	0.08	1.022	7.293	100	0	2.76	101300	379.57	487.5700073	2004-12-03	12	3
2004	338	2	1.23	0	0.509	7.155	100	0	2.61	101300	379.57	492.6400146	2004-12-03	12	3
2004	338	3	2.11	0.04	0.323	6.996	100	0	2.7	101300	379.57	496.3399963	2004-12-03	12	3
2004	338	4	0.35	0.17	0.429	6.841	100	0	1.97	101300	379.57	499.5	2004-12-03	12	3
2004	338	5	0	0.04	0.228	6.703	100	0	1.76	101300	379.57	502.4200134	2004-12-03	12	3
2004	338	6	0	0.04	0.123	6.566	100	0	1.62	101300	379.57	496.0899963	2004-12-03	12	3
2004	338	7	0	0	-0.044	6.443	100	0	1.16	101300	379.57	464.480011	2004-12-03	12	3
2004	338	8	11.25	4.64	-0.279	6.316	100	0	0.84	101300	379.57	426.5899963	2004-12-03	12	3
2004	338	9	166.58	52.49	0.511	6.245	100	0	0.77	101300	379.57	402.5	2004-12-03	12	3
2004	338	10	369.85	103.64	3.511	6.382	99.2	0.25	1	101300	379.57	388.6300049	2004-12-03	12	3
2004	338	11	583.62	153.19	7.516	6.755	70.27	0	1.01	101300	379.57	380.75	2004-12-03	12	3
2004	338	12	689.86	333.81	9.269	7.284	56.51	0	1.26	101300	379.57	375.6600037	2004-12-03	12	3
2004	338	13	702.66	626.55	10.146	7.782	46.45	0	1.5	101300	379.57	372.5299988	2004-12-03	12	3
2004	338	14	701.93	594.52	10.712	8.176	42.42	0	1.64	101300	379.57	369.4899902	2004-12-03	12	3
2004	338	15	570.57	496.9	11.153	8.262	38.55	0	1.98	101300	379.57	367.4299927	2004-12-03	12	3
2004	338	16	369.04	340.71	11.704	8.428	40.12	0	1.66	101300	379.57	366.8299866	2004-12-03	12	3
2004	338	17	138.46	151.18	11.859	8.4	39.64	0	1.49	101300	379.57	369.3399963	2004-12-03	12	3
2004	338	18	2.98	6.1	9.767	8.227	51.93	0	1.49	101300	379.57	378.6900024	2004-12-03	12	3
2004	338	19	0	0	6.461	7.888	80.56	0	1.17	101300	379.57	403.8599854	2004-12-03	12	3
2004	338	20	0	0	4.556	7.576	97.53	0	1.1	101300	379.57	429.4400024	2004-12-03	12	3
2004	338	21	0.18	0	3.31	7.34	100	0	0.75	101300	379.57	448.8900146	2004-12-03	12	3
2004	338	22	1.58	0.08	2.575	7.166	100	0	0.85	101300	379.57	463.8500061	2004-12-03	12	3
2004	338	23	0.7	0.29	1.846	7	100	0	0.18	101300	379.57	473.8800049	2004-12-03	12	3
2004	339	0	0	0	4.508	6.569	64.87	0	0.69	101300	379.57	480.6300049	2004-12-04	12	4
2004	339	1	2	0	3.735	6.522	71	0	0.9	101300	379.57	487.5700073	2004-12-04	12	4
2004	339	2	0	0.13	2.943	6.511	73	0	0.6	101300	379.57	492.6400146	2004-12-04	12	4
2004	339	3	0	0	2.28	6.475	77	0	0.4	101300	379.57	496.3399963	2004-12-04	12	4
2004	339	4	3.82	0	1.51	6.423	88.9	0	0.47	101300	379.57	499.5	2004-12-04	12	4
2004	339	5	2.18	0	0.768	6.326	93.3	0	0.3	101300	379.57	502.4200134	2004-12-04	12	4
2004	339	6	7.65	0	0.877	6.287	87.2	0	0.16	101300	379.57	496.0899963	2004-12-04	12	4
2004	339	7	0	0	0.975	6.176	83.5	0	0.61	101300	379.57	464.480011	2004-12-04	12	4
2004	339	8	11.83	8.11	0.913	6.098	88.2	0	0.77	101300	379.57	426.5899963	2004-12-04	12	4
2004	339	9	142.88	176.44	3.074	6.146	80	0	0.89	101300	379.57	402.5	2004-12-04	12	4
2004	339	10	384.71	348.38	4.052	6.253	76.5	0	1.39	101300	379.57	388.6300049	2004-12-04	12	4
2004	339	11	599.31	512.29	6.096	6.453	65	0	2.61	101300	379.57	380.75	2004-12-04	12	4
2004	339	12	746.92	597.9	8	6.936	53.84	0	1.74	101300	379.57	375.6600037	2004-12-04	12	4
2004	339	13	809.69	600.86	9.54	7.75	43.9	0	2.8	101300	379.57	372.5299988	2004-12-04	12	4
2004	339	14	768.1	599.22	10.65	8.26	38.91	0	3.04	101300	379.57	369.4899902	2004-12-04	12	4
2004	339	15	644.97	492.82	11.39	8.19	35.66	0	1.87	101300	379.57	367.4299927	2004-12-04	12	4
2004	339	16	443	333.75	11.82	8.36	34.25	0	1.8	101300	379.57	366.8299866	2004-12-04	12	4
2004	339	17	197.05	140.1	11.42	8.24	33.98	0	2.5	101300	379.57	369.3399963	2004-12-04	12	4
2004	339	18	16.18	5.34	10.26	7.9	36.9	0	1.58	101300	379.57	378.6900024	2004-12-04	12	4
2004	339	19	2.36	0	9.48	7.52	39.81	0	1.88	101300	379.57	403.8599854	2004-12-04	12	4
2004	339	20	3.27	0	8.95	7.38	42.52	0	2.61	101300	379.57	429.4400024	2004-12-04	12	4
2004	339	21	0	0	8.49	7.14	45.33	0	2.71	101300	379.57	448.8900146	2004-12-04	12	4
2004	339	22	1.64	0.17	8.11	6.845	46.48	0	2.24	101300	379.57	463.8500061	2004-12-04	12	4
2004	339	23	0.91	0.29	7.83	6.644	48.25	0	1.75	101300	379.57	473.8800049	2004-12-04	12	4
2004	340	0	4	2.49	7.4	6.494	50.78	0	1.15	101300	379.57	480.6300049	2004-12-05	12	5
2004	340	1	0	2.13	6.563	6.399	55.22	0	1.3	101300	379.57	487.5700073	2004-12-05	12	5
2004	340	2	3.82	2.32	6.388	6.338	56.9	0	1.52	101300	379.57	492.6400146	2004-12-05	12	5
2004	340	3	2.55	2.49	6.008	6.32	59.48	0	1.19	101300	379.57	496.3399963	2004-12-05	12	5
2004	340	4	2.37	2.44	5.616	6.217	61.39	0	1.03	101300	379.57	499.5	2004-12-05	12	5
2004	340	5	2.73	2.6	5.246	6.206	63.64	0	0.59	101300	379.57	502.4200134	2004-12-05	12	5
2004	340	6	0	2.37	4.35	6.135	68.22	0	0.28	101300	379.57	496.0899963	2004-12-05	12	5
2004	340	7	0	18.48	3.716	6.092	72.1	0	1	101300	379.57	464.480011	2004-12-05	12	5
2004	340	8	4.37	147.47	3.05	6.111	75.5	0	0.78	101300	379.57	426.5899963	2004-12-05	12	5
2004	340	9	107.18	307.68	3.952	6.077	74.8	0	0.54	101300	379.57	402.5	2004-12-05	12	5
2004	340	10	311.34	292.53	5.731	6.224	68.22	0	1.03	101300	379.57	388.6300049	2004-12-05	12	5
2004	340	11	618.19	526.12	8.15	6.568	56.07	0	0.91	101300	379.57	380.75	2004-12-05	12	5
2004	340	12	757.21	555.07	9.66	7.13	51.42	0	1.54	101300	379.57	375.6600037	2004-12-05	12	5
2004	340	13	828.99	517.22	11.31	7.93	45.37	0	1.48	101300	379.57	372.5299988	2004-12-05	12	5
2004	340	14	639.26	420.89	12.18	8.51	42.22	0	1.74	101300	379.57	369.4899902	2004-12-05	12	5
2004	340	15	347.69	278.76	12.43	8.6	40.36	0	1.35	101300	379.57	367.4299927	2004-12-05	12	5
2004	340	16	204.29	105.14	12.27	8.73	39.51	0	1.66	101300	379.57	366.8299866	2004-12-05	12	5
2004	340	17	46.71	9.81	11.87	8.66	41.88	0	0.79	101300	379.57	369.3399963	2004-12-05	12	5
2004	340	18	6.54	2.41	11.52	8.56	44.09	0	1.04	101300	379.57	378.6900024	2004-12-05	12	5
2004	340	19	1.45	2.32	11.21	8.49	46.25	0	1.07	101300	379.57	403.8599854	2004-12-05	12	5
2004	340	20	1.09	2.25	10.24	8.5	56.6	0	0.91	101300	379.57	429.4400024	2004-12-05	12	5
2004	340	21	1.09	2.48	9.56	8.53	64.26	0.1	0.74	101300	379.57	448.8900146	2004-12-05	12	5
2004	340	22	1.64	2.32	8.33	8.57	80.9	1.1	2.03	101300	379.57	463.8500061	2004-12-05	12	5
2004	340	23	5.46	2.74	7.21	8.6	93.6	0.9	0.84	101300	379.57	473.8800049	2004-12-05	12	5
2004	341	0	1.64	2.18	6.979	8.61	97	1.9	0.35	101300	379.57	480.6300049	2004-12-06	12	6
2004	341	1	0	2.6	6.934	8.63	98.3	0.65	0.37	101300	379.57	487.5700073	2004-12-06	12	6
2004	341	2	0	2.53	6.947	8.65	98.9	2.05	1.16	101300	379.57	492.6400146	2004-12-06	12	6
