YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2001	329	23	10.49	0	6.024	10.695	99.25	0	1.1	101300	375.79	450.2799988	2001-11-25	11	25
2001	330	0	5.34	0	5.098	10.38	99.31	0	1.1	101300	375.79	459.519989	2001-11-26	11	26
2001	330	1	1.91	0	4.129	10.111	99.38	0	1.9	101300	375.79	467.7000122	2001-11-26	11	26
2001	330	2	0.76	0	3.244	9.933	99.39	0	2.1	101300	375.79	473.1900024	2001-11-26	11	26
2001	330	3	0	0	2.736	9.72	99.4	0	1.9	101300	375.79	479.0100098	2001-11-26	11	26
2001	330	4	0	0	2.19	9.507	99.4	0	1.7	101300	375.79	482.1300049	2001-11-26	11	26
2001	330	5	0	0	1.833	9.396	99.4	0	2	101300	375.79	487.3900146	2001-11-26	11	26
2001	330	6	0	0	1.443	9.247	99.4	0	2.9	101300	375.79	486.9700012	2001-11-26	11	26
2001	330	7	0	0	1.44	9.14	99.41	0	2.2	101300	375.79	463.019989	2001-11-26	11	26
2001	330	8	16.98	5.35	1.495	9.015	99.41	0	2.3	101300	375.79	423.8999939	2001-11-26	11	26
2001	330	9	156.46	86.9	2.07	8.977	99.45	0	2.6	101300	375.79	395.6000061	2001-11-26	11	26
2001	330	10	463.61	287.12	4.789	9.137	99.58	0	2	101300	375.79	382.6799927	2001-11-26	11	26
2001	330	11	834.57	527.21	8.844	9.591	98.55	0	1.6	101300	375.79	375.8500061	2001-11-26	11	26
2001	330	12	1003.8	610.96	13.88	10.329	71.45	0	1.4	101300	375.79	371.9200134	2001-11-26	11	26
2001	330	13	1087.1	649.34	16.98	11.096	55.27	0	1.9	101300	375.79	369.3299866	2001-11-26	11	26
2001	330	14	985.94	586.44	18.947	11.708	51.23	0	2.1	101300	375.79	367.8800049	2001-11-26	11	26
2001	330	15	811.39	485.39	20.214	12.24	51.38	0	2.8	101300	375.79	367.269989	2001-11-26	11	26
2001	330	16	282.09	160.19	20.298	12.65	52.68	0	2.5	101300	375.79	366.730011	2001-11-26	11	26
2001	330	17	97.14	48.59	19.969	12.588	53.76	0	0.8	101300	375.79	369.3599854	2001-11-26	11	26
2001	330	18	28.95	4.13	18.725	12.457	57.49	0	0.8	101300	375.79	379.3200073	2001-11-26	11	26
2001	330	19	22.48	0	17.496	12.333	63.5	0	1.8	101300	375.79	398.6900024	2001-11-26	11	26
2001	330	20	22.86	0	16.26	12.199	74.84	0	1.4	101300	375.79	416.4899902	2001-11-26	11	26
2001	330	21	21.92	0.08	15.05	12.072	81.07	0	0.2	101300	375.79	430.6000061	2001-11-26	11	26
2001	330	22	19.44	0.38	13.935	11.921	84.8	0	0	101300	375.79	443.5799866	2001-11-26	11	26
2001	330	23	15.06	0.54	12.748	11.736	90.01	0	0	101300	375.79	450.2799988	2001-11-26	11	26
2001	331	0	12.2	0.04	11.67	11.533	94.17	0	0	101300	375.79	459.519989	2001-11-27	11	27
2001	331	1	11.44	0	11.323	11.472	95.71	0	0.5	101300	375.79	467.7000122	2001-11-27	11	27
2001	331	2	11.44	0	11.399	11.464	94.08	0	0	101300	375.79	473.1900024	2001-11-27	11	27
2001	331	3	11.44	0	11.299	11.467	97.05	0	0.5	101300	375.79	479.0100098	2001-11-27	11	27
2001	331	4	11.44	0	11.508	11.497	96.58	0	0.7	101300	375.79	482.1300049	2001-11-27	11	27
2001	331	5	11.44	0	11.424	11.455	97.81	0	0.9	101300	375.79	487.3900146	2001-11-27	11	27
2001	331	6	11.44	0	11.281	11.442	99.25	0	2	101300	375.79	486.9700012	2001-11-27	11	27
2001	331	7	11.44	0	11.699	11.499	96.52	0	1.7	101300	375.79	463.019989	2001-11-27	11	27
2001	331	8	16.01	4.3	11.585	11.43	97.95	0	2.3	101300	375.79	423.8999939	2001-11-27	11	27
2001	331	9	117.44	64.91	11.638	11.427	98.27	0	1.8	101300	375.79	395.6000061	2001-11-27	11	27
2001	331	10	482.72	298.3	15.042	11.656	87.25	0	2.7	101300	375.79	382.6799927	2001-11-27	11	27
2001	331	11	701.83	420.91	19.468	12.325	79.23	0	3.6	101300	375.79	375.8500061	2001-11-27	11	27
2001	331	12	911.58	542.77	21.507	13.296	67.04	0	5.5	101300	375.79	371.9200134	2001-11-27	11	27
2001	331	13	650.13	371.42	21.716	13.857	60.17	0	5.9	101300	375.79	369.3299866	2001-11-27	11	27
2001	331	14	345.88	191.34	21.766	14.063	59.58	0	4.6	101300	375.79	367.8800049	2001-11-27	11	27
2001	331	15	199.41	104.68	21.395	14.086	60.47	0	4.5	101300	375.79	367.269989	2001-11-27	11	27
2001	331	16	221.7	120.98	21.234	14.181	64.43	0	3.5	101300	375.79	366.730011	2001-11-27	11	27
2001	331	17	46.66	23.31	21.073	14.156	65.55	0	2.4	101300	375.79	369.3599854	2001-11-27	11	27
2001	331	18	15.62	2.09	20.573	13.95	68	0	2.1	101300	375.79	379.3200073	2001-11-27	11	27
2001	331	19	9.33	0	19.3	13.743	75	0	2.7	101300	375.79	398.6900024	2001-11-27	11	27
2001	331	20	5.72	0	17.924	13.572	83.1	0	2.3	101300	375.79	416.4899902	2001-11-27	11	27
2001	331	21	5.14	0	18.254	13.457	81.84	0	2.9	101300	375.79	430.6000061	2001-11-27	11	27
2001	331	22	5.53	0.04	18.039	13.307	84.31	0	2.7	101300	375.79	443.5799866	2001-11-27	11	27
2001	331	23	7.81	0	16.671	13.146	90.97	0	2.7	101300	375.79	450.2799988	2001-11-27	11	27
2001	332	0	10.1	0.21	15.851	13.055	94.78	0	2	101300	375.79	459.519989	2001-11-28	11	28
2001	332	1	10.87	0.21	15.473	13.019	96.26	0	1.5	101300	375.79	467.7000122	2001-11-28	11	28
2001	332	2	10.67	0.29	15.005	12.944	98.55	0	2.1	101300	375.79	473.1900024	2001-11-28	11	28
2001	332	3	11.44	0.38	14.567	12.858	99.5	0	1.1	101300	375.79	479.0100098	2001-11-28	11	28
2001	332	4	11.44	0.38	13.86	12.7	99.57	0	0.8	101300	375.79	482.1300049	2001-11-28	11	28
2001	332	5	11.44	0	13.099	12.498	99.63	0	1.5	101300	375.79	487.3900146	2001-11-28	11	28
2001	332	6	11.44	0	12.431	12.356	99.66	0	2	101300	375.79	486.9700012	2001-11-28	11	28
2001	332	7	11.44	0	12.532	12.387	99.71	0	1.7	101300	375.79	463.019989	2001-11-28	11	28
2001	332	8	19.26	8.64	12.957	12.43	99.73	0	0.4	101300	375.79	423.8999939	2001-11-28	11	28
2001	332	9	121.81	72.71	13.28	12.479	99.73	0	0	101300	375.79	395.6000061	2001-11-28	11	28
2001	332	10	472.35	294	16.692	12.76	92.16	0	1.6	101300	375.79	382.6799927	2001-11-28	11	28
2001	332	11	402.33	230.86	19.008	13.236	81.69	0	2.4	101300	375.79	375.8500061	2001-11-28	11	28
2001	332	12	617.54	356.25	20.791	13.749	72.91	0	3.1	101300	375.79	371.9200134	2001-11-28	11	28
2001	332	13	536.25	300.41	22.33	14.404	65.93	0	3.1	101300	375.79	369.3299866	2001-11-28	11	28
2001	332	14	528.15	296.97	23.109	14.787	59.29	0	4.1	101300	375.79	367.8800049	2001-11-28	11	28
2001	332	15	603.69	355.56	23.697	15.153	56.67	0	3.1	101300	375.79	367.269989	2001-11-28	11	28
2001	332	16	479.88	287.12	23.952	15.538	56.2	0	3.5	101300	375.79	366.730011	2001-11-28	11	28
2001	332	17	201.28	121.46	23.775	15.5	53.3	0	3.3	101300	375.79	369.3599854	2001-11-28	11	28
2001	332	18	25.33	9.3	22.872	15.11	51.5	0	3.8	101300	375.79	379.3200073	2001-11-28	11	28
2001	332	19	11.43	0.04	21.861	14.618	53.67	0	5.3	101300	375.79	398.6900024	2001-11-28	11	28
2001	332	20	10.86	0	21.225	14.392	55.65	0	4.5	101300	375.79	416.4899902	2001-11-28	11	28
2001	332	21	6.48	0	20.056	14.148	59.97	0	3.6	101300	375.79	430.6000061	2001-11-28	11	28
2001	332	22	4.95	0.04	19.15	13.846	63.06	0	3.5	101300	375.79	443.5799866	2001-11-28	11	28
2001	332	23	10.1	0.13	18.737	13.594	64.87	0	4.1	101300	375.79	450.2799988	2001-11-28	11	28
2001	333	0	11.44	0.13	15.609	13.337	78.87	0	2.7	101300	375.79	459.519989	2001-11-29	11	29
2001	333	1	11.44	0	13.043	13.107	90.67	0	2	101300	375.79	467.7000122	2001-11-29	11	29
2001	333	2	11.44	0	12.93	12.976	91.99	0	1.7	101300	375.79	473.1900024	2001-11-29	11	29
2001	333	3	11.44	0	12.317	12.851	94.97	0	1.8	101300	375.79	479.0100098	2001-11-29	11	29
2001	333	4	11.44	0	12.234	12.73	96.39	0	1.7	101300	375.79	482.1300049	2001-11-29	11	29
2001	333	5	11.44	0	14.246	12.638	89.01	0	2.8	101300	375.79	487.3900146	2001-11-29	11	29
2001	333	6	11.44	0	19.069	12.694	69.65	0	4	101300	375.79	486.9700012	2001-11-29	11	29
2001	333	7	7.43	0.08	19.827	13.079	66.53	0	4.1	101300	375.79	463.019989	2001-11-29	11	29
2001	333	8	9.15	2.84	20.154	13.414	64.58	0	5.1	101300	375.79	423.8999939	2001-11-29	11	29
2001	333	9	36.01	16.69	20.287	13.673	64.27	0	5	101300	375.79	395.6000061	2001-11-29	11	29
2001	333	10	49.73	24.86	20.402	13.867	64.05	0	4.4	101300	375.79	382.6799927	2001-11-29	11	29
2001	333	11	130.12	69.79	20.888	14.085	62.76	0	4.9	101300	375.79	375.8500061	2001-11-29	11	29
2001	333	12	426.14	242.97	21.48	14.422	60.43	0	4.9	101300	375.79	371.9200134	2001-11-29	11	29
2001	333	13	774.07	453.26	22.706	14.961	52.81	0	5.5	101300	375.79	369.3299866	2001-11-29	11	29
2001	333	14	993.57	595.73	23.485	15.476	47.33	0	5.7	101300	375.79	367.8800049	2001-11-29	11	29
2001	333	15	648.79	386.65	23.609	15.79	46	0	5	101300	375.79	367.269989	2001-11-29	11	29
2001	333	16	341.63	203.1	23.248	15.811	45.32	0	5.4	101300	375.79	366.730011	2001-11-29	11	29
2001	333	17	92.55	55.21	22.495	15.579	46	0	5.2	101300	375.79	369.3599854	2001-11-29	11	29
2001	333	18	10.09	3.54	21.848	15.257	49.42	0	3.5	101300	375.79	379.3200073	2001-11-29	11	29
2001	333	19	4	0	20.532	14.907	53.56	0	2.9	101300	375.79	398.6900024	2001-11-29	11	29
2001	333	20	3.24	0	20.504	14.617	53.93	0	2.6	101300	375.79	416.4899902	2001-11-29	11	29
2001	333	21	0.76	0	19.397	14.415	57.73	0	2.5	101300	375.79	430.6000061	2001-11-29	11	29
2001	333	22	0	0	17.985	14.22	64.25	0	2.6	101300	375.79	443.5799866	2001-11-29	11	29
2001	333	23	0.95	0.04	21.832	14.326	53.75	0	4.7	101300	375.79	450.2799988	2001-11-29	11	29
2001	334	0	2.48	0	19.97	14.525	69.5	1.27	6.2	101300	375.79	459.519989	2001-11-30	11	30
2001	334	1	0	0	16.67	14.625	96.22	2.54	5	101300	375.79	467.7000122	2001-11-30	11	30
2001	334	2	0.57	0	16.502	14.666	97.26	3.3	5.4	101300	375.79	473.1900024	2001-11-30	11	30
2001	334	3	0.38	0	15.608	14.678	91.92	3.3	6.1	101300	375.79	479.0100098	2001-11-30	11	30
2001	334	4	2.1	0.25	14.08	14.269	85.83	0	5.8	101300	375.79	482.1300049	2001-11-30	11	30
2001	334	5	4.19	0.79	13.515	13.96	85.1	0	4.4	101300	375.79	487.3900146	2001-11-30	11	30
2001	334	6	2.67	0.25	13.014	13.66	84.23	0	5.1	101300	375.79	486.9700012	2001-11-30	11	30
2001	334	7	2.29	0	12.657	13.404	88.02	0	5.2	101300	375.79	463.019989	2001-11-30	11	30
2001	334	8	17.35	12.48	12.311	13.233	88.27	0	4.6	101300	375.79	423.8999939	2001-11-30	11	30
2001	334	9	235.43	175.44	12.703	13.092	85.76	0	4.9	101300	375.79	395.6000061	2001-11-30	11	30
2001	334	10	520.03	338.76	13.691	13.099	77.95	0	4.9	101300	375.79	382.6799927	2001-11-30	11	30
2001	334	11	395.52	238.99	14.17	13.26	73.06	0	5	101300	375.79	375.8500061	2001-11-30	11	30
2001	334	12	433.62	252.78	14.557	13.407	70.62	0	5	101300	375.79	371.9200134	2001-11-30	11	30
2001	334	13	462.92	265.28	15.058	13.531	68.07	0	4.8	101300	375.79	369.3299866	2001-11-30	11	30
2001	334	14	652.12	385.35	15.621	13.699	64.67	0	5	101300	375.79	367.8800049	2001-11-30	11	30
2001	334	15	573.58	337.47	16.136	13.851	63.29	0	4.2	101300	375.79	367.269989	2001-11-30	11	30
2001	334	16	544.37	340.4	16.863	14.072	59.87	0	4.5	101300	375.79	366.730011	2001-11-30	11	30
2001	334	17	213.39	136.79	16.693	13.976	60.18	0	3.7	101300	375.79	369.3599854	2001-11-30	11	30
2001	334	18	13.15	7.51	15.412	13.684	65.86	0	2.9	101300	375.79	379.3200073	2001-11-30	11	30
2001	334	19	2.29	0.21	13.761	13.263	73.1	0	3.8	101300	375.79	398.6900024	2001-11-30	11	30
2001	334	20	4.96	0.08	12.922	12.947	75.6	0	3.6	101300	375.79	416.4899902	2001-11-30	11	30
2001	334	21	2.48	0	12.193	12.655	77.8	0	3.2	101300	375.79	430.6000061	2001-11-30	11	30
2001	334	22	0	0	10.083	12.356	89.35	0	3.3	101300	375.79	443.5799866	2001-11-30	11	30
2001	334	23	0	0	8.163	12.054	98.67	0	3.2	101300	375.79	450.2799988	2001-11-30	11	30
2001	335	0	0	0	7.448	11.769	99.31	0	3.1	101300	375.79	459.519989	2001-12-01	12	1
2001	335	1	0	0	7.001	11.497	99.11	0	3.3	101300	375.79	467.7000122	2001-12-01	12	1
2001	335	2	0	0	6.364	11.258	99.33	0	3.2	101300	375.79	473.1900024	2001-12-01	12	1
2001	335	3	0	0	5.354	11.047	99.36	0	2.9	101300	375.79	479.0100098	2001-12-01	12	1
2001	335	4	0	0	4.34	10.877	99.39	0	2.5	101300	375.79	482.1300049	2001-12-01	12	1
2001	335	5	0	0	3.637	10.719	99.4	0	3.5	101300	375.79	487.3900146	2001-12-01	12	1
2001	335	6	0	0	3.202	10.553	99.4	0	3.5	101300	375.79	486.9700012	2001-12-01	12	1
2001	335	7	0	0	3.308	10.369	99.4	0	2.3	101300	375.79	463.019989	2001-12-01	12	1
2001	335	8	12.59	10.57	3.454	10.18	99.4	0	1.7	101300	375.79	423.8999939	2001-12-01	12	1
2001	335	9	232.22	170.38	5.119	10.003	99.54	0	0.4	101300	375.79	395.6000061	2001-12-01	12	1
2001	335	10	538.81	359.7	8.909	10.17	88.72	0	0.6	101300	375.79	382.6799927	2001-12-01	12	1
2001	335	11	817.2	521.01	10.793	10.669	70.85	0	1.9	101300	375.79	375.8500061	2001-12-01	12	1
2001	335	12	996.79	609.34	11.814	11.15	63.12	0	1.3	101300	375.79	371.9200134	2001-12-01	12	1
2001	335	13	1063	647.23	13.207	11.676	54.2	0	1.6	101300	375.79	369.3299866	2001-12-01	12	1
2001	335	14	973.76	593.32	14.703	12.084	49.77	0	1.3	101300	375.79	367.8800049	2001-12-01	12	1
2001	335	15	799.78	491.15	15.847	12.394	44.8	0	0.9	101300	375.79	367.269989	2001-12-01	12	1
2001	335	16	453.85	279.52	16.586	12.748	41.02	0	0.8	101300	375.79	366.730011	2001-12-01	12	1
2001	335	17	156.24	98.58	16.223	12.701	43.17	0	0.7	101300	375.79	369.3599854	2001-12-01	12	1
2001	335	18	11.43	5.72	13.997	12.384	58.37	0	1.2	101300	375.79	379.3200073	2001-12-01	12	1
2001	335	19	4.19	0.17	11.104	11.939	73.68	0	1.4	101300	375.79	398.6900024	2001-12-01	12	1
2001	335	20	1.91	0	9.291	11.601	83.87	0	1.7	101300	375.79	416.4899902	2001-12-01	12	1
2001	335	21	0	0	8.05	11.346	94.25	0	1.8	101300	375.79	430.6000061	2001-12-01	12	1
2001	335	22	0	0	7.256	11.139	95.77	0	1	101300	375.79	443.5799866	2001-12-01	12	1
2001	335	23	0	0	6.514	10.914	98.82	0	1.1	101300	375.79	450.2799988	2001-12-01	12	1
2001	336	0	0	0	5.777	10.698	99.22	0	1.1	101300	375.79	459.519989	2001-12-02	12	2
2001	336	1	0	0	5.074	10.48	99.31	0	1.4	101300	375.79	467.7000122	2001-12-02	12	2
2001	336	2	0	0	4.539	10.248	99.33	0	1.2	101300	375.79	473.1900024	2001-12-02	12	2
2001	336	3	0	0	3.561	10.025	99.33	0	1.7	101300	375.79	479.0100098	2001-12-02	12	2
2001	336	4	0	0	2.815	9.868	99.35	0	2.2	101300	375.79	482.1300049	2001-12-02	12	2
2001	336	5	0	0	2.228	9.75	99.34	0	1.9	101300	375.79	487.3900146	2001-12-02	12	2
2001	336	6	0	0	1.535	9.611	99.33	0	1.7	101300	375.79	486.9700012	2001-12-02	12	2
2001	336	7	0	0	1.223	9.434	99.34	0	3	101300	375.79	463.019989	2001-12-02	12	2
2001	336	8	3.63	4.14	0.709	9.284	99.35	0	2.8	101300	375.79	423.8999939	2001-12-02	12	2
2001	336	9	96.56	61.63	1.169	9.198	99.38	0	4	101300	375.79	395.6000061	2001-12-02	12	2
2001	336	10	475.12	316.44	4.571	9.337	99.57	0	3.3	101300	375.79	382.6799927	2001-12-02	12	2
2001	336	11	796.31	516.82	10.834	9.886	74.04	0	4	101300	375.79	375.8500061	2001-12-02	12	2
2001	336	12	986.49	618.69	12.966	10.524	57.82	0	2.8	101300	375.79	371.9200134	2001-12-02	12	2
2001	336	13	1052.9	662.85	14.547	11.125	51.44	0	3.2	101300	375.79	369.3299866	2001-12-02	12	2
2001	336	14	1001.9	632.71	15.755	11.604	44.79	0	3.1	101300	375.79	367.8800049	2001-12-02	12	2
2001	336	15	831.52	530.9	16.814	11.934	40.22	0	2.9	101300	375.79	367.269989	2001-12-02	12	2
2001	336	16	565.29	367.91	17.441	12.267	37.18	0	2.6	101300	375.79	366.730011	2001-12-02	12	2
2001	336	17	236.82	167.49	17.48	12.212	35.97	0	2.4	101300	375.79	369.3599854	2001-12-02	12	2
2001	336	18	20.96	10.89	16.139	11.877	37.65	0	2.5	101300	375.79	379.3200073	2001-12-02	12	2
2001	336	19	0	0	11.594	11.309	55.66	0	2.2	101300	375.79	398.6900024	2001-12-02	12	2
2001	336	20	0.38	0	8.216	10.811	76.56	0	2	101300	375.79	416.4899902	2001-12-02	12	2
2001	336	21	2.86	0	6.085	10.379	86.48	0	2.1	101300	375.79	430.6000061	2001-12-02	12	2
2001	336	22	0	0	4.478	10.004	93.6	0	2.4	101300	375.79	443.5799866	2001-12-02	12	2
2001	336	23	0	0	3.315	9.671	98.03	0	1.5	101300	375.79	450.2799988	2001-12-02	12	2
2001	337	0	0	0	2.703	9.379	99.22	0	0.5	101300	375.79	459.519989	2001-12-03	12	3
2001	337	1	0	0	1.978	9.115	99.28	0	0.5	101300	375.79	467.7000122	2001-12-03	12	3
2001	337	2	0	0	1.204	8.937	99.29	0	1.6	101300	375.79	473.1900024	2001-12-03	12	3
2001	337	3	0	0	0.966	8.817	99.34	0	2.1	101300	375.79	479.0100098	2001-12-03	12	3
2001	337	4	0	0	0.385	8.688	99.33	0	1.7	101300	375.79	482.1300049	2001-12-03	12	3
2001	337	5	0	0	0.273	8.566	99.35	0	2.4	101300	375.79	487.3900146	2001-12-03	12	3
2001	337	6	0	0	0.037	8.5	99.36	0	1.8	101300	375.79	486.9700012	2001-12-03	12	3
2001	337	7	0	0	0.277	8.39	99.36	0	2.9	101300	375.79	463.019989	2001-12-03	12	3
2001	337	8	5.15	5.77	0.242	8.376	99.36	0	2.1	101300	375.79	423.8999939	2001-12-03	12	3
2001	337	9	129.01	84.28	0.718	8.376	99.38	0	1.9	101300	375.79	395.6000061	2001-12-03	12	3
2001	337	10	449.76	299.2	3.411	8.503	99.53	0	1.4	101300	375.79	382.6799927	2001-12-03	12	3
2001	337	11	769.08	506.66	7.316	8.947	95.84	0	1.2	101300	375.79	375.8500061	2001-12-03	12	3
2001	337	12	968.13	612.6	12.14	9.637	64.82	0	1.5	101300	375.79	371.9200134	2001-12-03	12	3
2001	337	13	1033.3	642.82	15.103	10.387	51.58	0	1.6	101300	375.79	369.3299866	2001-12-03	12	3
2001	337	14	980	611.28	16.336	10.994	47.28	0	1.7	101300	375.79	367.8800049	2001-12-03	12	3
2001	337	15	817.25	512.38	17.736	11.456	42.4	0	2.1	101300	375.79	367.269989	2001-12-03	12	3
2001	337	16	548.32	351.8	18.979	11.921	38.37	0	1.4	101300	375.79	366.730011	2001-12-03	12	3
2001	337	17	223.64	156.42	18.699	11.931	38.96	0	0.8	101300	375.79	369.3599854	2001-12-03	12	3
2001	337	18	19.24	9.22	15.708	11.574	50.73	0	0.8	101300	375.79	379.3200073	2001-12-03	12	3
2001	337	19	0	0.13	11.451	11.03	71.82	0	1.3	101300	375.79	398.6900024	2001-12-03	12	3
2001	337	20	0	0	9.044	10.59	81.39	0	1.3	101300	375.79	416.4899902	2001-12-03	12	3
2001	337	21	1.72	0	7.188	10.234	92.57	0	0.6	101300	375.79	430.6000061	2001-12-03	12	3
2001	337	22	0.95	0	5.947	9.945	98.18	0	0.4	101300	375.79	443.5799866	2001-12-03	12	3
2001	337	23	0	0	5.082	9.677	99.27	0	0.7	101300	375.79	450.2799988	2001-12-03	12	3
2001	338	0	0	0	4.379	9.431	99.32	0	0.7	101300	375.79	459.519989	2001-12-04	12	4
2001	338	1	0	0	3.636	9.21	99.33	0	0.6	101300	375.79	467.7000122	2001-12-04	12	4
2001	338	2	0	0	3.227	9.009	99.33	0	0.6	101300	375.79	473.1900024	2001-12-04	12	4
2001	338	3	0	0	2.878	8.831	99.34	0	1.8	101300	375.79	479.0100098	2001-12-04	12	4
2001	338	4	0	0	2.3	8.721	99.35	0	1.6	101300	375.79	482.1300049	2001-12-04	12	4
2001	338	5	0	0	2.281	8.704	99.36	0	1.7	101300	375.79	487.3900146	2001-12-04	12	4
2001	338	6	0	0	2.004	8.672	99.37	0	1.5	101300	375.79	486.9700012	2001-12-04	12	4
2001	338	7	0	0	1.631	8.605	99.37	0	1.6	101300	375.79	463.019989	2001-12-04	12	4
2001	338	8	3.43	2.97	1.781	8.586	99.39	0	2.2	101300	375.79	423.8999939	2001-12-04	12	4
2001	338	9	111.81	66.76	2.356	8.622	99.41	0	0.6	101300	375.79	395.6000061	2001-12-04	12	4
2001	338	10	450.43	293.96	4.913	8.778	99.56	0	1.2	101300	375.79	382.6799927	2001-12-04	12	4
2001	338	11	749.29	481.25	8.8	9.19	97.37	0	1.1	101300	375.79	375.8500061	2001-12-04	12	4
2001	338	12	950.65	589.34	13.105	9.847	65.69	0	1.8	101300	375.79	371.9200134	2001-12-04	12	4
2001	338	13	1027.9	628.92	15.431	10.57	52.51	0	1.8	101300	375.79	369.3299866	2001-12-04	12	4
2001	338	14	962.24	592.81	17.572	11.151	47.48	0	1.8	101300	375.79	367.8800049	2001-12-04	12	4
2001	338	15	799.68	494.8	18.88	11.626	41.96	0	2	101300	375.79	367.269989	2001-12-04	12	4
2001	338	16	544.45	341.33	19.328	12.066	39.19	0	2.1	101300	375.79	366.730011	2001-12-04	12	4
2001	338	17	219.43	149.39	19.254	12.046	39.26	0	1.7	101300	375.79	369.3599854	2001-12-04	12	4
2001	338	18	18.67	9.09	17.094	11.702	46.7	0	1	101300	375.79	379.3200073	2001-12-04	12	4
2001	338	19	0.95	0.25	12.894	11.213	66.38	0	1	101300	375.79	398.6900024	2001-12-04	12	4
2001	338	20	0	0.08	10.43	10.821	78.92	0	1.2	101300	375.79	416.4899902	2001-12-04	12	4
2001	338	21	0.19	0	8.983	10.501	83.23	0	0.9	101300	375.79	430.6000061	2001-12-04	12	4
2001	338	22	1.33	0	7.689	10.243	96.27	0	0	101300	375.79	443.5799866	2001-12-04	12	4
2001	338	23	4.77	0	6.736	10.011	97.11	0	0.6	101300	375.79	450.2799988	2001-12-04	12	4
2001	339	0	1.72	0	6.022	9.796	98.95	0	0.3	101300	375.79	459.519989	2001-12-05	12	5
2001	339	1	0	0	5.467	9.594	99.29	0	0.8	101300	375.79	467.7000122	2001-12-05	12	5
2001	339	2	0.19	0	4.907	9.411	99.32	0	0.5	101300	375.79	473.1900024	2001-12-05	12	5
2001	339	3	0	0	4.383	9.228	99.33	0	0.3	101300	375.79	479.0100098	2001-12-05	12	5
2001	339	4	0	0	3.963	9.054	99.35	0	1.1	101300	375.79	482.1300049	2001-12-05	12	5
2001	339	5	0	0	3.585	8.915	99.38	0	1	101300	375.79	487.3900146	2001-12-05	12	5
2001	339	6	0	0	3.093	8.785	99.39	0	0.3	101300	375.79	486.9700012	2001-12-05	12	5
2001	339	7	0	0	2.848	8.715	99.4	0	2	101300	375.79	463.019989	2001-12-05	12	5
2001	339	8	5.91	4.72	2.685	8.735	99.4	0	1.7	101300	375.79	423.8999939	2001-12-05	12	5
2001	339	9	146.15	99.76	3.252	8.725	99.44	0	0.7	101300	375.79	395.6000061	2001-12-05	12	5
2001	339	10	475.05	321.95	6.305	8.867	99.6	0	1	101300	375.79	382.6799927	2001-12-05	12	5
2001	339	11	759.77	497.07	11.216	9.338	81.94	0	1.5	101300	375.79	375.8500061	2001-12-05	12	5
2001	339	12	947.17	599.59	15.02	10.051	53.9	0	2.3	101300	375.79	371.9200134	2001-12-05	12	5
2001	339	13	1026.7	640.26	17.44	10.798	39.24	0	2.5	101300	375.79	369.3299866	2001-12-05	12	5
2001	339	14	968.36	607.73	19.344	11.43	35.79	0	2.7	101300	375.79	367.8800049	2001-12-05	12	5
2001	339	15	809.24	508.09	20.693	12.018	36.88	0	2.6	101300	375.79	367.269989	2001-12-05	12	5
2001	339	16	536.16	341.43	20.941	12.624	37.27	0	3.3	101300	375.79	366.730011	2001-12-05	12	5
2001	339	17	202.84	142.12	20.199	12.557	39.09	0	2.2	101300	375.79	369.3599854	2001-12-05	12	5
2001	339	18	18.09	8.3	18.09	12.121	47.65	0	2.3	101300	375.79	379.3200073	2001-12-05	12	5
2001	339	19	0.76	0	14.19	11.591	63.58	0	2.3	101300	375.79	398.6900024	2001-12-05	12	5
2001	339	20	0.19	0.17	12.046	11.235	77.38	0	3.4	101300	375.79	416.4899902	2001-12-05	12	5
2001	339	21	0	0.13	10.712	10.94	81.63	0	3.5	101300	375.79	430.6000061	2001-12-05	12	5
2001	339	22	0.19	0	9.54	10.692	85.36	0	3.3	101300	375.79	443.5799866	2001-12-05	12	5
2001	339	23	0.38	0	9.037	10.484	89.31	0	3.4	101300	375.79	450.2799988	2001-12-05	12	5
2001	340	0	1.53	0	8.661	10.425	95.32	0	3.2	101300	375.79	459.519989	2001-12-06	12	6
2001	340	1	2.1	0	8.987	10.477	93.82	0	3.1	101300	375.79	467.7000122	2001-12-06	12	6
2001	340	2	0.95	0	9.375	10.454	91.84	0	2.6	101300	375.79	473.1900024	2001-12-06	12	6
2001	340	3	0.57	0	9.382	10.423	92.84	0	2.7	101300	375.79	479.0100098	2001-12-06	12	6
2001	340	4	1.72	0	8.879	10.337	95.97	0	2.6	101300	375.79	482.1300049	2001-12-06	12	6
2001	340	5	0.38	0	9.355	10.405	95.37	0	2.6	101300	375.79	487.3900146	2001-12-06	12	6
2001	340	6	0.57	0	10.021	10.536	93.92	0	2.4	101300	375.79	486.9700012	2001-12-06	12	6
2001	340	7	0	0	10.341	10.59	93.32	0	2.7	101300	375.79	463.019989	2001-12-06	12	6
2001	340	8	8.96	2.46	10.149	10.581	94.65	0	2.8	101300	375.79	423.8999939	2001-12-06	12	6
2001	340	9	69.02	40.46	10.156	10.579	96.46	0	2.5	101300	375.79	395.6000061	2001-12-06	12	6
2001	340	10	220.98	130.25	12.303	10.875	92.45	0	2.7	101300	375.79	382.6799927	2001-12-06	12	6
