YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2006	281	1	1.28	1.88	13.607	17.727	95.65	0	0.57	101300	387.0894	438.7200012	2006-10-08	10	8
2006	281	2	0.73	1.67	12.708	17.562	97.75	0	0.04	101300	387.0894	414.6300049	2006-10-08	10	8
2006	281	3	0.64	2.09	12.897	17.374	97.1	0	0.95	101300	387.0894	415.8500061	2006-10-08	10	8
2006	281	4	1.74	1.25	12.863	17.214	96.6	0	0.52	101300	387.0894	429.2900085	2006-10-08	10	8
2006	281	5	1.56	3.76	11.985	17.059	97.6	0	0.2	101300	387.0894	439.4700012	2006-10-08	10	8
2006	281	6	1.47	2.5	11.204	16.9	98.1	0	0.6	101300	387.0894	439.3699951	2006-10-08	10	8
2006	281	7	10	8.6	10.791	16.751	98.3	0	0.32	101300	387.0894	454.7099915	2006-10-08	10	8
2006	281	8	196.92	180.69	11.52	16.628	98.35	0	0.32	101300	387.0894	420.8200073	2006-10-08	10	8
2006	281	9	611.62	475.98	14.788	16.63	96.95	0	0.21	101300	387.0894	391.2900085	2006-10-08	10	8
2006	281	10	1022.86	740.77	18.369	16.811	84.75	0	1.43	101300	387.0894	388.4599915	2006-10-08	10	8
2006	281	11	1304.69	919.11	19.939	17.12	73.44	0	3.3	101300	387.0894	388.1700134	2006-10-08	10	8
2006	281	12	1199.53	832.24	21.431	17.474	68.04	0	2.17	101300	387.0894	384.625	2006-10-08	10	8
2006	281	13	1451.25	984.31	22.665	17.811	63.92	0	2.3	101300	387.0894	378.7000122	2006-10-08	10	8
2006	281	14	1488.05	1003.39	23.652	18.165	61.57	0	2.47	101300	387.0894	379.2600098	2006-10-08	10	8
2006	281	15	1130.79	749.69	24.668	18.505	59.1	0	2.3	101300	387.0894	377.1300049	2006-10-08	10	8
2006	281	16	910.7	599.27	25.121	18.721	58.47	0	1.8	101300	387.0894	375.3500061	2006-10-08	10	8
2006	281	17	572.52	373.59	25.562	18.843	57.44	0	1.72	101300	387.0894	376.0799866	2006-10-08	10	8
2006	281	18	167.94	101.05	24.946	18.897	62.83	0	0.92	101300	387.0894	413.1400146	2006-10-08	10	8
2006	281	19	7.72	8.42	21.6	18.844	88.09	0	0.26	101300	387.0894	408.9700012	2006-10-08	10	8
2006	281	20	3.94	3.96	19.142	18.725	95.9	0	0.09	101300	387.0894	420.8200073	2006-10-08	10	8
2006	281	21	3.67	2.92	17.986	18.587	97.1	0	0	101300	387.0894	445.019989	2006-10-08	10	8
2006	281	22	2.66	1.67	17.139	18.451	97.7	0	0.04	101300	387.0894	446.6700134	2006-10-08	10	8
2006	281	23	1.65	2.71	16.522	18.303	98	0	0	101300	387.0894	454.2999878	2006-10-08	10	8
2006	282	0	1.28	3.76	15.983	18.155	98.25	0	0.1	101300	390.6917	476.5599976	2006-10-09	10	9
2006	282	1	1.19	1.04	15.468	18.013	98.4	0	0.02	101300	390.6917	473.2200012	2006-10-09	10	9
2006	282	2	1.1	1.46	15.002	17.881	98.45	0	0.04	101300	390.6917	485.6099854	2006-10-09	10	9
2006	282	3	0.64	1.46	14.478	17.754	98.55	0	0.08	101300	390.6917	488.6900024	2006-10-09	10	9
2006	282	4	0.73	0.63	14.18	17.632	98.65	0	0.2	101300	390.6917	493.8699951	2006-10-09	10	9
2006	282	5	1.01	2.09	14.038	17.532	98.7	0.05	0.05	101300	390.6917	487.8399963	2006-10-09	10	9
2006	282	6	1.47	2.3	13.921	17.448	98.8	0	0	101300	390.6917	498.0499878	2006-10-09	10	9
2006	282	7	8.67	7.72	13.487	17.362	98.85	0	0.17	101300	390.6917	440.5549927	2006-10-09	10	9
2006	282	8	152.6	112.46	14.031	17.277	98.9	0	0.3	101300	390.6917	453.0700073	2006-10-09	10	9
2006	282	9	578.36	440.37	17.047	17.283	98.85	0	0.38	101300	390.6917	400.4599915	2006-10-09	10	9
2006	282	10	993.17	728.39	20.975	17.484	90.75	0	1.51	101300	390.6917	384.25	2006-10-09	10	9
2006	282	11	1300.94	912.16	23.005	17.8	75.26	0.05	2.5	101300	390.6917	382.6450195	2006-10-09	10	9
2006	282	12	1477.8	1022.95	24.742	18.164	65.46	0	2.26	101300	390.6917	384.8099976	2006-10-09	10	9
2006	282	13	1522.6	1043.75	26.179	18.513	58.93	0	1.91	101300	390.6917	378.5599976	2006-10-09	10	9
2006	282	14	1463.75	982.46	27.055	18.874	53.58	0	2.48	101300	390.6917	376.8200073	2006-10-09	10	9
2006	282	15	1268.24	830.08	27.737	19.206	51.34	0	2.36	101300	390.6917	378.4700012	2006-10-09	10	9
2006	282	16	939.17	610.77	28.217	19.428	49.7	0	2.05	101300	390.6917	377.1400146	2006-10-09	10	9
2006	282	17	535.74	356.39	28.353	19.51	48.84	0	1.47	101300	390.6917	379.0100098	2006-10-09	10	9
2006	282	18	170.39	100.61	27.505	19.526	52.91	0	1.22	101300	390.6917	434.7799988	2006-10-09	10	9
2006	282	19	7.86	6.65	23.356	19.448	80.21	0	0.37	101300	390.6917	436.8399963	2006-10-09	10	9
2006	282	20	4.12	3.13	20.489	19.302	94.25	0	0.05	101300	390.6917	433.9200134	2006-10-09	10	9
2006	282	21	4.31	2.08	19.097	19.14	96.65	0	0.55	101300	390.6917	447.5	2006-10-09	10	9
2006	282	22	3.57	1.88	18.344	18.986	97.55	0	0	101300	390.6917	463.5700073	2006-10-09	10	9
2006	282	23	2.75	1.46	17.645	18.831	97.9	0	0.04	101300	390.6917	467.5	2006-10-09	10	9
2006	283	0	1.92	1.25	17.038	18.682	98.2	0	0.29	101300	400.1794	476.480011	2006-10-10	10	10
2006	283	1	1.83	1.25	16.533	18.53	98.35	0	0	101300	400.1794	487.1000061	2006-10-10	10	10
2006	283	2	1.28	1.67	16.11	18.38	98.45	0	0.12	101300	400.1794	491.7900085	2006-10-10	10	10
2006	283	3	1.01	2.09	15.786	18.243	98.5	0	0	101300	400.1794	500.6600037	2006-10-10	10	10
2006	283	4	0.73	1.88	15.347	18.115	98.55	0	0	101300	400.1794	496.5899963	2006-10-10	10	10
2006	283	5	1.28	1.67	14.968	17.993	98.6	0	0	101300	400.1794	503.0400085	2006-10-10	10	10
2006	283	6	1.56	1.46	14.804	17.901	98.7	0	0	101300	400.1794	508.5599976	2006-10-10	10	10
2006	283	7	6.68	7.72	14.599	17.819	98.75	0.05	0	101300	400.1794	506.730011	2006-10-10	10	10
2006	283	8	132.26	95.35	15.154	17.766	98.8	0	0.14	101300	400.1794	481.6199951	2006-10-10	10	10
2006	283	9	404	293.1	16.73	17.776	98.8	0.13	0.03	101300	400.1794	445.0400085	2006-10-10	10	10
2006	283	10	956.95	706.24	19.742	17.891	96.77	0	0.41	101300	400.1794	402.5350037	2006-10-10	10	10
2006	283	11	1272.2	897.26	23.617	18.179	76.93	0	0.95	101300	400.1794	387.8099976	2006-10-10	10	10
2006	283	12	1457.2	1012.11	25.628	18.53	63.58	0	1.09	101300	400.1794	385	2006-10-10	10	10
2006	283	13	1212.48	839.73	26.875	18.868	60.89	0	1.22	101300	400.1794	384.1099854	2006-10-10	10	10
2006	283	14	1008.62	688.67	27.147	19.182	58.62	0	1.41	101300	400.1794	374.4400024	2006-10-10	10	10
2006	283	15	889.93	609.13	27.538	19.43	56.94	0	1.01	101300	400.1794	371.25	2006-10-10	10	10
2006	283	16	668.29	436.09	27.598	19.613	55.35	0	1.09	101300	400.1794	369.8099976	2006-10-10	10	10
2006	283	17	248.55	175.19	26.671	19.675	63.98	0	0.47	101300	400.1794	368.4100037	2006-10-10	10	10
2006	283	18	115.14	80.98	25.006	19.691	82.37	0	1	101300	400.1794	383.8599854	2006-10-10	10	10
2006	283	19	6.09	6.06	22.468	19.618	93.57	0	0.78	101300	400.1794	399.4100037	2006-10-10	10	10
2006	283	20	4.67	3.55	20.704	19.495	96.25	0	0.45	101300	400.1794	418.1400146	2006-10-10	10	10
2006	283	21	4.21	2.29	19.833	19.358	97.25	0	0.1	101300	400.1794	426.9400024	2006-10-10	10	10
2006	283	22	3.02	1.25	19.084	19.227	97.75	0	0	101300	400.1794	445.2799988	2006-10-10	10	10
2006	283	23	3.67	2.09	18.478	19.1	98.05	0	0	101300	400.1794	461.269989	2006-10-10	10	10
2006	284	0	2.66	1.88	18.232	18.988	98.25	0	0	101300	396.2706	466.6600037	2006-10-11	10	11
2006	284	1	2.29	2.29	18.114	18.899	98.35	0	0	101300	396.2706	462.2999878	2006-10-11	10	11
2006	284	2	1.65	1.04	18.086	18.819	98.45	0	0.1	101300	396.2706	478.7799988	2006-10-11	10	11
2006	284	3	2.2	1.67	17.994	18.758	98.55	0	0.02	101300	396.2706	482.9400024	2006-10-11	10	11
2006	284	4	1.47	2.09	18.068	18.706	98.65	0	0	101300	396.2706	487.6799927	2006-10-11	10	11
2006	284	5	2.2	1.67	18.124	18.67	98.7	0	0.07	101300	396.2706	495.3800049	2006-10-11	10	11
2006	284	6	1.65	2.29	18.248	18.635	98.75	0.23	0	101300	396.2706	501.9700012	2006-10-11	10	11
2006	284	7	3.48	3.34	18.294	18.608	98.8	0.05	0.08	101300	396.2706	495.2999878	2006-10-11	10	11
2006	284	8	14.13	15.75	18.524	18.587	98.85	0.23	0.69	101300	396.2706	475.0400085	2006-10-11	10	11
2006	284	9	60.95	41.22	18.892	18.587	98.8	1.72	0.48	101300	396.2706	464.3099976	2006-10-11	10	11
2006	284	10	174.91	121.11	19.513	18.622	98.65	0.86	0.72	101300	396.2706	409.3599854	2006-10-11	10	11
2006	284	11	822.79	592.53	21.417	18.76	95.5	0	0.91	101300	396.2706	381.9100037	2006-10-11	10	11
2006	284	12	1057.94	743.2	24.178	19.061	84.37	0.05	2.32	101300	396.2706	371.5	2006-10-11	10	11
2006	284	13	959.95	654.71	25.57	19.328	69.69	0	3.14	101300	396.2706	366.4349976	2006-10-11	10	11
2006	284	14	1051.19	718.05	26.441	19.541	63.65	0	2.79	101300	396.2706	364.5400085	2006-10-11	10	11
2006	284	15	1109.13	749.24	27.26	19.798	55.09	0	4.05	101300	396.2706	367.1900024	2006-10-11	10	11
2006	284	16	138.17	92.03	25.131	19.829	64.35	0.96	3.52	101300	396.2706	366.1499939	2006-10-11	10	11
2006	284	17	364.88	257.36	22.081	19.761	92.45	0.05	1.89	101300	396.2706	366.4700012	2006-10-11	10	11
2006	284	18	141.18	95.76	23.217	19.751	88.4	0	1.93	101300	396.2706	376.3999939	2006-10-11	10	11
2006	284	19	5.65	6.57	22.396	19.679	89.44	0	1.23	101300	396.2706	385.0899963	2006-10-11	10	11
2006	284	20	3.76	2.29	21.4	19.565	92	0	1.08	101300	396.2706	380.0400085	2006-10-11	10	11
2006	284	21	2.84	2.09	21.61	19.452	91.16	0	1.7	101300	396.2706	380.1799927	2006-10-11	10	11
2006	284	22	3.57	1.88	20.944	19.383	92.5	0.28	2.15	101300	396.2706	379.8599854	2006-10-11	10	11
2006	284	23	2.2	1.88	20.182	19.307	90.3	0.13	2.14	101300	396.2706	385.3900146	2006-10-11	10	11
2006	285	0	2.29	1.04	19.25	19.217	89.66	0	1.28	101300	390.9978	392.1799927	2006-10-12	10	12
2006	285	1	2.2	1.88	18.01	19.085	92.38	0	1.24	101300	390.9978	392.7000122	2006-10-12	10	12
2006	285	2	1.56	2.09	17.917	18.956	91.21	0	1.47	101300	390.9978	387.6099854	2006-10-12	10	12
2006	285	3	1.37	1.88	17.398	18.821	81.57	0	2.48	101300	390.9978	387.3299866	2006-10-12	10	12
2006	285	4	1.1	1.88	16.296	18.647	78.05	0	1.46	101300	390.9978	402.2099915	2006-10-12	10	12
2006	285	5	1.01	0.42	14.155	18.455	92.37	0	0.48	101300	390.9978	410.8200073	2006-10-12	10	12
2006	285	6	1.01	1.88	13.121	18.21	95.75	0	0.86	101300	390.9978	417.5	2006-10-12	10	12
2006	285	7	7.84	7.58	12.676	17.961	96.7	0	0.97	101300	390.9978	415.1400146	2006-10-12	10	12
2006	285	8	221.6	210.44	13.348	17.762	95.2	0	0.91	101300	390.9978	393.9599915	2006-10-12	10	12
2006	285	9	533.49	425.66	15.036	17.688	88.09	0	2.57	101300	390.9978	382.7200012	2006-10-12	10	12
2006	285	10	922.56	683.65	14.632	17.665	71.93	0	3.14	101300	390.9978	384.9700012	2006-10-12	10	12
2006	285	11	1264.44	920.08	15.382	17.664	62.46	0	2.97	101300	390.9978	384.4599915	2006-10-12	10	12
2006	285	12	1415	1007.58	15.882	17.754	51.42	0	2.85	101300	390.9978	385.2900085	2006-10-12	10	12
2006	285	13	797.09	551.56	15.133	17.756	47.07	0	2.78	101300	390.9978	384.4400024	2006-10-12	10	12
2006	285	14	827.78	581.71	14.876	17.753	48.69	0	2.46	101300	390.9978	403.0599976	2006-10-12	10	12
2006	285	15	381.23	267.18	14.112	17.702	45.51	0	2.15	101300	390.9978	391.9200134	2006-10-12	10	12
2006	285	16	227.08	162.88	13.491	17.573	47.59	0	1.88	101300	390.9978	408.1600037	2006-10-12	10	12
2006	285	17	106.85	74.9	12.324	17.406	51.07	0	1.67	101300	390.9978	386.980011	2006-10-12	10	12
2006	285	18	35.17	28.84	11.376	17.231	52.82	0	1.87	101300	390.9978	376.0599976	2006-10-12	10	12
2006	285	19	2.11	3.76	10.585	17.014	53.87	0	1.46	101300	390.9978	376.9100037	2006-10-12	10	12
2006	285	20	0.73	2.5	10.162	16.781	56.68	0	1.22	101300	390.9978	378.2799988	2006-10-12	10	12
2006	285	21	0.92	2.71	9.567	16.549	55.19	0	1.27	101300	390.9978	386.2099915	2006-10-12	10	12
2006	285	22	0.64	2.71	8.04	16.3	67.66	0	0.91	101300	390.9978	390.0499878	2006-10-12	10	12
2006	285	23	0.83	3.13	6.273	16.011	91.36	0	1.08	101300	390.9978	394.289978	2006-10-12	10	12
2006	286	0	0.97	3.05	5.336	15.718	95	0	0.7	101300	387.1311	400.2799988	2006-10-13	10	13
2006	286	1	1.41	4.26	4.651	15.437	96.25	0	0.58	101300	387.1311	401.2299805	2006-10-13	10	13
2006	286	2	0.35	2.15	3.962	15.169	96.2	0	0.14	101300	387.1311	402.4049988	2006-10-13	10	13
2006	286	3	0	3.34	3.453	14.901	96.65	0	0.16	101300	387.1311	408.5200195	2006-10-13	10	13
2006	286	4	0	4.18	2.912	14.655	97.55	0	0.15	101300	387.1311	409.8200073	2006-10-13	10	13
2006	286	5	0	2.72	2.663	14.446	97.85	0	0.06	101300	387.1311	410.789978	2006-10-13	10	13
2006	286	6	0	2.51	2.564	14.251	98	0	0	101300	387.1311	413.1749878	2006-10-13	10	13
2006	286	7	5.25	8.98	2.625	14.09	98.1	0	0.15	101300	387.1311	414.1500244	2006-10-13	10	13
2006	286	8	108.84	85.24	2.93	13.962	98.15	0.05	0.42	101300	387.1311	409.7700195	2006-10-13	10	13
2006	286	9	470.51	388.27	4.74	13.889	98.15	0	0.38	101300	387.1311	406.4000244	2006-10-13	10	13
2006	286	10	958.76	752.27	7.891	13.938	91.46	0	0.8	101300	387.1311	388.710022	2006-10-13	10	13
2006	286	11	1265.24	943.99	11.313	14.139	57.5	0	1.18	101300	387.1311	383.9050293	2006-10-13	10	13
2006	286	12	1440.55	1061.49	13.013	14.424	48.14	0	1.58	101300	387.1311	386.9249878	2006-10-13	10	13
2006	286	13	1537.45	1117.0601	14.199	14.664	39.49	0	2	101300	387.1311	376.6450195	2006-10-13	10	13
2006	286	14	1326.47	940.01	14.861	14.906	37.75	0	1.96	101300	387.1311	376.2550049	2006-10-13	10	13
2006	286	15	1227.88	860.18	16.033	15.203	32.09	0	2.06	101300	387.1311	376.1950073	2006-10-13	10	13
2006	286	16	918.75	636.84	16.639	15.364	23.28	0	2.88	101300	387.1311	379.375	2006-10-13	10	13
2006	286	17	522.19	364.64	16.431	15.396	25.87	0	2.63	101300	387.1311	379.9849854	2006-10-13	10	13
2006	286	18	141.48	91.31	15.467	15.366	28.98	0	1.7	101300	387.1311	387.7149963	2006-10-13	10	13
2006	286	19	2.75	5.57	11.808	15.297	54.79	0	0.73	101300	387.1311	398.1300049	2006-10-13	10	13
2006	286	20	1.19	2.92	8.351	15.052	86.95	0	0.19	101300	387.1311	405.7850037	2006-10-13	10	13
2006	286	21	0.73	2.71	6.681	14.788	94.88	0	0	101300	387.1311	409.7750244	2006-10-13	10	13
2006	286	22	0.92	3.76	5.626	14.525	96.1	0	0	101300	387.1311	414.25	2006-10-13	10	13
2006	286	23	0.79	2.76	4.827	14.272	97.15	0	0	101300	387.1311	418.8300171	2006-10-13	10	13
2006	287	0	0.97	3.89	4.153	14.046	97.65	0	0	101300	388.9806	423.6749878	2006-10-14	10	14
2006	287	1	0.09	3.34	3.725	13.844	97.95	0	0.04	101300	388.9806	426.4199829	2006-10-14	10	14
2006	287	2	0	2.51	3.396	13.664	98.05	0	0.01	101300	388.9806	425.0299988	2006-10-14	10	14
2006	287	3	0	2.3	3.173	13.513	98.15	0	0.02	101300	388.9806	427.6950073	2006-10-14	10	14
2006	287	4	0	3.97	3.137	13.363	98.2	0	0.21	101300	388.9806	426.8300171	2006-10-14	10	14
2006	287	5	0	4.39	3.009	13.247	98.25	0	0.17	101300	388.9806	426.6849976	2006-10-14	10	14
2006	287	6	0	1.67	2.939	13.121	98.3	0	0.06	101300	388.9806	429.4349976	2006-10-14	10	14
2006	287	7	5.34	7.44	2.845	12.98	98.35	0.05	0.19	101300	388.9806	424.6450195	2006-10-14	10	14
2006	287	8	100.79	76.85	3.354	12.882	98.35	0	0.52	101300	388.9806	416	2006-10-14	10	14
2006	287	9	322.19	259.82	5.683	12.871	98.45	0	0.41	101300	388.9806	404.5350037	2006-10-14	10	14
2006	287	10	897.77	728.01	8.828	13.031	97.44	0	0.85	101300	388.9806	384.8450012	2006-10-14	10	14
2006	287	11	1262.08	964.01	13.795	13.311	46.64	0	2.04	101300	388.9806	383.3800049	2006-10-14	10	14
2006	287	12	1437.6	1072.09	15.843	13.663	29.9	0	2.25	101300	388.9806	380.039978	2006-10-14	10	14
2006	287	13	1488.1	1087.29	17.102	13.978	27.64	0	2.52	101300	388.9806	380.4700012	2006-10-14	10	14
2006	287	14	1415.85	1015.65	18.174	14.338	26.57	0	2.29	101300	388.9806	382.2000122	2006-10-14	10	14
2006	287	15	1217.77	861.87	19.499	14.755	22.18	0	1.88	101300	388.9806	382.0599976	2006-10-14	10	14
2006	287	16	908.83	633.83	19.83	14.971	17.74	0	2.3	101300	388.9806	387.2950134	2006-10-14	10	14
2006	287	17	515.38	362.12	19.754	15.089	19.14	0	1.74	101300	388.9806	399.664978	2006-10-14	10	14
2006	287	18	134.95	87.64	18.52	15.124	24.05	0	1.44	101300	388.9806	391.3150024	2006-10-14	10	14
2006	287	19	2.56	4.9	13.376	14.986	54.23	0	0.32	101300	388.9806	395	2006-10-14	10	14
2006	287	20	1.01	2.09	9.665	14.733	81.28	0	0.27	101300	388.9806	408.710022	2006-10-14	10	14
2006	287	21	1.28	2.3	7.841	14.448	93.97	0	0	101300	388.9806	433.0849915	2006-10-14	10	14
2006	287	22	0.64	3.76	6.583	14.174	96.1	0	0.05	101300	388.9806	437.2399902	2006-10-14	10	14
2006	287	23	1.25	3.17	5.738	13.909	97.35	0	0.07	101300	388.9806	426.3950195	2006-10-14	10	14
2006	288	0	1.32	3.95	4.841	13.665	97.75	0	0.07	101300	392.9239	426.0650024	2006-10-15	10	15
2006	288	1	0.7	3.55	4.262	13.453	97.9	0	0.11	101300	392.9239	426.9349976	2006-10-15	10	15
2006	288	2	0	2.3	3.733	13.228	98	0	0.13	101300	392.9239	426.4949951	2006-10-15	10	15
2006	288	3	0	2.92	3.405	13.028	98.1	0	0.1	101300	392.9239	424.9100037	2006-10-15	10	15
2006	288	4	0	4.6	3.286	12.868	98.2	0	0	101300	392.9239	422.0750122	2006-10-15	10	15
2006	288	5	0	2.72	3.716	12.767	98.25	0.18	0.08	101300	392.9239	424.7999878	2006-10-15	10	15
2006	288	6	0.79	2.34	3.523	12.679	98.3	0	0.11	101300	392.9239	427.789978	2006-10-15	10	15
2006	288	7	6.2	8.27	3.096	12.573	98.35	0	0.19	101300	392.9239	425.7050171	2006-10-15	10	15
2006	288	8	85.03	62.96	3.138	12.469	98.4	0	0.13	101300	392.9239	423.9049988	2006-10-15	10	15
2006	288	9	242.38	192.45	4.374	12.406	98.4	0	0.06	101300	392.9239	415.7799988	2006-10-15	10	15
2006	288	10	741.81	586.53	7.164	12.471	98.35	0	0.47	101300	392.9239	405.3549805	2006-10-15	10	15
2006	288	11	1067.74	808.57	11.021	12.72	87.43	0	0.75	101300	392.9239	388.6350098	2006-10-15	10	15
2006	288	12	1532.05	1129.63	15.803	13.102	46.13	0	1.43	101300	392.9239	382.625	2006-10-15	10	15
2006	288	13	1504.85	1085.1801	18.038	13.529	30.84	0.05	1.62	101300	392.9239	381.5299988	2006-10-15	10	15
2006	288	14	1335.9	939.39	19.057	13.914	28.93	0	1.53	101300	392.9239	379.6950073	2006-10-15	10	15
2006	288	15	1188.96	814.55	19.591	14.332	29.05	0	1.89	101300	392.9239	379.3950195	2006-10-15	10	15
2006	288	16	845.38	565.32	19.937	14.572	26.79	0	1.59	101300	392.9239	379.3950195	2006-10-15	10	15
2006	288	17	455.61	302.85	19.799	14.701	27.93	0	1.87	101300	392.9239	401.9949951	2006-10-15	10	15
2006	288	18	56.14	35.64	17.465	14.729	41.04	0	0.66	101300	392.9239	391.8299866	2006-10-15	10	15
2006	288	19	2.56	2.71	14.322	14.645	67.47	0	0.5	101300	392.9239	397.8850098	2006-10-15	10	15
2006	288	20	0.92	1.88	12.84	14.539	81.78	0	0.29	101300	392.9239	400.914978	2006-10-15	10	15
2006	288	21	1.65	2.3	12.641	14.449	76.1	0	0.74	101300	392.9239	407.1450195	2006-10-15	10	15
2006	288	22	1.01	2.09	12.242	14.387	88.09	0	0.08	101300	392.9239	419.2200012	2006-10-15	10	15
2006	288	23	1.65	1.25	11.588	14.31	92.7	0	0.44	101300	392.9239	419.5150146	2006-10-15	10	15
2006	289	0	1.01	2.5	11.334	14.233	92.35	0	0.85	101300	400.4228	418.0950012	2006-10-16	10	16
2006	289	1	1.01	2.5	11.611	14.179	92.09	0	0.84	101300	400.4228	410.0250244	2006-10-16	10	16
2006	289	2	1.47	1.88	12.13	14.166	84.34	0	0.89	101300	400.4228	418.1849976	2006-10-16	10	16
2006	289	3	1.47	2.09	11.968	14.162	90.7	0	0.63	101300	400.4228	412.6650085	2006-10-16	10	16
2006	289	4	1.01	2.92	12.349	14.157	88.2	0	0.42	101300	400.4228	414.7900085	2006-10-16	10	16
2006	289	5	0.73	2.3	11.862	14.155	92.4	0.78	1.18	101300	400.4228	411.210022	2006-10-16	10	16
2006	289	6	0.73	1.88	11.251	14.128	95.35	0	0.89	101300	400.4228	418.1600037	2006-10-16	10	16
2006	289	7	1.74	4.26	11.197	14.118	96.85	0	0.27	101300	400.4228	426.4849854	2006-10-16	10	16
2006	289	8	36.2	28.5	11.342	14.119	97.35	0	0.2	101300	400.4228	418.7349854	2006-10-16	10	16
2006	289	9	113.48	79.02	11.985	14.145	97.05	0	0.32	101300	400.4228	414.9849854	2006-10-16	10	16
2006	289	10	151.24	105.44	12.96	14.206	94.1	0.18	0.62	101300	400.4228	402.4249878	2006-10-16	10	16
2006	289	11	300.91	211.85	13.481	14.296	93.51	0.05	0.72	101300	400.4228	395	2006-10-16	10	16
2006	289	12	303.42	211.32	14.213	14.414	88.26	0	1.23	101300	400.4228	393.8549805	2006-10-16	10	16
2006	289	13	217.8	144.03	14.261	14.503	91.01	0.23	0.4	101300	400.4228	392.25	2006-10-16	10	16
2006	289	14	201.31	132.7	14.138	14.57	94.09	0.45	0.7	101300	400.4228	393.9599915	2006-10-16	10	16
2006	289	15	201.05	133.37	14.054	14.64	95.2	0.73	1.29	101300	400.4228	390.2849731	2006-10-16	10	16
2006	289	16	153.37	99.27	13.73	14.692	95.05	0.4	1.68	101300	400.4228	402.3099976	2006-10-16	10	16
2006	289	17	41.68	25.44	13.454	14.704	96.25	1.87	0.73	101300	400.4228	397.3099976	2006-10-16	10	16
2006	289	18	7.7	11.71	12.807	14.621	96.85	2.14	1.56	101300	400.4228	399.2050171	2006-10-16	10	16
2006	289	19	1.1	3.34	12.604	14.561	97.35	1.36	0.58	101300	400.4228	393.4700012	2006-10-16	10	16
2006	289	20	1.83	1.88	12.537	14.523	97.55	1.54	1.06	101300	400.4228	392.6849976	2006-10-16	10	16
2006	289	21	1.56	3.13	12.659	14.468	97.8	1.46	1.23	101300	400.4228	388.1500244	2006-10-16	10	16
2006	289	22	0.92	3.13	12.649	14.455	97.65	1.46	1.69	101300	400.4228	388.2099915	2006-10-16	10	16
2006	289	23	1.28	1.46	12.765	14.416	97.75	1.64	1.45	101300	400.4228	390.0449829	2006-10-16	10	16
2006	290	0	1.1	3.13	12.857	14.386	97.8	3	0.7	101300	384.2583	390.7999878	2006-10-17	10	17
2006	290	1	1.19	2.09	12.972	14.348	98.15	1.82	0.7	101300	384.2583	395.9400024	2006-10-17	10	17
2006	290	2	1.01	3.76	13.181	14.355	98.3	1.41	0.25	101300	384.2583	394.7600098	2006-10-17	10	17
2006	290	3	0.92	3.13	13.414	14.373	98.45	1.36	0.37	101300	384.2583	402.5899963	2006-10-17	10	17
2006	290	4	1.19	2.5	13.628	14.389	98.55	2.37	0.68	101300	384.2583	404.625	2006-10-17	10	17
2006	290	5	1.1	2.5	14.115	14.412	98.65	1.31	0.72	101300	384.2583	397.6900024	2006-10-17	10	17
2006	290	6	1.28	2.92	14.824	14.453	98.7	2.55	0.66	101300	384.2583	400.914978	2006-10-17	10	17
2006	290	7	1.37	1.67	15.058	14.515	98.75	0.78	0.74	101300	384.2583	396.1499939	2006-10-17	10	17
2006	290	8	11.69	14.79	15.64	14.581	98.8	2.95	1.24	101300	384.2583	401.3250122	2006-10-17	10	17
2006	290	9	58.89	37.86	16.137	14.67	98.8	0.86	0.62	101300	384.2583	408.0350037	2006-10-17	10	17
2006	290	10	102.69	64.98	17.006	14.796	98.7	1.64	0.22	101300	384.2583	389.0150146	2006-10-17	10	17
2006	290	11	213.84	141.63	18.571	14.952	98.55	0.68	0.74	101300	384.2583	378.914978	2006-10-17	10	17
2006	290	12	309.46	210.64	19.911	15.166	97.15	0.05	0.42	101300	384.2583	374.8150024	2006-10-17	10	17
2006	290	13	413.53	280.22	21.1	15.415	94.6	0	0.74	101300	384.2583	371.7149963	2006-10-17	10	17
2006	290	14	322.64	214.9	21.703	15.639	94.35	0	0.94	101300	384.2583	373.7299805	2006-10-17	10	17
2006	290	15	138.49	84.69	21.045	15.81	95.6	0	1.4	101300	384.2583	376.8599854	2006-10-17	10	17
2006	290	16	85.82	55.31	20.811	15.889	95.65	0	0.83	101300	384.2583	383.914978	2006-10-17	10	17
2006	290	17	79.59	52.16	20.956	15.953	96.15	0	0.19	101300	384.2583	384.8549805	2006-10-17	10	17
2006	290	18	26.49	20.9	20.959	16.028	96.3	0	0.41	101300	384.2583	392.5100098	2006-10-17	10	17
2006	290	19	3.94	3.75	20.664	16.073	97.7	0	0.2	101300	384.2583	404.6849976	2006-10-17	10	17
2006	290	20	2.75	1.46	20.446	16.104	98.2	0.18	0.12	101300	384.2583	430.0700073	2006-10-17	10	17
2006	290	21	2.75	1.25	20.308	16.141	98.4	0.1	0.03	101300	384.2583	411.6699829	2006-10-17	10	17
2006	290	22	1.83	1.25	20.277	16.178	98.6	0.18	0.8	101300	384.2583	416.7449951	2006-10-17	10	17
2006	290	23	2.29	1.46	20.239	16.222	98.65	0.28	0.26	101300	384.2583	441.9849854	2006-10-17	10	17
2006	291	0	1.83	3.13	20.128	16.27	98.75	0.28	0.47	101300	397.1233	445.5150146	2006-10-18	10	18
