YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2008	327	4	0	0	0	8.51	92.7	0	0.13	101300	383.44	503.2799988	2008-11-22	11	22
2008	327	5	0	0	0	8.38	93.2	0	0.02	101300	383.44	504.8099976	2008-11-22	11	22
2008	327	6	0	0	0	8.26	92.5	0	0.01	101300	383.44	500.1799927	2008-11-22	11	22
2008	327	7	0	0	0	8.15	91.3	0	0.05	101300	383.44	471.5599976	2008-11-22	11	22
2008	327	8	44.4	22.2	0	8.04	91.3	0	0.45	101300	383.44	426.25	2008-11-22	11	22
2008	327	9	305.3	152.65	0	7.96	90.3	0	0.14	101300	383.44	398.8699951	2008-11-22	11	22
2008	327	10	580	290	0	7.93	84.5	0	0.65	101300	383.44	388.9599915	2008-11-22	11	22
2008	327	11	839	419.5	0	7.99	63.55	0	1.25	101300	383.44	383.2399902	2008-11-22	11	22
2008	327	12	943	471.5	0.509	8.15	47.4	0	1.44	101300	383.44	380.1900024	2008-11-22	11	22
2008	327	13	462	231	1.17	8.35	42.55	0	1.23	101300	383.44	378.4599915	2008-11-22	11	22
2008	327	14	440.3	220.15	1.755	8.54	42.02	0	1.25	101300	383.44	377.1300049	2008-11-22	11	22
2008	327	15	338.7	169.35	2.517	8.71	36.8	0	1.36	101300	383.44	377.230011	2008-11-22	11	22
2008	327	16	169.8	84.9	2.636	8.84	33.07	0	1.34	101300	383.44	378.4200134	2008-11-22	11	22
2008	327	17	71.8	35.9	2.678	8.92	33.48	0	1.41	101300	383.44	383.4500122	2008-11-22	11	22
2008	327	18	5.42	2.71	2.209	8.95	35.93	0	1.21	101300	383.44	395.980011	2008-11-22	11	22
2008	327	19	0	0	1.223	8.94	40.18	0	0.55	101300	383.44	417.3599854	2008-11-22	11	22
2008	327	20	0	0	0.691	8.92	50.21	0	0.55	101300	383.44	439.6700134	2008-11-22	11	22
2008	327	21	0	0	0.304	8.9	53.34	0	0.55	101300	383.44	457.5299988	2008-11-22	11	22
2008	327	22	0	0	0.208	8.88	54.94	0	0.27	101300	383.44	470.1000061	2008-11-22	11	22
2008	327	23	0	0	0.097	8.87	56.79	0	0.24	101300	383.44	477.7999878	2008-11-22	11	22
2008	328	0	1.67	0.835	-0.048	6.865	64.96	0	0.35	101300	383.44	486.6900024	2008-11-23	11	23
2008	328	1	0.35	0.175	-0.064	6.862	58.9	0	0.27	101300	383.44	492.75	2008-11-23	11	23
2008	328	2	0.18	0.09	-0.137	6.847	66.28	0	0.23	101300	383.44	496.519989	2008-11-23	11	23
2008	328	3	0	0	-0.198	6.843	69.17	0	0.23	101300	383.44	500.2900085	2008-11-23	11	23
2008	328	4	0	0	-0.221	6.843	66.66	0	0.44	101300	383.44	503.2799988	2008-11-23	11	23
2008	328	5	0	0	-0.253	6.821	70.07	0	0.46	101300	383.44	504.8099976	2008-11-23	11	23
2008	328	6	0	0	-0.852	6.708	69.75	0	0.41	101300	383.44	500.1799927	2008-11-23	11	23
2008	328	7	0	0	-1.388	6.561	80.8	0	0.07	101300	383.44	471.5599976	2008-11-23	11	23
2008	328	8	36.38	18.19	-1.568	6.437	83.63	0	0.02	101300	383.44	426.25	2008-11-23	11	23
2008	328	9	290.99	145.495	-0.822	6.357	78.2	0	0.39	101300	383.44	398.8699951	2008-11-23	11	23
2008	328	10	627.53	313.765	1.5	6.422	58.97	0	0.58	101300	383.44	388.9599915	2008-11-23	11	23
2008	328	11	893.84	446.92	4.281	6.636	43.28	0	0.97	101300	383.44	383.2399902	2008-11-23	11	23
2008	328	12	1059.75	529.875	6.53	6.959	32.59	0	1.99	101300	383.44	380.1900024	2008-11-23	11	23
2008	328	13	1103.5	551.75	7.927	7.339	29.59	0	2.2	101300	383.44	378.4599915	2008-11-23	11	23
2008	328	14	1038.55	519.275	9.392	7.646	27.84	0	2.26	101300	383.44	377.1300049	2008-11-23	11	23
2008	328	15	805.72	402.86	10.319	7.91	27.35	0	2.57	101300	383.44	377.230011	2008-11-23	11	23
2008	328	16	528.4	264.2	10.956	8.095	26.59	0	2.24	101300	383.44	378.4200134	2008-11-23	11	23
2008	328	17	178.93	89.465	10.806	8.185	27.94	0	2.19	101300	383.44	383.4500122	2008-11-23	11	23
2008	328	18	17.7	8.85	8.76	8.126	35.69	0	0.6	101300	383.44	395.980011	2008-11-23	11	23
2008	328	19	2.9	1.45	5.687	8.007	54.85	0	0.35	101300	383.44	417.3599854	2008-11-23	11	23
2008	328	20	6.15	3.075	3.826	7.845	66.11	0	0.09	101300	383.44	439.6700134	2008-11-23	11	23
2008	328	21	4.92	2.46	3.275	7.775	71.52	0	0.1	101300	383.44	457.5299988	2008-11-23	11	23
2008	328	22	5.01	2.505	3.854	7.774	69.28	0	0.04	101300	383.44	470.1000061	2008-11-23	11	23
2008	328	23	5.27	2.635	4.26	7.816	73.67	0	0.07	101300	383.44	477.7999878	2008-11-23	11	23
2008	329	0	5.27	2.635	4.884	7.871	67.63	0	0.47	101300	383.44	486.6900024	2008-11-24	11	24
2008	329	1	6.06	3.03	5.394	7.93	66.1	0	0.33	101300	383.44	492.75	2008-11-24	11	24
2008	329	2	8.61	4.305	5.842	7.985	61.86	0	0.26	101300	383.44	496.519989	2008-11-24	11	24
2008	329	3	9.76	4.88	6.032	8.04	64.73	0	0.3	101300	383.44	500.2900085	2008-11-24	11	24
2008	329	4	6.77	3.385	6.738	8.097	60.26	0.05	1	101300	383.44	503.2799988	2008-11-24	11	24
2008	329	5	5.01	2.505	8.843	8.183	66.87	0.2	1.75	101300	383.44	504.8099976	2008-11-24	11	24
2008	329	6	5.1	2.55	6.955	8.277	88.63	0	0.8	101300	383.44	500.1799927	2008-11-24	11	24
2008	329	7	5.27	2.635	6.412	8.337	92.04	0	0.47	101300	383.44	471.5599976	2008-11-24	11	24
2008	329	8	10.87	5.435	6.432	8.394	93.57	0	0.19	101300	383.44	426.25	2008-11-24	11	24
2008	329	9	36.15	18.075	6.608	8.454	92.76	0.1	0.54	101300	383.44	398.8699951	2008-11-24	11	24
2008	329	10	88.56	44.28	8.313	8.539	81.4	0.8	1.97	101300	383.44	388.9599915	2008-11-24	11	24
2008	329	11	130.71	65.355	8.249	8.677	85.37	1.3	3.08	101300	383.44	383.2399902	2008-11-24	11	24
2008	329	12	109.39	54.695	7.953	8.798	90.13	2.45	1.78	101300	383.44	380.1900024	2008-11-24	11	24
2008	329	13	131.2	65.6	7.88	8.907	90.41	1.35	3.03	101300	383.44	378.4599915	2008-11-24	11	24
2008	329	14	129.02	64.51	8.316	9.015	90.82	1.1	3.51	101300	383.44	377.1300049	2008-11-24	11	24
2008	329	15	73.91	36.955	8.642	9.117	89.95	0.85	4.07	101300	383.44	377.230011	2008-11-24	11	24
2008	329	16	65.44	32.72	8.416	9.178	90.07	0.1	3.66	101300	383.44	378.4200134	2008-11-24	11	24
2008	329	17	35.78	17.89	8.314	9.221	91.24	0.1	3.32	101300	383.44	383.4500122	2008-11-24	11	24
2008	329	18	6.92	3.46	8.457	9.259	92.24	0.15	3.31	101300	383.44	395.980011	2008-11-24	11	24
2008	329	19	9.31	4.655	8.807	9.307	91.8	0.05	3.22	101300	383.44	417.3599854	2008-11-24	11	24
2008	329	20	6.24	3.12	8.803	9.337	92.14	0.15	2.1	101300	383.44	439.6700134	2008-11-24	11	24
2008	329	21	5.27	2.635	8.453	9.33	81.64	0.05	3.18	101300	383.44	457.5299988	2008-11-24	11	24
2008	329	22	2.72	1.36	6.94	9.274	69.43	0	4.08	101300	383.44	470.1000061	2008-11-24	11	24
2008	329	23	0	0	5.687	10.62	66.42	0	2.51	101300	383.44	477.7999878	2008-11-24	11	24
2008	330	0	0	0	4.598	10.52	72.7	0	1.7	101300	383.44	486.6900024	2008-11-25	11	25
2008	330	1	0	0	3.803	10.38	75.7	0	1.52	101300	383.44	492.75	2008-11-25	11	25
2008	330	2	0	0	1.227	10.25	89.9	0	0.46	101300	383.44	496.519989	2008-11-25	11	25
2008	330	3	0	0	0.01	10.13	95.3	0	0.83	101300	383.44	500.2900085	2008-11-25	11	25
2008	330	4	0	0	0	10.01	96.3	0	0.25	101300	383.44	503.2799988	2008-11-25	11	25
2008	330	5	0	0	0	9.9	96.6	0	0.06	101300	383.44	504.8099976	2008-11-25	11	25
2008	330	6	0	0	0	9.81	96.9	0	0.16	101300	383.44	500.1799927	2008-11-25	11	25
2008	330	7	0	0	0	9.72	96.9	0	0.15	101300	383.44	471.5599976	2008-11-25	11	25
2008	330	8	21.68	10.84	0	9.63	97	0	0.37	101300	383.44	426.25	2008-11-25	11	25
2008	330	9	302	151	0.219	9.55	97.2	0	0.45	101300	383.44	398.8699951	2008-11-25	11	25
2008	330	10	617.7	308.85	2.841	9.51	77.2	0	1.74	101300	383.44	388.9599915	2008-11-25	11	25
2008	330	11	694.3	347.15	4.457	9.53	57.06	0	2.65	101300	383.44	383.2399902	2008-11-25	11	25
2008	330	12	423.9	211.95	4.322	9.65	51.83	0	3.53	101300	383.44	380.1900024	2008-11-25	11	25
2008	330	13	1023	511.5	5.241	9.79	46.28	0	4.22	101300	383.44	378.4599915	2008-11-25	11	25
2008	330	14	739	369.5	5.421	9.97	44.13	0	3.71	101300	383.44	377.1300049	2008-11-25	11	25
2008	330	15	754	377	6.102	10.09	40.96	0	2.8	101300	383.44	377.230011	2008-11-25	11	25
2008	330	16	500.9	250.45	6.476	10.16	39.61	0	2.68	101300	383.44	378.4200134	2008-11-25	11	25
2008	330	17	192.6	96.3	6.39	10.19	39.87	0	2.27	101300	383.44	383.4500122	2008-11-25	11	25
2008	330	18	13.32	6.66	5.231	10.14	42.84	0	2.38	101300	383.44	395.980011	2008-11-25	11	25
2008	330	19	0	0	3.035	10.04	59.48	0	0.89	101300	383.44	417.3599854	2008-11-25	11	25
2008	330	20	0	0	0.756	9.9	73.6	0	0.6	101300	383.44	439.6700134	2008-11-25	11	25
2008	330	21	0	0	0	9.77	86.2	0	0.28	101300	383.44	457.5299988	2008-11-25	11	25
2008	330	22	0	0	0	9.63	91.6	0	0.19	101300	383.44	470.1000061	2008-11-25	11	25
2008	330	23	0	0	0	9.5	91	0	0.27	101300	383.44	477.7999878	2008-11-25	11	25
2008	331	0	0	0	-1.452	7.369	93.82	0	0.23	101300	383.44	486.6900024	2008-11-26	11	26
2008	331	1	0	0	-1.756	7.215	94.08	0	0.32	101300	383.44	492.75	2008-11-26	11	26
2008	331	2	0	0	-2.042	7.072	94.45	0	0.02	101300	383.44	496.519989	2008-11-26	11	26
2008	331	3	0	0	-2.224	6.949	94.5	0	0.11	101300	383.44	500.2900085	2008-11-26	11	26
2008	331	4	0	0	-2.419	6.828	94.33	0	0.08	101300	383.44	503.2799988	2008-11-26	11	26
2008	331	5	0	0	-2.639	6.729	94.37	0	0.44	101300	383.44	504.8099976	2008-11-26	11	26
2008	331	6	0	0	-2.589	6.621	94.26	0	0.23	101300	383.44	500.1799927	2008-11-26	11	26
2008	331	7	0	0	-2.802	6.549	94.14	0	0.18	101300	383.44	471.5599976	2008-11-26	11	26
2008	331	8	21.66	10.83	-2.865	6.466	93.87	0	0.06	101300	383.44	426.25	2008-11-26	11	26
2008	331	9	218.07	109.035	-1.923	6.394	93.63	0	0.14	101300	383.44	398.8699951	2008-11-26	11	26
2008	331	10	591.39	295.695	-0.682	6.397	92.77	0	0.34	101300	383.44	388.9599915	2008-11-26	11	26
2008	331	11	869.02	434.51	1.266	6.534	83.73	0	0.73	101300	383.44	383.2399902	2008-11-26	11	26
2008	331	12	1015.4	507.7	4.094	6.837	63.62	0	1.08	101300	383.44	380.1900024	2008-11-26	11	26
2008	331	13	1060.15	530.075	6.492	7.178	49.35	0	1.41	101300	383.44	378.4599915	2008-11-26	11	26
2008	331	14	979.25	489.625	7.808	7.441	42.98	0	1.7	101300	383.44	377.1300049	2008-11-26	11	26
2008	331	15	796.37	398.185	9.229	7.685	39.86	0	1.96	101300	383.44	377.230011	2008-11-26	11	26
2008	331	16	516.51	258.255	10.297	7.877	38.07	0	1.85	101300	383.44	378.4200134	2008-11-26	11	26
2008	331	17	203.51	101.755	10.43	7.994	38.2	0	1.64	101300	383.44	383.4500122	2008-11-26	11	26
2008	331	18	20.63	10.315	8.695	7.997	46.91	0	0.86	101300	383.44	395.980011	2008-11-26	11	26
2008	331	19	3.8	1.9	4.882	7.871	71.67	0	0.26	101300	383.44	417.3599854	2008-11-26	11	26
2008	331	20	5.15	2.575	2.386	7.714	86.89	0	0.06	101300	383.44	439.6700134	2008-11-26	11	26
2008	331	21	3.88	1.94	0.932	7.559	91.29	0	0.03	101300	383.44	457.5299988	2008-11-26	11	26
2008	331	22	3.04	1.52	-0.001	7.404	92.92	0	0.02	101300	383.44	470.1000061	2008-11-26	11	26
2008	331	23	0	0	-0.411	7.263	93.8	0	0	101300	383.44	477.7999878	2008-11-26	11	26
2008	332	0	0	0	-0.708	7.135	94.45	0	0.05	101300	383.44	486.6900024	2008-11-27	11	27
2008	332	1	0	0	-0.892	7.024	94.86	0	0.19	101300	383.44	492.75	2008-11-27	11	27
2008	332	2	0	0	-1.025	6.933	95.09	0	0.33	101300	383.44	496.519989	2008-11-27	11	27
2008	332	3	0	0	-1.157	6.823	95.14	0	0.09	101300	383.44	500.2900085	2008-11-27	11	27
2008	332	4	0	0	-1.313	6.728	95.18	0	0.43	101300	383.44	503.2799988	2008-11-27	11	27
2008	332	5	0	0	-1.462	6.627	95.17	0	0.37	101300	383.44	504.8099976	2008-11-27	11	27
2008	332	6	0	0	-1.593	6.547	95.11	0	0.51	101300	383.44	500.1799927	2008-11-27	11	27
2008	332	7	0	0	-1.642	6.472	95.06	0	0.29	101300	383.44	471.5599976	2008-11-27	11	27
2008	332	8	22.75	11.375	-1.721	6.384	95.01	0	0.19	101300	383.44	426.25	2008-11-27	11	27
2008	332	9	243.73	121.865	-0.936	6.331	94.91	0	0.04	101300	383.44	398.8699951	2008-11-27	11	27
2008	332	10	599.55	299.775	1.243	6.379	92.14	0	0.35	101300	383.44	388.9599915	2008-11-27	11	27
2008	332	11	770.42	385.21	5.534	6.629	74.64	0	0.87	101300	383.44	383.2399902	2008-11-27	11	27
2008	332	12	889.16	444.58	8.94	7.031	58.16	0	1.35	101300	383.44	380.1900024	2008-11-27	11	27
2008	332	13	1047.95	523.975	10.86	7.478	52.1	0	1.78	101300	383.44	378.4599915	2008-11-27	11	27
2008	332	14	967.05	483.525	12.251	7.815	48.1	0	2.12	101300	383.44	377.1300049	2008-11-27	11	27
2008	332	15	785.69	392.845	13.233	8.149	45.62	0	2.27	101300	383.44	377.230011	2008-11-27	11	27
2008	332	16	509.4	254.7	14.068	8.396	43.37	0	1.95	101300	383.44	378.4200134	2008-11-27	11	27
2008	332	17	203.97	101.985	14.318	8.536	42.89	0	1.45	101300	383.44	383.4500122	2008-11-27	11	27
2008	332	18	21.8	10.9	11.779	8.507	53.51	0	0.67	101300	383.44	395.980011	2008-11-27	11	27
2008	332	19	6.66	3.33	7.797	8.368	72.17	0	0.21	101300	383.44	417.3599854	2008-11-27	11	27
2008	332	20	3.29	1.645	5.442	8.209	85.84	0	0.07	101300	383.44	439.6700134	2008-11-27	11	27
2008	332	21	6.58	3.29	3.769	8.054	91.19	0	0.06	101300	383.44	457.5299988	2008-11-27	11	27
2008	332	22	2.19	1.095	2.561	7.91	93.48	0	0.25	101300	383.44	470.1000061	2008-11-27	11	27
2008	332	23	4.64	2.32	1.692	7.759	94.17	0	0.04	101300	383.44	477.7999878	2008-11-27	11	27
2008	333	0	4.64	2.32	0.949	7.624	94.76	0	0.01	101300	383.44	486.6900024	2008-11-28	11	28
2008	333	1	0.34	0.17	0.365	7.5	95.08	0	0.31	101300	383.44	492.75	2008-11-28	11	28
2008	333	2	0	0	-0.091	7.392	95.3	0	0	101300	383.44	496.519989	2008-11-28	11	28
2008	333	3	0	0	-0.078	7.32	95.41	0	0.09	101300	383.44	500.2900085	2008-11-28	11	28
2008	333	4	0	0	-0.013	7.262	95.53	0	0.26	101300	383.44	503.2799988	2008-11-28	11	28
2008	333	5	0.08	0.04	0.155	7.231	95.64	0	0.32	101300	383.44	504.8099976	2008-11-28	11	28
2008	333	6	0	0	0.108	7.181	95.69	0	0.35	101300	383.44	500.1799927	2008-11-28	11	28
2008	333	7	0	0	-0.082	7.113	95.74	0	0.46	101300	383.44	471.5599976	2008-11-28	11	28
2008	333	8	12.02	6.01	0.092	7.086	95.79	0	0.33	101300	383.44	426.25	2008-11-28	11	28
2008	333	9	205.84	102.92	1.22	7.114	95.92	0	0.21	101300	383.44	398.8699951	2008-11-28	11	28
2008	333	10	467.02	233.51	3.968	7.269	95.41	0	0.55	101300	383.44	388.9599915	2008-11-28	11	28
2008	333	11	648.17	324.085	8.55	7.537	76.12	0	0.6	101300	383.44	383.2399902	2008-11-28	11	28
2008	333	12	735.48	367.74	11.475	7.924	59.9	0	1.11	101300	383.44	380.1900024	2008-11-28	11	28
2008	333	13	651.51	325.755	12.875	8.341	51.93	0	1.01	101300	383.44	378.4599915	2008-11-28	11	28
2008	333	14	859.24	429.62	14.05	8.679	42.76	0	1.32	101300	383.44	377.1300049	2008-11-28	11	28
2008	333	15	497.42	248.71	14.262	8.963	37.58	0	1.56	101300	383.44	377.230011	2008-11-28	11	28
2008	333	16	265.85	132.925	14.23	9.169	36.56	0	1.13	101300	383.44	378.4200134	2008-11-28	11	28
2008	333	17	118	59	13.763	9.258	39.34	0	0.9	101300	383.44	383.4500122	2008-11-28	11	28
2008	333	18	15.41	7.705	11.912	9.213	46.48	0	0.42	101300	383.44	395.980011	2008-11-28	11	28
2008	333	19	8.43	4.215	9.616	9.119	58.46	0	0.92	101300	383.44	417.3599854	2008-11-28	11	28
2008	333	20	5.14	2.57	8.343	9.042	65.6	0	0.28	101300	383.44	439.6700134	2008-11-28	11	28
2008	333	21	1.18	0.59	7.109	8.973	76.72	0	0.11	101300	383.44	457.5299988	2008-11-28	11	28
2008	333	22	3.63	1.815	6.761	8.905	73.14	0	0.63	101300	383.44	470.1000061	2008-11-28	11	28
2008	333	23	5.06	2.53	6.284	8.866	75.01	0	0.57	101300	383.44	477.7999878	2008-11-28	11	28
2008	334	0	6.16	3.08	5.986	8.824	77.59	0	0.4	101300	383.44	486.6900024	2008-11-29	11	29
2008	334	1	8.02	4.01	6.742	8.791	57.27	0	0.76	101300	383.44	492.75	2008-11-29	11	29
2008	334	2	8.94	4.47	7.452	8.757	46.19	0	1.37	101300	383.44	496.519989	2008-11-29	11	29
2008	334	3	9.03	4.515	6.569	8.74	53.41	0	0.66	101300	383.44	500.2900085	2008-11-29	11	29
2008	334	4	9.37	4.685	7.665	8.741	42.08	0	1.42	101300	383.44	503.2799988	2008-11-29	11	29
2008	334	5	7.93	3.965	7.83	8.755	40.27	0	1.95	101300	383.44	504.8099976	2008-11-29	11	29
2008	334	6	5.23	2.615	7.885	8.77	39	0	1.95	101300	383.44	500.1799927	2008-11-29	11	29
2008	334	7	5.06	2.53	7.831	8.776	38.57	0	2.05	101300	383.44	471.5599976	2008-11-29	11	29
2008	334	8	16.24	8.12	7.66	8.777	38.51	0	1.35	101300	383.44	426.25	2008-11-29	11	29
2008	334	9	115.12	57.56	7.712	8.787	39.06	0	1.75	101300	383.44	398.8699951	2008-11-29	11	29
2008	334	10	289.05	144.525	8.37	8.854	37.14	0	2.78	101300	383.44	388.9599915	2008-11-29	11	29
2008	334	11	245.86	122.93	9.082	8.977	36.04	0	2.13	101300	383.44	383.2399902	2008-11-29	11	29
2008	334	12	252.48	126.24	9.594	9.108	36.15	0.25	1.81	101300	383.44	380.1900024	2008-11-29	11	29
2008	334	13	169.18	84.59	9.671	9.233	38.04	2.25	1.14	101300	383.44	378.4599915	2008-11-29	11	29
2008	334	14	134.31	67.155	6.914	9.296	77.47	3.8	1.02	101300	383.44	377.1300049	2008-11-29	11	29
2008	334	15	89.72	44.86	5.25	9.279	91.16	1.8	1.29	101300	383.44	377.230011	2008-11-29	11	29
2008	334	16	77.66	38.83	4.887	9.255	92.56	0.65	1.38	101300	383.44	378.4200134	2008-11-29	11	29
2008	334	17	37.34	18.67	4.826	9.234	93.44	0.85	1.77	101300	383.44	383.4500122	2008-11-29	11	29
2008	334	18	6.04	3.02	4.781	9.184	94.38	0.1	1.8	101300	383.44	395.980011	2008-11-29	11	29
2008	334	19	4.56	2.28	4.921	9.145	94.39	0.1	1.85	101300	383.44	417.3599854	2008-11-29	11	29
2008	334	20	4.81	2.405	5.011	9.132	94.33	0.2	1.45	101300	383.44	439.6700134	2008-11-29	11	29
2008	334	21	4.81	2.405	5.193	9.129	94.5	0.1	1.36	101300	383.44	457.5299988	2008-11-29	11	29
2008	334	22	4.89	2.445	5.443	9.132	93.98	0.2	1.41	101300	383.44	470.1000061	2008-11-29	11	29
2008	334	23	4.64	2.32	5.661	9.145	94.12	0.45	1.62	101300	383.44	477.7999878	2008-11-29	11	29
2008	335	0	4.22	2.11	5.837	9.161	94.14	0.6	1.29	101300	383.44	486.6900024	2008-11-30	11	30
2008	335	1	3.29	1.645	5.924	9.173	94.46	1.2	1.05	101300	383.44	492.75	2008-11-30	11	30
2008	335	2	3.04	1.52	6.024	9.178	94.07	0.05	1.22	101300	383.44	496.519989	2008-11-30	11	30
2008	335	3	2.45	1.225	6.02	9.194	94.44	0.05	1	101300	383.44	500.2900085	2008-11-30	11	30
2008	335	4	2.45	1.225	6.042	9.201	94.59	0.15	1.12	101300	383.44	503.2799988	2008-11-30	11	30
2008	335	5	2.28	1.14	6.042	9.222	94.71	0.1	1.28	101300	383.44	504.8099976	2008-11-30	11	30
2008	335	6	3.21	1.605	6.08	9.244	94.81	0.05	0.91	101300	383.44	500.1799927	2008-11-30	11	30
2008	335	7	2.7	1.35	6.113	9.253	95.01	0.2	0.69	101300	383.44	471.5599976	2008-11-30	11	30
2008	335	8	6.9	3.45	6.112	9.271	95.28	0.15	0.61	101300	383.44	426.25	2008-11-30	11	30
2008	335	9	28.3	14.15	6.192	9.292	95.46	0.9	0.58	101300	383.44	398.8699951	2008-11-30	11	30
2008	335	10	50.21	25.105	6.323	9.327	95.46	1.7	1.08	101300	383.44	388.9599915	2008-11-30	11	30
2008	335	11	87.24	43.62	6.581	9.358	95.62	1.95	0.3	101300	383.44	383.2399902	2008-11-30	11	30
2008	335	12	109.6	54.8	6.872	9.428	95.63	1.95	0.53	101300	383.44	380.1900024	2008-11-30	11	30
2008	335	13	118.35	59.175	7.51	9.503	95.44	1.3	1.63	101300	383.44	378.4599915	2008-11-30	11	30
2008	335	14	116.48	58.24	8.022	9.603	92.7	1.15	2.94	101300	383.44	377.1300049	2008-11-30	11	30
2008	335	15	83.83	41.915	7.34	9.64	92.1	0.2	2.94	101300	383.44	377.230011	2008-11-30	11	30
2008	335	16	73.06	36.53	7.081	9.638	93.19	0.1	1.69	101300	383.44	378.4200134	2008-11-30	11	30
2008	335	17	99.27	49.635	6.725	9.657	91.01	0.1	2.69	101300	383.44	383.4500122	2008-11-30	11	30
2008	335	18	7.81	3.905	5.75	9.597	92.8	1.7	0.89	101300	383.44	395.980011	2008-11-30	11	30
2008	335	19	4.47	2.235	5.38	9.537	94.34	1.9	0.92	101300	383.44	417.3599854	2008-11-30	11	30
2008	335	20	4.98	2.49	3.766	9.172	91.57	0.05	2.96	101300	383.44	439.6700134	2008-11-30	11	30
2008	335	21	6.75	3.375	4.011	8.932	90.93	0	1.75	101300	383.44	457.5299988	2008-11-30	11	30
2008	335	22	9.11	4.555	3.735	8.865	90.4	0	1.46	101300	383.44	470.1000061	2008-11-30	11	30
2008	335	23	5.91	2.955	3.685	8.815	89.45	0	1.22	101300	383.44	477.7999878	2008-11-30	11	30
2008	336	0	5.06	2.53	3.605	8.796	90.15	0.15	0.56	101300	383.44	486.6900024	2008-12-01	12	1
2008	336	1	5.06	2.53	3.602	8.788	91.08	0.55	1.22	101300	383.44	492.75	2008-12-01	12	1
2008	336	2	5.06	2.53	3.703	8.777	91.23	0.65	1.88	101300	383.44	496.519989	2008-12-01	12	1
2008	336	3	5.65	2.825	3.692	8.734	91.16	0.45	2.4	101300	383.44	500.2900085	2008-12-01	12	1
2008	336	4	7	3.5	3.02	8.672	90.6	0.05	3.34	101300	383.44	503.2799988	2008-12-01	12	1
2008	336	5	5.23	2.615	2.551	8.593	88.85	0	2.75	101300	383.44	504.8099976	2008-12-01	12	1
2008	336	6	5.06	2.53	2.339	8.528	87.63	0.35	2.18	101300	383.44	500.1799927	2008-12-01	12	1
2008	336	7	4.56	2.28	2.264	8.488	87.95	0.7	2.53	101300	383.44	471.5599976	2008-12-01	12	1
2008	336	8	15.74	7.87	1.42	8.42	91.29	0.6	2.73	101300	383.44	426.25	2008-12-01	12	1
2008	336	9	46.51	23.255	1.102	8.331	91.34	0.25	2.97	101300	383.44	398.8699951	2008-12-01	12	1
2008	336	10	277.66	138.83	1.415	8.094	90.71	0	3.04	101300	383.44	388.9599915	2008-12-01	12	1
2008	336	11	509.05	254.525	2.548	8.057	81.88	0	4.04	101300	383.44	383.2399902	2008-12-01	12	1
2008	336	12	527.66	263.83	3.071	8.203	72.79	0	4.17	101300	383.44	380.1900024	2008-12-01	12	1
2008	336	13	571.64	285.82	3.913	8.337	63.44	0.2	4.22	101300	383.44	378.4599915	2008-12-01	12	1
2008	336	14	327.96	163.98	2.89	8.471	74.37	0.2	3.93	101300	383.44	377.1300049	2008-12-01	12	1
2008	336	15	334.55	167.275	2.335	8.502	80.45	0	3.85	101300	383.44	377.230011	2008-12-01	12	1
2008	336	16	151.43	75.715	2.573	8.5	73.96	0	3.8	101300	383.44	378.4200134	2008-12-01	12	1
2008	336	17	71.31	35.655	2.486	8.427	69.89	0	3.07	101300	383.44	383.4500122	2008-12-01	12	1
2008	336	18	9.5	4.75	2.419	8.356	67.36	0	3.3	101300	383.44	395.980011	2008-12-01	12	1
2008	336	19	0.34	0.17	2.196	8.276	66.65	0	2.54	101300	383.44	417.3599854	2008-12-01	12	1
2008	336	20	1.6	0.8	1.728	8.21	73.35	0	1.66	101300	383.44	439.6700134	2008-12-01	12	1
2008	336	21	4.47	2.235	1.476	8.171	76.55	0	1.73	101300	383.44	457.5299988	2008-12-01	12	1
2008	336	22	5.06	2.53	1.55	8.146	74	0	1.69	101300	383.44	470.1000061	2008-12-01	12	1
2008	336	23	5.06	2.53	1.47	8.103	74.4	0	1.96	101300	383.44	477.7999878	2008-12-01	12	1
2008	337	0	5.06	2.53	1.405	8.069	75.14	0	1.53	101300	383.44	486.6900024	2008-12-02	12	2
2008	337	1	5.06	2.53	1.435	8.05	73.95	0	1.76	101300	383.44	492.75	2008-12-02	12	2
2008	337	2	5.06	2.53	1.275	8.006	75.76	0	1.48	101300	383.44	496.519989	2008-12-02	12	2
2008	337	3	5.06	2.53	1.159	7.987	77.86	0	1.5	101300	383.44	500.2900085	2008-12-02	12	2
2008	337	4	5.06	2.53	1.098	7.94	79.09	0	1.92	101300	383.44	503.2799988	2008-12-02	12	2
2008	337	5	5.06	2.53	1.059	7.913	79.91	0	1.63	101300	383.44	504.8099976	2008-12-02	12	2
2008	337	6	5.06	2.53	1.065	7.892	79.26	0	1.75	101300	383.44	500.1799927	2008-12-02	12	2
2008	337	7	5.06	2.53	1.047	7.85	79.77	0	1.73	101300	383.44	471.5599976	2008-12-02	12	2
2008	337	8	9.29	4.645	0.995	7.839	78.47	0	1.46	101300	383.44	426.25	2008-12-02	12	2
2008	337	9	55.86	27.93	1.013	7.823	77.92	0	1.73	101300	383.44	398.8699951	2008-12-02	12	2
2008	337	10	131.62	65.81	1.255	7.808	68.79	0	2.16	101300	383.44	388.9599915	2008-12-02	12	2
