YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
2007	336	15	129.73	89.57	12.648	10.656	69.23	0	2.48	101300	379.6386	372.6000061	2007-12-02	12	2
2007	336	16	83.18	57.65	12.167	10.764	74.1	0	1.29	101300	379.6386	372.7999878	2007-12-02	12	2
2007	336	17	24	21.22	12.285	10.827	71.62	0.05	1.04	101300	379.6386	377.1499939	2007-12-02	12	2
2007	336	18	3.39	7	12.155	10.849	73.33	0	0.5	101300	379.6386	383.8800049	2007-12-02	12	2
2007	336	19	1.47	1.47	13.434	10.885	72.21	0	1.36	101300	379.6386	400.4599915	2007-12-02	12	2
2007	336	20	1.89	1.89	16.959	11.099	67.76	0	4.43	101300	379.6386	418.3800049	2007-12-02	12	2
2007	336	21	2.39	2.31	17.491	11.368	75.33	0.81	4.28	101300	379.6386	431.7600098	2007-12-02	12	2
2007	336	22	5.21	1.47	15.236	11.728	91.48	5.95	4.91	101300	379.6386	443.2999878	2007-12-02	12	2
2007	336	23	3.73	0.84	14.679	11.857	95.01	1.29	2.04	101300	379.6386	451.7200012	2007-12-02	12	2
2007	337	0	2.94	2.1	14.398	11.844	95.48	0.28	1.24	101300	379.6386	459.1400146	2007-12-03	12	3
2007	337	1	1.73	1.68	14.411	11.812	96.11	0	1.26	101300	379.6386	466.3800049	2007-12-03	12	3
2007	337	2	1.44	2.1	14.546	11.785	93.55	0	1.51	101300	379.6386	471.2999878	2007-12-03	12	3
2007	337	3	1.33	1.68	11.427	11.717	85.81	0	4.58	101300	379.6386	477.2900085	2007-12-03	12	3
2007	337	4	1.26	2.1	9.037	11.546	79.84	0	4.66	101300	379.6386	482.5400085	2007-12-03	12	3
2007	337	5	0.91	2.73	6.809	11.327	76.69	0	4.08	101300	379.6386	486.3299866	2007-12-03	12	3
2007	337	6	0.91	3.58	5.24	11.078	75.67	0	5.19	101300	379.6386	487.7200012	2007-12-03	12	3
2007	337	7	1.4	2.73	2.786	10.711	72.3	0	5.38	101300	379.6386	462.7399902	2007-12-03	12	3
2007	337	8	21	23.45	2.063	10.366	69.03	0	4.37	101300	379.6386	423.6499939	2007-12-03	12	3
2007	337	9	262.46	271.13	1.666	10.116	67.68	0	3.7	101300	379.6386	395.769989	2007-12-03	12	3
2007	337	10	634.8	566.31	2.193	9.955	62.88	0	3.02	101300	379.6386	384.4200134	2007-12-03	12	3
2007	337	11	913.45	773.26	2.802	9.945	58.77	0	3.58	101300	379.6386	379.9299927	2007-12-03	12	3
2007	337	12	1078.25	884.41	3.741	10.045	52.27	0	3.58	101300	379.6386	376.730011	2007-12-03	12	3
2007	337	13	1130.8	907.04	4.61	10.179	52.58	0	3.45	101300	379.6386	374.5700073	2007-12-03	12	3
2007	337	14	1043.85	825.78	4.79	10.243	49.98	0	3.94	101300	379.6386	373.4500122	2007-12-03	12	3
2007	337	15	858.11	669.59	5.255	10.296	47.87	0	3.79	101300	379.6386	372.6000061	2007-12-03	12	3
2007	337	16	563.23	439.95	5.148	10.289	48.66	0	4.15	101300	379.6386	372.7999878	2007-12-03	12	3
2007	337	17	226.95	183.26	4.929	10.164	48.12	0	3.1	101300	379.6386	377.1499939	2007-12-03	12	3
2007	337	18	14.15	11.76	3.933	9.961	49.51	0	3.29	101300	379.6386	383.8800049	2007-12-03	12	3
2007	337	19	1.19	4.21	2.923	9.727	53.86	0	1.95	101300	379.6386	400.4599915	2007-12-03	12	3
2007	337	20	1.44	4.94	2.038	9.51	59.32	0	2.41	101300	379.6386	418.3800049	2007-12-03	12	3
2007	337	21	3.16	3.2	2.007	9.269	56.79	0	3.55	101300	379.6386	431.7600098	2007-12-03	12	3
2007	337	22	2.65	3.18	1.718	9.081	56.91	0	2.86	101300	379.6386	443.2999878	2007-12-03	12	3
2007	337	23	2.14	3.43	1.141	8.958	61.22	0	1.99	101300	379.6386	451.7200012	2007-12-03	12	3
2007	338	0	0.65	3.39	0.968	8.847	61.04	0	1.79	101300	379.6386	459.1400146	2007-12-04	12	4
2007	338	1	0.63	2.74	0.064	8.729	67.51	0	0.9	101300	379.6386	466.3800049	2007-12-04	12	4
2007	338	2	0.21	3.58	-0.551	8.577	79.53	0	0.08	101300	379.6386	471.2999878	2007-12-04	12	4
2007	338	3	0.28	4	-0.761	8.444	87.1	0	0.17	101300	379.6386	477.2900085	2007-12-04	12	4
2007	338	4	0.21	4.43	-0.936	8.322	91.99	0	0.21	101300	379.6386	482.5400085	2007-12-04	12	4
2007	338	5	0	2.11	-1.075	8.207	91.86	0	0.52	101300	379.6386	486.3299866	2007-12-04	12	4
2007	338	6	0.21	2.53	-1.222	8.084	93.23	0	0.34	101300	379.6386	487.7200012	2007-12-04	12	4
2007	338	7	0.79	1.47	-1.397	7.938	94.25	0	0.27	101300	379.6386	462.7399902	2007-12-04	12	4
2007	338	8	24.23	27.25	-1.516	7.799	94.3	0	0.21	101300	379.6386	423.6499939	2007-12-04	12	4
2007	338	9	295.24	288.84	-0.965	7.71	94.03	0	0.15	101300	379.6386	395.769989	2007-12-04	12	4
2007	338	10	612.63	522.64	1.418	7.742	71.89	0	0.93	101300	379.6386	384.4200134	2007-12-04	12	4
2007	338	11	754.32	612.64	2.736	7.931	53.93	0	2.16	101300	379.6386	379.9299927	2007-12-04	12	4
2007	338	12	1060.5	852.72	4.277	8.182	44.7	0	2.08	101300	379.6386	376.730011	2007-12-04	12	4
2007	338	13	1105.55	871.02	5.837	8.464	38.67	0	1.82	101300	379.6386	374.5700073	2007-12-04	12	4
2007	338	14	848.56	660.35	6.797	8.678	34.56	0	1.67	101300	379.6386	373.4500122	2007-12-04	12	4
2007	338	15	549.1	415.72	7.151	8.836	34.59	0	1.61	101300	379.6386	372.6000061	2007-12-04	12	4
2007	338	16	446.1	344.74	7.645	8.962	33.04	0	1.77	101300	379.6386	372.7999878	2007-12-04	12	4
2007	338	17	170.19	139.84	7.591	9.015	33.77	0	1.68	101300	379.6386	377.1499939	2007-12-04	12	4
2007	338	18	13.74	16.23	6.568	8.984	38.67	0	1.25	101300	379.6386	383.8800049	2007-12-04	12	4
2007	338	19	1.19	3.79	4.976	8.825	50.71	0	0.69	101300	379.6386	400.4599915	2007-12-04	12	4
2007	338	20	1.02	2.74	3.177	8.677	65.89	0	0.81	101300	379.6386	418.3800049	2007-12-04	12	4
2007	338	21	2.56	2.69	1.923	8.544	79.69	0	0.13	101300	379.6386	431.7600098	2007-12-04	12	4
2007	338	22	2.67	4.04	1.28	8.433	84.94	0	0	101300	379.6386	443.2999878	2007-12-04	12	4
2007	338	23	2.35	4.48	1.05	8.356	89.37	0	0	101300	379.6386	451.7200012	2007-12-04	12	4
2007	339	0	1.47	3.09	0.677	8.272	91.31	0	0.17	101300	379.6386	459.1400146	2007-12-05	12	5
2007	339	1	1.19	2.4	0.889	8.228	86.63	0	0.05	101300	379.6386	466.3800049	2007-12-05	12	5
2007	339	2	1.33	3.71	1.083	8.212	88.99	0	0.54	101300	379.6386	471.2999878	2007-12-05	12	5
2007	339	3	1.14	3.98	1.022	8.183	90.01	0	0.31	101300	379.6386	477.2900085	2007-12-05	12	5
2007	339	4	1.26	4.1	1.074	8.161	88.14	0	0.43	101300	379.6386	482.5400085	2007-12-05	12	5
2007	339	5	2.33	2.8	1.54	8.181	86.99	0	0.49	101300	379.6386	486.3299866	2007-12-05	12	5
2007	339	6	2.19	3.83	1.911	8.197	86.65	0	0.5	101300	379.6386	487.7200012	2007-12-05	12	5
2007	339	7	3.65	3.68	2.31	8.227	84.26	0	0.77	101300	379.6386	462.7399902	2007-12-05	12	5
2007	339	8	8.04	8.6	2.756	8.252	79.4	0	0.74	101300	379.6386	423.6499939	2007-12-05	12	5
2007	339	9	75.98	56.39	3.836	8.284	69.79	0	0.99	101300	379.6386	395.769989	2007-12-05	12	5
2007	339	10	222.56	164.15	5.363	8.403	60.05	0	0.89	101300	379.6386	384.4200134	2007-12-05	12	5
2007	339	11	465.18	353.23	8.316	8.616	41.9	0	2.15	101300	379.6386	379.9299927	2007-12-05	12	5
2007	339	12	839.46	647.37	10.426	8.854	36.03	0	2.56	101300	379.6386	376.730011	2007-12-05	12	5
2007	339	13	1058	825.36	12.043	9.204	34.33	0	3.69	101300	379.6386	374.5700073	2007-12-05	12	5
2007	339	14	880.51	660.08	13.572	9.562	33.67	0	3.72	101300	379.6386	373.4500122	2007-12-05	12	5
2007	339	15	282.34	227.63	14.415	9.872	33.95	0	4.22	101300	379.6386	372.6000061	2007-12-05	12	5
2007	339	16	39.4	27.17	12.833	9.921	42.66	0	3.5	101300	379.6386	372.7999878	2007-12-05	12	5
2007	339	17	7.49	13.34	10.782	9.885	52.97	0	4.3	101300	379.6386	377.1499939	2007-12-05	12	5
2007	339	18	3.57	4.42	7.69	9.799	68.25	0	4.12	101300	379.6386	383.8800049	2007-12-05	12	5
2007	339	19	1.68	1.89	6.411	9.675	70.27	0	3.46	101300	379.6386	400.4599915	2007-12-05	12	5
2007	339	20	2.17	2.73	4.993	9.553	66.78	0	3.78	101300	379.6386	418.3800049	2007-12-05	12	5
2007	339	21	1.47	3.37	3.235	9.416	66.06	0	3.69	101300	379.6386	431.7600098	2007-12-05	12	5
2007	339	22	0.91	2.52	2.301	9.274	66.97	0	3.09	101300	379.6386	443.2999878	2007-12-05	12	5
2007	339	23	1.07	3.37	1.41	9.121	64.4	0	3.05	101300	379.6386	451.7200012	2007-12-05	12	5
2007	340	0	1.68	3.58	0.895	8.956	65.38	0	2.02	101300	379.6386	459.1400146	2007-12-06	12	6
2007	340	1	2.23	3.03	0.264	8.804	64.42	0	3.5	101300	379.6386	466.3800049	2007-12-06	12	6
2007	340	2	3.7	3.64	-0.191	8.594	64.25	0	3.83	101300	379.6386	471.2999878	2007-12-06	12	6
2007	340	3	2.46	3.32	-0.285	8.451	64.44	0	2.69	101300	379.6386	477.2900085	2007-12-06	12	6
2007	340	4	2.11	2.34	-0.307	8.368	63.94	0	2.91	101300	379.6386	482.5400085	2007-12-06	12	6
2007	340	5	2.63	2.08	-0.344	8.261	63.71	0	2.79	101300	379.6386	486.3299866	2007-12-06	12	6
2007	340	6	2.04	1.94	-0.5	8.149	64.51	0	2.11	101300	379.6386	487.7200012	2007-12-06	12	6
2007	340	7	0.96	2.74	-0.674	7.964	66.32	0	2.24	101300	379.6386	462.7399902	2007-12-06	12	6
2007	340	8	15.25	18.98	-0.798	7.757	67.36	0	1.87	101300	379.6386	423.6499939	2007-12-06	12	6
2007	340	9	204.17	195.26	-0.596	7.611	65.89	0	1.39	101300	379.6386	395.769989	2007-12-06	12	6
2007	340	10	579.22	517.81	0.249	7.614	59.91	0	2.59	101300	379.6386	384.4200134	2007-12-06	12	6
2007	340	11	797.62	664.94	1.058	7.752	56.39	0	3.59	101300	379.6386	379.9299927	2007-12-06	12	6
2007	340	12	831.33	673.28	2.176	7.986	53.07	0	2.85	101300	379.6386	376.730011	2007-12-06	12	6
2007	340	13	785.24	624.58	3.183	8.211	50.03	0	2.26	101300	379.6386	374.5700073	2007-12-06	12	6
2007	340	14	644.95	501.02	3.901	8.362	48.91	0	1.42	101300	379.6386	373.4500122	2007-12-06	12	6
2007	340	15	430.24	334.94	4.427	8.479	48.33	0	1.06	101300	379.6386	372.6000061	2007-12-06	12	6
2007	340	16	394.53	307.85	5.046	8.588	47.76	0	1.39	101300	379.6386	372.7999878	2007-12-06	12	6
2007	340	17	177.69	138.89	5.267	8.61	47.13	0	1.19	101300	379.6386	377.1499939	2007-12-06	12	6
2007	340	18	10.99	10.05	4.045	8.478	54.65	0	1.23	101300	379.6386	383.8800049	2007-12-06	12	6
2007	340	19	1.4	2.74	1.735	8.239	69.5	0	1.1	101300	379.6386	400.4599915	2007-12-06	12	6
2007	340	20	2.46	3.81	0.222	8.026	76.38	0	0.81	101300	379.6386	418.3800049	2007-12-06	12	6
2007	340	21	1.03	1.71	-0.393	7.846	87.13	0	0.78	101300	379.6386	431.7600098	2007-12-06	12	6
2007	340	22	1.26	2.74	-0.359	7.75	89.86	0	0.48	101300	379.6386	443.2999878	2007-12-06	12	6
2007	340	23	0.91	3.16	-0.162	7.726	86.72	0	0.91	101300	379.6386	451.7200012	2007-12-06	12	6
2007	341	0	1.21	4.63	0.201	7.713	83.86	0	1.08	101300	379.6386	459.1400146	2007-12-07	12	7
2007	341	1	0.96	2.55	0.712	7.717	84.25	0	0.72	101300	379.6386	466.3800049	2007-12-07	12	7
2007	341	2	1.61	4.5	1.057	7.718	87.59	0	0.56	101300	379.6386	471.2999878	2007-12-07	12	7
2007	341	3	1.47	2.42	1.328	7.738	87.35	0	0.88	101300	379.6386	477.2900085	2007-12-07	12	7
2007	341	4	2.11	3.47	1.467	7.751	88.02	0	0.62	101300	379.6386	482.5400085	2007-12-07	12	7
2007	341	5	2.12	3.79	1.652	7.769	88.1	0	0.05	101300	379.6386	486.3299866	2007-12-07	12	7
2007	341	6	2.72	4.78	1.661	7.77	87.19	0	0.41	101300	379.6386	487.7200012	2007-12-07	12	7
2007	341	7	2.56	4.52	1.874	7.782	85.32	0	0.18	101300	379.6386	462.7399902	2007-12-07	12	7
2007	341	8	7.79	8.07	2.01	7.785	84.77	0	0.69	101300	379.6386	423.6499939	2007-12-07	12	7
2007	341	9	116.48	95.48	2.522	7.814	85.05	0	0.57	101300	379.6386	395.769989	2007-12-07	12	7
2007	341	10	154.74	121.91	4.055	7.926	71.84	0	0.64	101300	379.6386	384.4200134	2007-12-07	12	7
2007	341	11	110.68	73.21	5.19	8.045	63.49	0	0.97	101300	379.6386	379.9299927	2007-12-07	12	7
2007	341	12	138.33	97.69	6.437	8.195	56.19	0	0.81	101300	379.6386	376.730011	2007-12-07	12	7
2007	341	13	125.05	84.03	6.735	8.338	55.84	0	1.21	101300	379.6386	374.5700073	2007-12-07	12	7
2007	341	14	130.61	90.45	7.032	8.461	55.62	0	1.2	101300	379.6386	373.4500122	2007-12-07	12	7
2007	341	15	127.89	91.51	7.392	8.583	54.78	0	1.26	101300	379.6386	372.6000061	2007-12-07	12	7
2007	341	16	104.89	75.8	7.501	8.695	54.65	0	1.73	101300	379.6386	372.7999878	2007-12-07	12	7
2007	341	17	123.43	96.76	7.514	8.784	55.84	0	1.91	101300	379.6386	377.1499939	2007-12-07	12	7
2007	341	18	9.9	13.91	7.173	8.804	57.48	0	1.36	101300	379.6386	383.8800049	2007-12-07	12	7
2007	341	19	1.54	2.52	5.837	8.696	68.04	0	0.56	101300	379.6386	400.4599915	2007-12-07	12	7
2007	341	20	1.75	2.95	5.055	8.647	76.64	0	0.43	101300	379.6386	418.3800049	2007-12-07	12	7
2007	341	21	1.33	2.74	5.247	8.634	72.69	0	0.15	101300	379.6386	431.7600098	2007-12-07	12	7
2007	341	22	1.05	2.74	4.574	8.563	83.17	0	0	101300	379.6386	443.2999878	2007-12-07	12	7
2007	341	23	1.05	2.31	4.394	8.536	86.27	0	0	101300	379.6386	451.7200012	2007-12-07	12	7
2007	342	0	0.84	4	4.898	8.57	83.8	0	0.33	101300	379.6386	459.1400146	2007-12-08	12	8
2007	342	1	1.05	2.31	5.493	8.64	83.25	0	0.09	101300	379.6386	466.3800049	2007-12-08	12	8
2007	342	2	0.56	2.31	5.939	8.704	80.79	0	0.62	101300	379.6386	471.2999878	2007-12-08	12	8
2007	342	3	1.26	2.52	6.534	8.769	77.32	0	0.29	101300	379.6386	477.2900085	2007-12-08	12	8
2007	342	4	0.98	1.47	6.903	8.84	73.7	0	0.4	101300	379.6386	482.5400085	2007-12-08	12	8
2007	342	5	1.19	2.1	7.248	8.896	73.07	0	0.4	101300	379.6386	486.3299866	2007-12-08	12	8
2007	342	6	1.4	2.52	7.428	8.966	75.57	0	0.23	101300	379.6386	487.7200012	2007-12-08	12	8
2007	342	7	1.68	2.1	7.584	9.018	75.64	0	0.71	101300	379.6386	462.7399902	2007-12-08	12	8
2007	342	8	2.73	4.69	7.849	9.085	75.8	0	0.16	101300	379.6386	423.6499939	2007-12-08	12	8
2007	342	9	41.9	32.35	8.321	9.154	75.71	0	0.34	101300	379.6386	395.769989	2007-12-08	12	8
2007	342	10	59.48	42.12	9.095	9.266	74.88	0	0.14	101300	379.6386	384.4200134	2007-12-08	12	8
2007	342	11	76.57	42.55	9.523	9.371	77.57	0.35	0.01	101300	379.6386	379.9299927	2007-12-08	12	8
2007	342	12	105.51	66.53	9.03	9.507	93.02	3.46	0.08	101300	379.6386	376.730011	2007-12-08	12	8
2007	342	13	144.3	94.94	9.705	9.677	96.12	0.83	0.28	101300	379.6386	374.5700073	2007-12-08	12	8
2007	342	14	118.6	76.09	10.438	9.818	96.67	0.1	0.03	101300	379.6386	373.4500122	2007-12-08	12	8
2007	342	15	142.45	97.53	10.924	9.95	96.7	0	0.5	101300	379.6386	372.6000061	2007-12-08	12	8
2007	342	16	81.58	59.69	11.385	10.081	96.71	0	0.58	101300	379.6386	372.7999878	2007-12-08	12	8
2007	342	17	62.09	50.54	11.767	10.185	96.69	0	0	101300	379.6386	377.1499939	2007-12-08	12	8
2007	342	18	6.83	7.67	11.642	10.266	96.46	0	0.86	101300	379.6386	383.8800049	2007-12-08	12	8
2007	342	19	1.96	2.1	11.471	10.294	96.45	0	0.74	101300	379.6386	400.4599915	2007-12-08	12	8
2007	342	20	1.47	1.26	11.339	10.332	96.45	0	0.77	101300	379.6386	418.3800049	2007-12-08	12	8
2007	342	21	1.4	2.31	11.27	10.368	96.32	0	0.62	101300	379.6386	431.7600098	2007-12-08	12	8
2007	342	22	1.82	1.68	11.147	10.401	96.39	0	0.37	101300	379.6386	443.2999878	2007-12-08	12	8
2007	342	23	1.75	2.31	10.65	10.351	96.7	0	0.49	101300	379.6386	451.7200012	2007-12-08	12	8
2007	343	0	1.82	1.89	10.058	10.31	96.71	0	0.73	101300	379.6386	459.1400146	2007-12-09	12	9
2007	343	1	0.98	2.1	10.167	10.341	96.8	0	0.6	101300	379.6386	466.3800049	2007-12-09	12	9
2007	343	2	1.4	1.47	10.2	10.354	96.8	0	0.27	101300	379.6386	471.2999878	2007-12-09	12	9
2007	343	3	0.98	1.05	10.086	10.344	96.8	0	0.24	101300	379.6386	477.2900085	2007-12-09	12	9
2007	343	4	1.33	2.31	10.096	10.378	96.8	0	0.1	101300	379.6386	482.5400085	2007-12-09	12	9
2007	343	5	1.19	2.31	10.179	10.429	96.8	0	0.23	101300	379.6386	486.3299866	2007-12-09	12	9
2007	343	6	1.4	3.15	10.274	10.465	96.83	0	0.03	101300	379.6386	487.7200012	2007-12-09	12	9
2007	343	7	1.05	1.89	10.446	10.51	96.83	0.35	0.21	101300	379.6386	462.7399902	2007-12-09	12	9
2007	343	8	2.66	1.68	10.769	10.555	96.83	0	1	101300	379.6386	423.6499939	2007-12-09	12	9
2007	343	9	11.69	11.21	11.032	10.609	96.85	0.23	0.55	101300	379.6386	395.769989	2007-12-09	12	9
2007	343	10	41.15	28.16	11.267	10.694	96.85	3.89	0.53	101300	379.6386	384.4200134	2007-12-09	12	9
2007	343	11	78.63	43.09	11.494	11.05	96.86	11.89	0.52	101300	379.6386	379.9299927	2007-12-09	12	9
2007	343	12	274.66	193.38	12.264	11.205	96.94	0.05	0.59	101300	379.6386	376.730011	2007-12-09	12	9
2007	343	13	181.12	122.96	13.096	11.357	96.97	0	0.5	101300	379.6386	374.5700073	2007-12-09	12	9
2007	343	14	292.96	204.53	13.87	11.532	97	0	0.64	101300	379.6386	373.4500122	2007-12-09	12	9
2007	343	15	588	423.22	15.19	11.79	96.54	0	0.89	101300	379.6386	372.6000061	2007-12-09	12	9
2007	343	16	339.08	253.92	16.79	12.051	93.84	0	0.89	101300	379.6386	372.7999878	2007-12-09	12	9
2007	343	17	72.66	54.1	16.184	12.172	94.47	0	1.28	101300	379.6386	377.1499939	2007-12-09	12	9
2007	343	18	8.42	10.81	15.488	12.148	95.91	0	0.71	101300	379.6386	383.8800049	2007-12-09	12	9
2007	343	19	6.19	1.72	14.793	12.042	96.84	0	0.48	101300	379.6386	400.4599915	2007-12-09	12	9
2007	343	20	4.87	2.1	14.084	11.961	96.96	0	0.12	101300	379.6386	418.3800049	2007-12-09	12	9
2007	343	21	3.47	1.68	13.564	11.904	96.97	0	0.06	101300	379.6386	431.7600098	2007-12-09	12	9
2007	343	22	2.27	1.47	12.547	11.822	96.96	0	0.03	101300	379.6386	443.2999878	2007-12-09	12	9
2007	343	23	2.03	1.26	11.583	11.73	96.89	0	0.03	101300	379.6386	451.7200012	2007-12-09	12	9
2007	344	0	1.68	2.1	10.886	11.641	96.86	0	0.1	101300	379.6386	459.1400146	2007-12-10	12	10
2007	344	1	1.33	1.89	10.475	11.565	96.86	0	0.23	101300	379.6386	466.3800049	2007-12-10	12	10
2007	344	2	1.89	1.89	10.035	11.505	96.85	0	0	101300	379.6386	471.2999878	2007-12-10	12	10
2007	344	3	1.12	1.89	9.803	11.453	96.84	0	0.07	101300	379.6386	477.2900085	2007-12-10	12	10
2007	344	4	1.19	1.47	9.557	11.413	96.84	0	0	101300	379.6386	482.5400085	2007-12-10	12	10
2007	344	5	1.33	3.58	9.301	11.377	96.84	0.05	0	101300	379.6386	486.3299866	2007-12-10	12	10
2007	344	6	1.4	2.94	9.178	11.342	96.84	0	0.01	101300	379.6386	487.7200012	2007-12-10	12	10
2007	344	7	1.05	1.47	9.352	11.329	96.84	0	0.09	101300	379.6386	462.7399902	2007-12-10	12	10
2007	344	8	2.94	5.32	9.616	11.318	96.87	0	0.06	101300	379.6386	423.6499939	2007-12-10	12	10
2007	344	9	35.4	27.86	10.165	11.339	96.9	0.13	0.06	101300	379.6386	395.769989	2007-12-10	12	10
2007	344	10	116.84	78.51	11.254	11.418	96.98	0	0.05	101300	379.6386	384.4200134	2007-12-10	12	10
2007	344	11	271.35	190.71	13.382	11.585	97.11	0	0.05	101300	379.6386	379.9299927	2007-12-10	12	10
2007	344	12	545.22	374.74	15.863	11.907	97.26	0	0.71	101300	379.6386	376.730011	2007-12-10	12	10
2007	344	13	790.11	562.4	18.279	12.392	95.17	0	1.77	101300	379.6386	374.5700073	2007-12-10	12	10
2007	344	14	906.9	671.24	21.005	12.854	80.6	0	1.77	101300	379.6386	373.4500122	2007-12-10	12	10
2007	344	15	686.08	494.8	22.695	13.242	64.94	0	2.44	101300	379.6386	372.6000061	2007-12-10	12	10
2007	344	16	284.52	203.6	22.897	13.498	59.33	0.05	2.57	101300	379.6386	372.7999878	2007-12-10	12	10
2007	344	17	98.78	64.81	22.343	13.518	60.83	0	1.68	101300	379.6386	377.1499939	2007-12-10	12	10
2007	344	18	14.61	12.52	20.856	13.405	68.32	0	1.1	101300	379.6386	383.8800049	2007-12-10	12	10
2007	344	19	2.57	2.16	17.861	13.235	87.53	0	0.49	101300	379.6386	400.4599915	2007-12-10	12	10
2007	344	20	5.8	3.11	16.508	13.122	91.74	0	0.52	101300	379.6386	418.3800049	2007-12-10	12	10
2007	344	21	4.36	2.31	16.059	13.049	92.77	0	0.79	101300	379.6386	431.7600098	2007-12-10	12	10
2007	344	22	1.96	2.1	15.622	12.976	94.03	0	0.22	101300	379.6386	443.2999878	2007-12-10	12	10
2007	344	23	2.24	1.68	14.496	12.821	95.9	0	0.26	101300	379.6386	451.7200012	2007-12-10	12	10
2007	345	0	2.03	1.68	13.358	12.655	96.82	0	0.12	101300	379.6386	459.1400146	2007-12-11	12	11
2007	345	1	2.1	1.26	12.202	12.511	96.84	0	0.3	101300	379.6386	466.3800049	2007-12-11	12	11
2007	345	2	1.96	2.31	11.106	12.385	96.83	0	0.12	101300	379.6386	471.2999878	2007-12-11	12	11
2007	345	3	1.26	2.31	10.548	12.257	96.84	0	0.55	101300	379.6386	477.2900085	2007-12-11	12	11
2007	345	4	1.4	1.05	10.1	12.155	96.83	0	0.1	101300	379.6386	482.5400085	2007-12-11	12	11
2007	345	5	1.05	2.31	9.657	12.04	96.84	0	0.08	101300	379.6386	486.3299866	2007-12-11	12	11
2007	345	6	1.26	2.31	9.054	11.944	96.83	0	0	101300	379.6386	487.7200012	2007-12-11	12	11
2007	345	7	1.19	1.47	8.608	11.849	96.82	0	0	101300	379.6386	462.7399902	2007-12-11	12	11
2007	345	8	9.22	9.61	8.337	11.778	96.8	0	0.04	101300	379.6386	423.6499939	2007-12-11	12	11
2007	345	9	135.03	96.64	8.494	11.747	96.83	0	0.04	101300	379.6386	395.769989	2007-12-11	12	11
2007	345	10	377.77	285.71	10.423	11.815	96.96	0	0.03	101300	379.6386	384.4200134	2007-12-11	12	11
2007	345	11	779.06	595.62	14.164	12.051	97.12	0	0.38	101300	379.6386	379.9299927	2007-12-11	12	11
2007	345	12	969.4	736.5	18.519	12.486	79.58	0	1.43	101300	379.6386	376.730011	2007-12-11	12	11
2007	345	13	1027.35	780.97	20.978	12.953	66.78	0.05	1.55	101300	379.6386	374.5700073	2007-12-11	12	11
2007	345	14	973.9	722.29	22.709	13.387	57.12	0	3.01	101300	379.6386	373.4500122	2007-12-11	12	11
2007	345	15	818.14	597.64	23.417	13.747	52.16	0	3.5	101300	379.6386	372.6000061	2007-12-11	12	11
2007	345	16	523.24	381.39	23.858	14.008	49.59	0	2.99	101300	379.6386	372.7999878	2007-12-11	12	11
2007	345	17	196.82	149.78	23.688	14.039	47.11	0	2.88	101300	379.6386	377.1499939	2007-12-11	12	11
2007	345	18	18.32	11.63	22.369	13.914	52.37	0	1.73	101300	379.6386	383.8800049	2007-12-11	12	11
2007	345	19	2.94	1.26	20.569	13.676	59.25	0	1.49	101300	379.6386	400.4599915	2007-12-11	12	11
2007	345	20	5.34	2.6	16.926	13.446	75.95	0	1.21	101300	379.6386	418.3800049	2007-12-11	12	11
2007	345	21	2.53	2.1	14.312	13.241	90.17	0	0.8	101300	379.6386	431.7600098	2007-12-11	12	11
2007	345	22	1.89	1.89	13.232	13.05	92.81	0	0.58	101300	379.6386	443.2999878	2007-12-11	12	11
2007	345	23	2.1	1.05	12.768	12.879	94	0	0.77	101300	379.6386	451.7200012	2007-12-11	12	11
2007	346	0	1.61	1.89	12.225	12.716	94.85	0	0.33	101300	379.6386	459.1400146	2007-12-12	12	12
2007	346	1	1.61	1.89	11.685	12.595	95.72	0	0.35	101300	379.6386	466.3800049	2007-12-12	12	12
2007	346	2	1.4	1.47	11.245	12.466	96.17	0	0.11	101300	379.6386	471.2999878	2007-12-12	12	12
2007	346	3	1.47	2.1	10.973	12.362	96.6	0	0.35	101300	379.6386	477.2900085	2007-12-12	12	12
2007	346	4	0.98	1.68	10.763	12.271	96.72	0	0.38	101300	379.6386	482.5400085	2007-12-12	12	12
2007	346	5	0.84	2.31	11.091	12.162	96.81	0	0.74	101300	379.6386	486.3299866	2007-12-12	12	12
2007	346	6	1.05	1.68	10.928	12.086	96.81	0	0.2	101300	379.6386	487.7200012	2007-12-12	12	12
2007	346	7	0.91	2.1	11.015	12.076	96.82	0	0.02	101300	379.6386	462.7399902	2007-12-12	12	12
2007	346	8	7.55	7.69	10.907	12.063	96.8	0	0	101300	379.6386	423.6499939	2007-12-12	12	12
2007	346	9	157.74	119.73	11.233	12.055	96.81	0	0.27	101300	379.6386	395.769989	2007-12-12	12	12
2007	346	10	191.66	151.07	13.468	12.206	95.82	0	0.2	101300	379.6386	384.4200134	2007-12-12	12	12
2007	346	11	126.34	82.12	15.145	12.426	94.72	1.19	0.93	101300	379.6386	379.9299927	2007-12-12	12	12
2007	346	12	159.03	104.1	15.727	12.656	95.82	1.04	1.18	101300	379.6386	376.730011	2007-12-12	12	12
2007	346	13	237.71	161.42	15.851	12.885	96.49	0.15	0.37	101300	379.6386	374.5700073	2007-12-12	12	12
2007	346	14	298.67	207.52	16.471	13.135	96.86	0.63	0.92	101300	379.6386	373.4500122	2007-12-12	12	12
