YEAR	DOY	HOUR	PAR	Swdown	TEMP	STEMP	RH	RAIN	WIND	PRESSURE	aCO2_AW	amb_co2	date	moy	dom
1998	263	12	1361	680.5	29.2	23.1	62	0	2.01	101300	371.2078	366.6699829	1998-09-20	9	20
1998	263	13	1548	774	30.6	24.3	53.8	0	2.14	101300	371.2078	364.6900024	1998-09-20	9	20
1998	263	14	1440	720	30.8	24.8	50.3	0	2.17	101300	371.2078	362.9500122	1998-09-20	9	20
1998	263	15	1356	678	32	24.8	45.6	0	2.32	101300	371.2078	362.4849854	1998-09-20	9	20
1998	263	16	928	464	32.5	24.7	44.7	0	2.05	101300	371.2078	360.7299805	1998-09-20	9	20
1998	263	17	295	147.5	30.8	24.7	48.3	0	2.03	101300	371.2078	361.0050049	1998-09-20	9	20
1998	263	18	150	75	30.1	24.5	52	0	1.98	101300	371.2078	374.6300049	1998-09-20	9	20
1998	263	19	12	6	28.7	24.4	55.9	0	1.77	101300	371.2078	390.7550049	1998-09-20	9	20
1998	263	20	0	0	27.5	24.2	64.2	0	1.73	101300	371.2078	398.6749878	1998-09-20	9	20
1998	263	21	0	0	26.9	24	70.5	0	2	101300	371.2078	400.625	1998-09-20	9	20
1998	263	22	0	0	26	23.8	75.2	0	1.94	101300	371.2078	418.6900024	1998-09-20	9	20
1998	263	23	0	0	25.1	23.7	82.4	0	1.28	101300	371.2078	435.5549927	1998-09-20	9	20
1998	264	0	0	0	23.7	23.6	93.2	0	1.48	101300	370.5483	422.7199707	1998-09-21	9	21
1998	264	1	0	0	22.6	23.4	99.3	0.3	1.75	101300	370.5483	404.2149963	1998-09-21	9	21
1998	264	2	0	0	21.8	23.2	100	1.7	2.25	101300	370.5483	400.4799957	1998-09-21	9	21
1998	264	3	1	0.5	21.6	23	100	1.6	1.29	101300	370.5483	420.7799988	1998-09-21	9	21
1998	264	4	1	0.5	21.5	22.8	100.1	4.6	1.28	101300	370.5483	428.3349915	1998-09-21	9	21
1998	264	5	0	0	21.5	22.7	100.1	3.9	0.95	101300	370.5483	410.4100037	1998-09-21	9	21
1998	264	6	0	0	21.4	22.5	100.1	3	1.15	101300	370.5483	375.355011	1998-09-21	9	21
1998	264	7	4	2	21.2	22.4	100.1	2.9	2.83	101300	370.5483	389.0849915	1998-09-21	9	21
1998	264	8	60	30	21.1	22.3	100.1	0	4	101300	370.5483	391.8850098	1998-09-21	9	21
1998	264	9	458	229	22.4	22.2	100.1	0	1.98	101300	370.5483	373.1400146	1998-09-21	9	21
1998	264	10	627	313.5	24.2	22.2	98.9	0	1.86	101300	370.5483	369.2799988	1998-09-21	9	21
1998	264	11	577	288.5	24.9	22.4	92.9	0	1.23	101300	370.5483	367.9750061	1998-09-21	9	21
1998	264	12	1075	537.5	27.1	22.7	79.2	0	1.35	101300	370.5483	366.460022	1998-09-21	9	21
1998	264	13	686	343	27.2	23.1	76	0	1.67	101300	370.5483	365.3500061	1998-09-21	9	21
1998	264	14	1258	629	29	23.3	69.5	0	1.73	101300	370.5483	364.9100037	1998-09-21	9	21
1998	264	15	1049	524.5	29.1	23.4	66.9	0	1.9	101300	370.5483	366.3950195	1998-09-21	9	21
1998	264	16	207	103.5	27.9	23.5	71.7	0	2.06	101300	370.5483	369.539978	1998-09-21	9	21
1998	264	17	306	153	27.7	23.5	74.4	0	2.07	101300	370.5483	369.3800049	1998-09-21	9	21
1998	264	18	115	57.5	26.9	23.6	79	0	2.05	101300	370.5483	407.6650085	1998-09-21	9	21
1998	264	19	20	10	25.7	23.5	82.2	0	1.66	101300	370.5483	438.9550171	1998-09-21	9	21
1998	264	20	0	0	25.2	23.3	82.2	0	0.81	101300	370.5483	385	1998-09-21	9	21
1998	264	21	0	0	24.3	23.2	88.7	0	0.67	101300	370.5483	385	1998-09-21	9	21
1998	264	22	0	0	23.8	23.1	93.8	0	0.71	101300	370.5483	385	1998-09-21	9	21
1998	264	23	0	0	23	22.9	97.8	0	0.7	101300	370.5483	385	1998-09-21	9	21
1998	265	0	0	0	22.4	22.8	99.6	0	0.74	101300	390.9661	385	1998-09-22	9	22
1998	265	1	0	0	21.8	22.7	99.8	0	0.68	101300	390.9661	385	1998-09-22	9	22
1998	265	2	0	0	21.5	22.5	99.9	0	0.63	101300	390.9661	385	1998-09-22	9	22
1998	265	3	0	0	21.1	22.4	100	0	1.06	101300	390.9661	385	1998-09-22	9	22
1998	265	4	0	0	20.9	22.3	100	0	1.19	101300	390.9661	385	1998-09-22	9	22
1998	265	5	0	0	20.8	22.2	99.9	0	1.38	101300	390.9661	385	1998-09-22	9	22
1998	265	6	0	0	20.7	22.1	99.9	0	1.79	101300	390.9661	385	1998-09-22	9	22
1998	265	7	11	5.5	20.7	22	100	0	1.73	101300	390.9661	385	1998-09-22	9	22
1998	265	8	204	102	21.5	21.9	100	0	1.65	101300	390.9661	415.8049927	1998-09-22	9	22
1998	265	9	609	304.5	25.3	21.9	91	0	1.65	101300	390.9661	410.3699951	1998-09-22	9	22
1998	265	10	1024	512	28.1	22.1	80.3	0	2.2	101300	390.9661	385.6600037	1998-09-22	9	22
1998	265	11	1086	543	29.4	22.5	72.9	0	2.47	101300	390.9661	377.710022	1998-09-22	9	22
1998	265	12	1138	569	30.1	23	65.4	0	3.05	101300	390.9661	375.480011	1998-09-22	9	22
1998	265	13	1053	526.5	29.2	23.7	63	0	3.96	101300	390.9661	373.9450073	1998-09-22	9	22
1998	265	14	1177	588.5	30.6	23.9	57.5	0	3.82	101300	390.9661	373.2799988	1998-09-22	9	22
1998	265	15	1233	616.5	31.2	23.9	54.9	0	3.8	101300	390.9661	385.4349976	1998-09-22	9	22
1998	265	16	822	411	30.9	23.9	54.7	0	3.97	101300	390.9661	383.335022	1998-09-22	9	22
1998	265	17	357	178.5	29.4	23.9	56.7	0	3.83	101300	390.9661	387.1099854	1998-09-22	9	22
1998	265	18	161	80.5	28	23.8	60.7	0	3.19	101300	390.9661	375.9249878	1998-09-22	9	22
1998	265	19	20	10	26.2	23.7	66.1	0	2.72	101300	390.9661	394.769989	1998-09-22	9	22
1998	265	20	0	0	25	23.5	69.3	0	2.37	101300	390.9661	422.9799805	1998-09-22	9	22
1998	265	21	0	0	23.7	23.2	75.4	0	2.07	101300	390.9661	448.7799988	1998-09-22	9	22
1998	265	22	0	0	22.9	23	77.2	0	1.49	101300	390.9661	417.7350006	1998-09-22	9	22
1998	265	23	0	0	22.2	22.7	78.8	0	0.97	101300	390.9661	418.75	1998-09-22	9	22
1998	266	0	0	0	21.1	22.5	84.8	0	1.11	101300	372.2344	419.9850006	1998-09-23	9	23
1998	266	1	0	0	20.2	22.3	89.2	0	0.8	101300	372.2344	385	1998-09-23	9	23
1998	266	2	0	0	19.3	22.1	92.7	0	0.81	101300	372.2344	385	1998-09-23	9	23
1998	266	3	0	0	19.1	21.9	92.1	0	0.98	101300	372.2344	385	1998-09-23	9	23
1998	266	4	0	0	19.2	21.7	89.4	0	1.18	101300	372.2344	385	1998-09-23	9	23
1998	266	5	0	0	18.9	21.4	88.4	0	1.38	101300	372.2344	416.7200012	1998-09-23	9	23
1998	266	6	0	0	18.4	21.3	89.9	0	1.73	101300	372.2344	419.1199951	1998-09-23	9	23
1998	266	7	24	12	18	21.1	89.5	0	2.27	101300	372.2344	436.5100098	1998-09-23	9	23
1998	266	8	256	128	18.9	20.9	83.2	0	2.56	101300	372.2344	382.0650024	1998-09-23	9	23
1998	266	9	665	332.5	20.6	20.7	76.1	0	2.78	101300	372.2344	375.8649902	1998-09-23	9	23
1998	266	10	1035	517.5	22	20.7	71.9	0	4.35	101300	372.2344	374.8850098	1998-09-23	9	23
1998	266	11	1303	651.5	23.2	20.9	68.3	0	4.28	101300	372.2344	371.7399902	1998-09-23	9	23
1998	266	12	1477	738.5	24.7	21.1	62	0	4.05	101300	372.2344	371.9649963	1998-09-23	9	23
1998	266	13	1303	651.5	25.1	22.6	55.9	0	3.66	101300	372.2344	369.8950195	1998-09-23	9	23
1998	266	14	1395	697.5	25.7	22.6	48.9	0	3.31	101300	372.2344	370.2799988	1998-09-23	9	23
1998	266	15	1364	682	26.7	22.4	44.1	0	3	101300	372.2344	366.9199829	1998-09-23	9	23
1998	266	16	1048	524	26.9	22.3	42.9	0	2.95	101300	372.2344	366.4949951	1998-09-23	9	23
1998	266	17	297	148.5	25.9	22.2	43.3	0	2.8	101300	372.2344	367.3200073	1998-09-23	9	23
1998	266	18	85	42.5	24.1	22.1	45	0	3.03	101300	372.2344	378.4249878	1998-09-23	9	23
1998	266	19	16	8	22.6	21.9	48.3	0	2.68	101300	372.2344	409.2349854	1998-09-23	9	23
1998	266	20	0	0	20.9	21.6	51.4	0	2.1	101300	372.2344	416.6350098	1998-09-23	9	23
1998	266	21	0	0	20	21.2	52	0	1.63	101300	372.2344	431.9000244	1998-09-23	9	23
1998	266	22	0	0	19.2	20.9	53.5	0	1.31	101300	372.2344	439.0050049	1998-09-23	9	23
1998	266	23	0	0	18.5	20.5	55.2	0	1.22	101300	372.2344	445.8850098	1998-09-23	9	23
1998	267	0	0	0	18	20.2	58.2	0	1.1	101300	387.0594	443.8349915	1998-09-24	9	24
1998	267	1	0	0	16.8	19.9	65	0	0.91	101300	387.0594	448.6699829	1998-09-24	9	24
1998	267	2	0	0	16.5	19.6	66.3	0	0.7	101300	387.0594	452.5650024	1998-09-24	9	24
1998	267	3	0	0	16.2	19.3	68.5	0	0.92	101300	387.0594	419.6750031	1998-09-24	9	24
1998	267	4	0	0	15.6	19.1	71.3	0	0.97	101300	387.0594	443.6749878	1998-09-24	9	24
1998	267	5	0	0	15.1	18.9	77.7	0	0.99	101300	387.0594	452.9450073	1998-09-24	9	24
1998	267	6	0	0	15.3	18.8	78.9	0	0.96	101300	387.0594	451.4299927	1998-09-24	9	24
1998	267	7	14	7	15.4	18.7	78.4	0	0.93	101300	387.0594	419.2449951	1998-09-24	9	24
1998	267	8	179	89.5	16.3	18.9	77.3	0	0.84	101300	387.0594	428.3349915	1998-09-24	9	24
1998	267	9	387	193.5	18.2	19.1	70.8	0	1.03	101300	387.0594	403	1998-09-24	9	24
1998	267	10	891	445.5	21.2	19.6	64.8	0	1.4	101300	387.0594	396.5849915	1998-09-24	9	24
1998	267	11	1049	524.5	23.9	20.1	63.9	0	0.99	101300	387.0594	384.9799805	1998-09-24	9	24
1998	267	12	1121	560.5	25.3	20.2	62.7	0	2.09	101300	387.0594	377.2600098	1998-09-24	9	24
1998	267	13	712	356	25.2	20.4	65.7	0	2.71	101300	387.0594	377.5799866	1998-09-24	9	24
1998	267	14	1133	566.5	26.5	20.6	63.6	0	3.86	101300	387.0594	376.1400146	1998-09-24	9	24
1998	267	15	1166	583	27.9	20.9	60	0	3.67	101300	387.0594	370.4400024	1998-09-24	9	24
1998	267	16	646	323	27.2	21.2	61.7	0	4.49	101300	387.0594	369.2149963	1998-09-24	9	24
1998	267	17	340	170	26.8	21.3	62.6	0	4.17	101300	387.0594	369.7650146	1998-09-24	9	24
1998	267	18	155	77.5	25.4	21.3	67.9	0	3.67	101300	387.0594	380.6350098	1998-09-24	9	24
1998	267	19	16	8	23.8	21.3	74.5	0	3.1	101300	387.0594	404.7700195	1998-09-24	9	24
1998	267	20	0	0	22.9	21.3	79.1	0	1.56	101300	387.0594	412.2250061	1998-09-24	9	24
1998	267	21	0	0	22.3	21.1	81.5	0	1.17	101300	387.0594	413.3450012	1998-09-24	9	24
1998	267	22	0	0	21.6	21.1	84	0	1.43	101300	387.0594	414.355011	1998-09-24	9	24
1998	267	23	0	0	20.5	20.9	89.3	0	2.03	101300	387.0594	426.2750244	1998-09-24	9	24
1998	268	0	0	0	20.2	20.8	91.1	0	1.61	101300	380.7867	441.8449707	1998-09-25	9	25
1998	268	1	0	0	19.7	20.7	93.3	0	1.4	101300	380.7867	444.0800171	1998-09-25	9	25
1998	268	2	0	0	19.3	20.6	95.2	0	1.26	101300	380.7867	453.960022	1998-09-25	9	25
1998	268	3	0	0	18.4	20.5	99	0	1.22	101300	380.7867	419.2400055	1998-09-25	9	25
1998	268	4	0	0	18.7	20.4	99.2	0	1.06	101300	380.7867	385	1998-09-25	9	25
1998	268	5	0	0	18.6	20.3	99.3	0	0.83	101300	380.7867	385	1998-09-25	9	25
1998	268	6	0	0	18.3	20.2	99.5	0	1.16	101300	380.7867	385	1998-09-25	9	25
1998	268	7	24	12	18.2	20.1	99.4	0	1.19	101300	380.7867	385	1998-09-25	9	25
1998	268	8	194	97	18.8	20.1	97.5	0	0.98	101300	380.7867	443.0050049	1998-09-25	9	25
1998	268	9	559	279.5	21.8	20.1	84.3	0	1.29	101300	380.7867	391.4700012	1998-09-25	9	25
1998	268	10	751	375.5	23.1	20	77.8	0	2.03	101300	380.7867	376.1450195	1998-09-25	9	25
1998	268	11	1190	595	25.2	20.2	70	0	2.72	101300	380.7867	371.6600037	1998-09-25	9	25
1998	268	12	1416	708	27.3	20.5	63	0	3.25	101300	380.7867	371.6099854	1998-09-25	9	25
1998	268	13	1419	709.5	28.6	21	58.6	0	3.27	101300	380.7867	369.4249878	1998-09-25	9	25
1998	268	14	1406	703	29.2	22.4	56.6	0	3.02	101300	380.7867	368.0150146	1998-09-25	9	25
1998	268	15	1184	592	29.7	22.7	55.3	0	2.78	101300	380.7867	366.8950195	1998-09-25	9	25
1998	268	16	918	459	30	22.7	53.1	0	2.87	101300	380.7867	368.8549805	1998-09-25	9	25
1998	268	17	301	150.5	29.3	22.7	55.3	0	2.82	101300	380.7867	371.2600098	1998-09-25	9	25
1998	268	18	145	72.5	27.6	22.7	60.3	0	2.68	101300	380.7867	389.1499939	1998-09-25	9	25
1998	268	19	16	8	25.9	22.6	65.6	0	2.42	101300	380.7867	407.789978	1998-09-25	9	25
1998	268	20	0	0	24.9	22.5	69.4	0	1.61	101300	380.7867	428.2199707	1998-09-25	9	25
1998	268	21	0	0	24.3	22.4	72.3	0	0.6	101300	380.7867	441.8150024	1998-09-25	9	25
1998	268	22	0	0	23.9	22.2	74.3	0	0.55	101300	380.7867	418.8549957	1998-09-25	9	25
1998	268	23	0	0	22.9	22	78.8	0	0.67	101300	380.7867	385	1998-09-25	9	25
1998	269	0	0	0	21.5	21.8	85.9	0	0.61	101300	389.6767	385	1998-09-26	9	26
1998	269	1	0	0	21.9	21.6	83.2	0	0.72	101300	389.6767	385	1998-09-26	9	26
1998	269	2	0	0	20.7	21.5	89.1	0	0.55	101300	389.6767	385	1998-09-26	9	26
1998	269	3	0	0	20.4	21.3	90.3	0	0.68	101300	389.6767	385	1998-09-26	9	26
1998	269	4	0	0	19.9	21.1	93.4	0	0.54	101300	389.6767	385	1998-09-26	9	26
1998	269	5	0	0	19.5	21	96.3	0	0.67	101300	389.6767	385	1998-09-26	9	26
1998	269	6	0	0	19.1	20.8	97.5	0	0.55	101300	389.6767	385	1998-09-26	9	26
1998	269	7	23	11.5	17.9	20.7	99.8	0	0.66	101300	389.6767	385	1998-09-26	9	26
1998	269	8	240	120	20.2	20.5	94.4	0	0.68	101300	389.6767	422.3500061	1998-09-26	9	26
1998	269	9	605	302.5	23.3	20.4	81.1	0	0.86	101300	389.6767	413.0750122	1998-09-26	9	26
1998	269	10	968	484	24.9	20.4	73.1	0	1.44	101300	389.6767	386.414978	1998-09-26	9	26
1998	269	11	1246	623	27.8	20.5	63.7	0	1.32	101300	389.6767	381.9299927	1998-09-26	9	26
1998	269	12	1429	714.5	28.8	20.9	59.1	0	1.36	101300	389.6767	379.769989	1998-09-26	9	26
1998	269	13	1492	746	29.4	21.5	56.4	0	1.81	101300	389.6767	372.6849976	1998-09-26	9	26
1998	269	14	1433	716.5	30.7	23.1	50.2	0	1.71	101300	389.6767	370.8800049	1998-09-26	9	26
1998	269	15	1261	630.5	31.2	23.6	45.6	0	1.99	101300	389.6767	370.3250122	1998-09-26	9	26
1998	269	16	922	461	31.2	23.5	43.4	0	2.28	101300	389.6767	369.789978	1998-09-26	9	26
1998	269	17	245	122.5	30.3	23.4	46	0	2.24	101300	389.6767	379.6499939	1998-09-26	9	26
1998	269	18	105	52.5	28.8	23.3	50.2	0	2.47	101300	389.6767	403.4049988	1998-09-26	9	26
1998	269	19	14	7	27.1	23.2	51	0	1.65	101300	389.6767	417.5150146	1998-09-26	9	26
1998	269	20	0	0	25.7	23.1	55.6	0	0.72	101300	389.6767	433.9700012	1998-09-26	9	26
1998	269	21	0	0	25.2	22.8	52.5	0	0.57	101300	389.6767	444.4049988	1998-09-26	9	26
1998	269	22	0	0	24.7	22.6	52.8	0	0.6	101300	389.6767	420.6000061	1998-09-26	9	26
1998	269	23	0	0	24.1	22.4	53.4	0	0.58	101300	389.6767	422.2200012	1998-09-26	9	26
1998	270	0	0	0	22.8	22.2	61.3	0	0.67	101300	381.5489	385	1998-09-27	9	27
1998	270	1	0	0	22.1	21.9	65	0	0.8	101300	381.5489	385	1998-09-27	9	27
1998	270	2	0	0	21.5	21.7	68.5	0	0.65	101300	381.5489	385	1998-09-27	9	27
1998	270	3	0	0	21.5	21.5	68.4	0	0.59	101300	381.5489	385	1998-09-27	9	27
1998	270	4	0	0	21.8	21.3	67.9	0	0.74	101300	381.5489	385	1998-09-27	9	27
1998	270	5	0	0	21.2	21.1	73.2	0	1.16	101300	381.5489	385	1998-09-27	9	27
1998	270	6	0	0	21	21	79.2	0	1.06	101300	381.5489	385	1998-09-27	9	27
1998	270	7	21	10.5	20.8	20.9	83	0	0.97	101300	381.5489	385	1998-09-27	9	27
1998	270	8	250	125	22.2	20.9	79.2	0	0.81	101300	381.5489	453.460022	1998-09-27	9	27
1998	270	9	633	316.5	26	20.7	67.5	0	0.72	101300	381.5489	398.6849976	1998-09-27	9	27
1998	270	10	995	497.5	27.4	20.7	62.3	0	0.77	101300	381.5489	381.3200073	1998-09-27	9	27
1998	270	11	1275	637.5	28.5	20.9	61	0	1.99	101300	381.5489	372.3399963	1998-09-27	9	27
1998	270	12	1446	723	30.1	21.2	59.5	0	2.58	101300	381.5489	370.6350098	1998-09-27	9	27
1998	270	13	1511	755.5	31.5	22	56.8	0	2.65	101300	381.5489	368.3150024	1998-09-27	9	27
1998	270	14	1479	739.5	32.6	23.9	53.6	0	2.35	101300	381.5489	364.5299988	1998-09-27	9	27
1998	270	15	968	484	33	24.5	51.7	0	2.4	101300	381.5489	362.3299866	1998-09-27	9	27
1998	270	16	623	311.5	32.2	24.5	53.7	0	2.6	101300	381.5489	362.3250122	1998-09-27	9	27
1998	270	17	248	124	31	24.3	58.3	0	2.67	101300	381.5489	363.3500061	1998-09-27	9	27
1998	270	18	129	64.5	29.9	24.2	62.4	0	2.2	101300	381.5489	378.2600098	1998-09-27	9	27
1998	270	19	12	6	28.3	24.1	67	0	2.42	101300	381.5489	407.8950195	1998-09-27	9	27
1998	270	20	0	0	27.3	23.9	69.7	0	2.03	101300	381.5489	426.3900146	1998-09-27	9	27
1998	270	21	0	0	26.7	23.7	72.6	0	0.74	101300	381.5489	436.8299866	1998-09-27	9	27
1998	270	22	0	0	26.3	23.5	74.1	0	0.6	101300	381.5489	450.2750244	1998-09-27	9	27
1998	270	23	0	0	25.5	23.3	78.2	0	0.61	101300	381.5489	453.125	1998-09-27	9	27
1998	271	0	0	0	24.5	23.1	83.4	0	0.78	101300	384.7894	419.8350067	1998-09-28	9	28
1998	271	1	0	0	23.7	23	87.9	0	0.7	101300	384.7894	385	1998-09-28	9	28
1998	271	2	0	0	23.4	22.8	90.2	0	0.64	101300	384.7894	385	1998-09-28	9	28
1998	271	3	0	0	22.8	22.7	93.2	0	0.55	101300	384.7894	385	1998-09-28	9	28
1998	271	4	0	0	22.9	22.5	92.4	0	0.78	101300	384.7894	385	1998-09-28	9	28
1998	271	5	0	0	22.6	22.4	94.3	0	0.6	101300	384.7894	385	1998-09-28	9	28
1998	271	6	0	0	21.8	22.2	98.6	0	0.75	101300	384.7894	385	1998-09-28	9	28
1998	271	7	15	7.5	21.3	22.1	99.6	0	0.9	101300	384.7894	385	1998-09-28	9	28
1998	271	8	168	84	22	22	98.1	0	0.69	101300	384.7894	419.9049988	1998-09-28	9	28
1998	271	9	471	235.5	25.3	21.9	85.4	0	0.74	101300	384.7894	406.8500061	1998-09-28	9	28
1998	271	10	647	323.5	27.1	21.9	78.1	0	0.57	101300	384.7894	385.9899902	1998-09-28	9	28
1998	271	11	983	491.5	28.4	22	72.1	0	1.23	101300	384.7894	379.6699829	1998-09-28	9	28
1998	271	12	1137	568.5	30.3	22.3	64.4	0	1.8	101300	384.7894	369.7650146	1998-09-28	9	28
1998	271	13	1068	534	30.6	22.9	60.5	0	1.46	101300	384.7894	371.0950012	1998-09-28	9	28
1998	271	14	1192	596	31.7	23.8	58.6	0	1.95	101300	384.7894	364.0900269	1998-09-28	9	28
1998	271	15	863	431.5	32	24.2	56.8	0	1.82	101300	384.7894	363.7949829	1998-09-28	9	28
1998	271	16	523	261.5	31.5	24.3	57.6	0	2.12	101300	384.7894	363.2249756	1998-09-28	9	28
1998	271	17	242	121	30.1	24.3	62.1	0	1.79	101300	384.7894	366.0499878	1998-09-28	9	28
1998	271	18	99	49.5	28.2	24.3	63.3	0	2.81	101300	384.7894	389.6650085	1998-09-28	9	28
1998	271	19	6	3	25.8	24.1	67.2	0	2.65	101300	384.7894	399.875	1998-09-28	9	28
1998	271	20	0	0	24.7	23.9	77.2	0	1.62	101300	384.7894	400.4899902	1998-09-28	9	28
1998	271	21	0	0	23.7	23.6	89.7	0	1.6	101300	384.7894	414.6799927	1998-09-28	9	28
1998	271	22	0	0	23.1	23.4	92.1	0	1.51	101300	384.7894	409.6849976	1998-09-28	9	28
1998	271	23	0	0	22.8	23.2	92.7	0	0.97	101300	384.7894	410.1399994	1998-09-28	9	28
1998	272	0	0	0	22.3	23	94.2	0	0.97	101300	379.9544	416.0800018	1998-09-29	9	29
1998	272	1	0	0	21.8	22.8	97.1	0	0.95	101300	379.9544	415.4949951	1998-09-29	9	29
1998	272	2	0	0	21.5	22.6	98.7	0	0.69	101300	379.9544	385	1998-09-29	9	29
1998	272	3	0	0	20.8	22.5	99.5	0	0.98	101300	379.9544	385	1998-09-29	9	29
1998	272	4	0	0	20.4	22.3	99.7	0	1.06	101300	379.9544	385	1998-09-29	9	29
1998	272	5	0	0	20.2	22.1	99.7	0	1	101300	379.9544	385	1998-09-29	9	29
1998	272	6	0	0	19.9	22	99.7	0	1	101300	379.9544	385	1998-09-29	9	29
1998	272	7	15	7.5	20	21.8	99.7	0	1.29	101300	379.9544	420.9149933	1998-09-29	9	29
1998	272	8	154	77	20.9	21.7	98.3	0	1.17	101300	379.9544	417.835022	1998-09-29	9	29
1998	272	9	367	183.5	22.5	21.6	91.8	0	1.66	101300	379.9544	385.4150085	1998-09-29	9	29
1998	272	10	705	352.5	24.5	21.6	83.9	0	1.88	101300	379.9544	380.3800049	1998-09-29	9	29
1998	272	11	698	349	25.5	21.7	81	0	2.32	101300	379.9544	373.4249878	1998-09-29	9	29
1998	272	12	1226	613	28.8	21.9	69	0	1.47	101300	379.9544	368.625	1998-09-29	9	29
1998	272	13	837	418.5	29	22.5	65.8	0	1.71	101300	379.9544	366.7149963	1998-09-29	9	29
1998	272	14	145	72.5	23.7	23.7	85.8	4.4	2.21	101300	379.9544	374.9949951	1998-09-29	9	29
1998	272	15	151	75.5	19.9	23.8	99.9	4	4.6	101300	379.9544	375.2550049	1998-09-29	9	29
1998	272	16	109	54.5	20.1	23	100	2.7	3.51	101300	379.9544	376.9450073	1998-09-29	9	29
1998	272	17	51	25.5	19.8	22.5	100	3.4	1.21	101300	379.9544	378.2449951	1998-09-29	9	29
1998	272	18	61	30.5	20	22.1	100	0.4	1.45	101300	379.9544	389.2299805	1998-09-29	9	29
1998	272	19	5	2.5	19.9	21.9	100	0.1	1.04	101300	379.9544	399.8699951	1998-09-29	9	29
1998	272	20	0	0	19.7	21.8	100	0	1.61	101300	379.9544	409.2149963	1998-09-29	9	29
1998	272	21	0	0	19.4	21.7	100	0	1.18	101300	379.9544	416.960022	1998-09-29	9	29
1998	272	22	0	0	19.3	21.6	100	0	0.66	101300	379.9544	437.9700012	1998-09-29	9	29
1998	272	23	0	0	19.1	21.4	100	0.3	0.95	101300	379.9544	421.5150146	1998-09-29	9	29
1998	273	0	0	0	18.9	21.3	100	0	1.01	101300	388.1906	420.0899963	1998-09-30	9	30
1998	273	1	0	0	18.6	21.2	100	0	1.6	101300	388.1906	423.0650024	1998-09-30	9	30
1998	273	2	0	0	18.4	21.1	100.1	0	0.69	101300	388.1906	431.3250122	1998-09-30	9	30
1998	273	3	0	0	18.2	20.9	100.1	0	1.16	101300	388.1906	422.9700012	1998-09-30	9	30
1998	273	4	0	0	17.5	20.8	100	0	0.66	101300	388.1906	440.2650146	1998-09-30	9	30
1998	273	5	0	0	17.4	20.7	100.1	0	0.64	101300	388.1906	445.9349976	1998-09-30	9	30
1998	273	6	0	0	17.4	20.6	100.1	0	0.96	101300	388.1906	433.230011	1998-09-30	9	30
1998	273	7	14	7	17.6	20.5	100.1	0	0.67	101300	388.1906	429.5249939	1998-09-30	9	30
1998	273	8	148	74	18	20.4	100.2	0	1.15	101300	388.1906	424.4299927	1998-09-30	9	30
1998	273	9	340	170	18.7	20.3	100.2	0	1.29	101300	388.1906	412.4050293	1998-09-30	9	30
1998	273	10	536	268	19.5	20.3	100.2	0	1.39	101300	388.1906	400.9899902	1998-09-30	9	30
1998	273	11	660	330	20.8	20.4	100.1	0	1.74	101300	388.1906	393.0950012	1998-09-30	9	30
1998	273	12	1295	647.5	24.2	20.6	93.8	0	1.31	101300	388.1906	381.5950012	1998-09-30	9	30
1998	273	13	1264	632	26.3	21.1	81.8	0	1.06	101300	388.1906	374.4649963	1998-09-30	9	30
1998	273	14	1453	726.5	28.5	22.3	68.7	0	1.36	101300	388.1906	370.0849915	1998-09-30	9	30
1998	273	15	1264	632	29.3	22.8	61.5	0	1.81	101300	388.1906	368.0150146	1998-09-30	9	30
1998	273	16	950	475	29.7	22.8	59.5	0	1.94	101300	388.1906	368.6350098	1998-09-30	9	30
1998	273	17	182	91	27.8	22.8	65.9	0	1.61	101300	388.1906	365.3099976	1998-09-30	9	30
1998	273	18	87	43.5	26.6	22.8	70.6	0	2.21	101300	388.1906	399.9649963	1998-09-30	9	30
1998	273	19	7	3.5	25.2	22.7	75.3	0	1.77	101300	388.1906	431.8499756	1998-09-30	9	30
1998	273	20	0	0	24.3	22.6	81.6	0	0.92	101300	388.1906	442.6199951	1998-09-30	9	30
1998	273	21	0	0	23.5	22.5	86.4	0	0.74	101300	388.1906	421.0149994	1998-09-30	9	30
1998	273	22	0	0	22.5	22.3	92.3	0	0.67	101300	388.1906	385	1998-09-30	9	30
1998	273	23	0	0	22	22.2	96	0	0.66	101300	388.1906	385	1998-09-30	9	30
1998	274	0	0	0	21.6	22	99	0	0.52	101300	398.4417	385	1998-10-01	10	1
1998	274	1	0	0	21.1	21.9	99.6	0	0.4	101300	398.4417	385	1998-10-01	10	1
1998	274	2	0	0	21.1	21.7	99.7	0	0.48	101300	398.4417	385	1998-10-01	10	1
1998	274	3	0	0	20.6	21.6	99.8	0	0.39	101300	398.4417	385	1998-10-01	10	1
1998	274	4	0	0	20.2	21.5	99.8	0	0.56	101300	398.4417	385	1998-10-01	10	1
1998	274	5	0	0	19.8	21.4	99.9	0	0.66	101300	398.4417	385	1998-10-01	10	1
1998	274	6	0	0	19.5	21.3	100	0	1.23	101300	398.4417	385	1998-10-01	10	1
1998	274	7	16	8	18.8	21.2	100	0	1.75	101300	398.4417	385	1998-10-01	10	1
1998	274	8	221	110.5	19.7	21.1	99.9	0	1.45	101300	398.4417	452.3300171	1998-10-01	10	1
1998	274	9	608	304	23.6	21	85.6	0	0.98	101300	398.4417	421.3800049	1998-10-01	10	1
